ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Sarah Stewart,TM 1-710 (January Gift),,www.shopsarahstewart.com,sarah@shopsarahstewart.com,713-882-2592,,"3642 University Blvd., Houston, ,, TX, 77005",,Handbags/Backpacks | Women’s Apparel,,Leather bags | Leather Jackets | Recycled Plastic | Shoes | Woven & Wicker,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Hanna's Handiworks, LLC",TM 1745,,,info@hannashandiworks.com,800-899-7009,,"350 NW Space Center Drive, Lee's Summit, ,, MO, 64064",,Bird Houses/Baths/Feeders | Candles/Candleholders | Ceramics | Christmas General | Christmas Impulse Items | Christmas Ornaments/Decorations | Christmas Tabletop | Clocks | Collegiate | Containers/Planters | Containers/Planters/Urns | Desk Accessories | Easter | Fall/Harvest | Fourth of July/Memorial Day` | Garden Accessories & Décor | Halloween | Holiday/Seasonal | Inspirational/Religious/Judaica | Mirrors | Nativity Sets | Photo/Picture Frames | Pillows/Pillows/Throws | Pillows/Throws | Plush | Serving Pieces | Vases | Wall Decor/Framed Art/Tapestries | Western,,"Hanna's Handiworks, LLC","'Tis Always the Season at Hanna's! Hanna's Handiworks is committed to growing your business through quality, value and service. We take pride in bringing holiday, gift, seasonal, garden, everyday home decor and Collegiate Licensed Product® to the marketplace at affordable prices. We invite you to visit our Showroom at 1745TM, or register to shop online. Questions? Call us at 800.899.7009"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Dry Divas,WTC 12-4600 (January Gift),,https://www.drydivas.com,info@drydivas.com,310-339-3444,,"562 Almar Ave, PACIFIC PALISADES, ,, CA, 90272",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,SplashPad Shop,WTC 12-1217 (January Gift),,www.splashpadshop.com,,512-817-0444,,"Austin, ,, TX",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,DEMDACO / D D Traders,TM 1418,,,,,,,,Accent Furniture | Anniversary | Baby Gifts | Baby On The Go | Bags & Boxes | Barbeque Accessories | Barware | Bath & Body Accessories | Bells/Chimes/Gongs | Belts | Bird Houses/Baths/Feeders | Candles/Candleholders | Candles/Tapers | Ceramics | Children's & Infants Gifts/Furniture/Bedding | Christmas Collectibles/Figurines | Christmas General | Christmas Impulse Items | Christmas Ornaments/Decorations | Christmas Tabletop | Coastal Lifestyle Souvenirs | Collectibles/Figurines | Cutlery | Cutting Boards & Blocks | Desk Accessories | Destination Based Souvenirs | Dolls & Doll Accessories | Easter | Eyewear/Sunglasses | Fall/Harvest | Fashion Jewelry | Firepits | Flags/Banners | Fourth of July/Memorial Day` | Garden Accessories & Décor | Gift Misc | Gifts/Gadgets | Glassware | Greeting Cards | Halloween | Handbags/Backpacks | Hats/Hair Accessories | Holiday/Seasonal | Home Textiles | Impulse Items | Infant & Children Apparel/Jewelry | Inspirational/Religious/Judaica | Jewelry & Accessories | Kitchen Gadgets | Loose Diamonds/Precious Stones | Music Boxes | Nativity Sets | Outdoor/Patio Furniture | Paper | Pet Accessories | Photo/Picture Frames | Pillows | Pillows/Pillows/Throws | Pillows/Throws | Plush | Religious Decorative Accessories | Religious Fashion Accessories/Jewelry | Scarves/Gloves/Wraps | Serving Pieces | Skincare | Sleepwear | Sports Themed | Sportswear | Stationery | Statues/Sculptures | Textiles | Toys/Puzzles/Games | Travel Accessories | Travel Totes | Vases | Wall Decor/Framed Art/Tapestries | Watches | Western | Western Gift & Home | Wreaths/Garland | Writing Instruments,,DEMDACO | DEMDACO Baby | DEMDACO Fashion | DEMDACO Holiday | DEMDACO Home & Entertaining | DEMDACO The Great Outdoors | Willow Tree,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Olivelle,WTC 180.E30,,www.olivelle.com,,406-587-4246,,"24795 Frontage Road, Bozeman, ,, MT, 59718",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Orchids Lux Home,TM 1-919 (January Gift),,www.orchidsluxhome.com,,469-498-5964,,"2050 N. Stemmons Freeway
                                Suite 6690 World Trade Center  #307, Dallas, ,, TX, 75207",,,,,Luxury Linens - Top of bed
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Park Hill Collection - Dallas Showroom,WTC 321,,www.parkhillcollection.com,customerservice@parkhillcollection.com,888-603-3334,,"7400 Scott Hamilton Drive
                                Ste 54, LITTLE ROCK, ,, AR, 72209",,,,,"The Park Hill Collection brings together objects that spark feelings of nostalgia and inspire you to create a welcoming environment through carefully curated collections. Many are exclusive antique reproductions, others are exciting contemporary finds, but all of our products are designed to create inviting living spaces with an emphasis on making a personal statement all your own."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Impressive Enterprises,IHDC 2F221,,www.impressiveusa.com,info@impressivesilk.com,214-630-8828,,"4925 Cash Road, Dallas, ,, TX, 75247",,Artificial/Silk | Christmas Floral | Christmas General | Christmas Ornaments/Decorations | Christmas Tabletop | Christmas Trees | Christmas Trees & Lights | Floral / Foliage | Floral Accessories | Floral Supplies | Floral/Foliage | Foliage/Plants/Trees | Gift Misc | Halloween | Holiday/Seasonal | Natural/Dried Floral | Seasonal/Holiday Floral,,Impressive Enterprises,"Impressive Enterprises is a direct importer of Artificial flowers, Gifts and Home Decor Company located in Dallas Texas.  Over these Years, we have been offered our customers with exceptional products at a very competitive price.  Our extended lines includes ( Christmas flower & Ornaments, Fall flower, Halloween items, Country flower & Decors, Metal decors & Ornaments, Poly resin decors & Ornaments, Wood Decors, Wreaths & Garlands, Alpine Trees & Seasonal Holiday Items)."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Oventure,TM 1-733 (January Gift),,http://www.oventure.com,kellie@oventure.com,214-728-1750,,"2042 Irving Blvd
                                #110, Dallas, ,, TX, 75207",,Accessories | Accessories & Jewelry | Belts | Collegiate | Gift Misc | Gifts/Gadgets | Handbags/Backpacks | Leather Goods,,Big O Accessories | Big O Bracelet Bags | Big O Key Rings | Convertible Chain | Leather ID Case | Ossential Card Cases | Silicone ID Cases | Silicone Pouches,"Oventure is home of the Original Big O Key Ring, a hands-free bracelet key ring designed to simplify and proven to sell. From waterproof silicone to luxe leather, this trend-setting, one-size-fits-all bracelet key ring can be worn on your forearm for total hands-free ease. The Big O Key Ring has been featured as one of Oprah’s Favorite Things, and In Store Magazine’s Top Business-Boosting product."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Southern Marsh Collection,WTC 7624,,,sales@southernmarsh.com,225-490-9548,,"2507 Highland Rd., Baton Rouge, ,, LA, 70802",,Accessories | Activewear | Activewear/Athlesiure | Denim | Dress Shirts | Golf Apparel | Item Bottoms | Item Tops | Outerwear | Sportswear | Sportwear | Swimwear,,Southern Marsh Collection,"We are a Southern lifestyle brand for Men, Women and Kids. 
At Southern Marsh, we do our best to make the highest quality products, out of the best materials and package up a piece of that charm to give you a snapshot into a life with a little authentic southern class."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Standing Stocking by 2 Saints,WTC 12-2100 (January Gift),,http://www.StandingStocking.com,rick@2saints.com,401-490-5500,,"81-B Western Industrial Drive, CRANSTON, ,, RI, 02921",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Greenwich Bay Trading Co,WTC 12-3101 (January Gift),,http://www.gbsoaps.com/,customerservice@gbsoaps.com,919-781-5008,,"5809 Triangle Dr., Raleigh, ,, NC, 27617",,Aromatherapy | Bath Accessories | Christmas General | Christmas Impulse Items | Coastal Lifestyle Souvenirs | Garden Accessories & Décor | Gift Misc | Holiday/Seasonal | Impulse Items | Made in America | Potpourri/Scented Products,,Greenwich Bay Trading Co.,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Gracie Fine Luxury Candles,TM 1-602 (January Gift),,anmhomedecor.com,,951-836-1611,,"109 Headstall Ct., Norco, ,, CA, 92860",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Nouvelle Candle Company,TM 1-634 (January Gift),,www.nouvellecandle.com,,225-933-6656,,"P.O. Box 2516, St. Francisville, ,, LA, 70775",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Mustard Seed,WTC 12-2300 (January Apparel),,www.mustardseedla.com,kevin@mustardseedla.com,323-581-9003,,"1016 S. Towne Ave, Los Angeles, ,, CA, 90021",,Young Contemporary,,Mustard Seed,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Lush Clothing,WTC 12-3219 (January Apparel),,http://www.lushclothing.com,joseph@lushclothing.com,323-487-8555,,"1100 S. San Pedro St Ste A-12, Los Angeles, ,, CA, 90015",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,ARMIN OEHLER,WTC 12-1510 January Mens,,https://www.arminoehler.com,,864-553-1933,,"101 Madren Ct., GREENVILLE, ,, SC, 29615",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,J. Alexander Rustic Silver,TM 1-630 (January Gift),,www.jalexanderrusticsilver.com,info@jalexanderrusticsilver.com,214-744-1318,,"1135 Dragon Street, Dallas, ,, TX, 75207",,Case Goods | Floor & Table Lamps | Western | Western Gift & Home,,Anteks | Old Hickory Furniture | The Ranch,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,UGG,WTC 13002,,www.ugg.com,uggtxshowroom@gmail.com,214-760-1277,,"2050 Stemmons Frwy, Dallas, ,, TX, 75207",,Footwear/Socks | Outerwear | Sportswear,,UGG Australia,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Design Directions,WTC 9028,,www.designdirectionsdallas.com,kellie@designdirectionsdallas.com,214-651-7691,,"2050 N Stemmons Frwy, Mailing Unit #110
                                World Trade Center, Suite 9028, Dallas, ,, TX, 75207",,Accent Furniture | Accessories | Area Rugs | Bed Ensembles/Bed Linens/Comforters | Bedding | Bedding/Blankets | Case Goods | Chandeliers / Pendants | Contemporary Furniture | Contract/Office Furniture | Fixtures | Furniture | Game room | Interior Lighting | Leather | LED Decorative Product | LED/Lamps | Made in America | Outdoor Textiles | Outdoor/Patio Furniture | Pillows | Pillows/Pillows/Throws | Pillows/Throws | Traditional | Upholstered | Vanities | Vases | Wall Decor/Framed Art/Tapestries | Western Gift & Home | Wicker/Rattan,,Adriana Hoyos | Ann Gish | Art & Frame Source | Barlow Tyrie | Belle Meade Furniture | Bracci | Chaddock Home | Christopher Guy | Dalyn Rugs | Eichholtz | Fine Art Lamps | King Hickory Furniture | Lazar | Lee Industries | Maria Yee | Massoud | Nathan Anthony | Northcape | Oggetti | Oly Furniture | Pietro Costantini | Regina Andrew Design | St2 Furniture | Swaim | Tavola Furniture | Trica | Viz Glass,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Vanilla Bay,WTC 12-1219 (January Apparel),,www.shopvanillabay.com,sales@shopvanillabay.com,213-749-7801,,"125 E. 32nd Street, LOS ANGELES, ,, CA, 90011",,Young Contemporary,,Vanilla Bay,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Tracylynndesigns,WTC 13-8006 (January Apparel),,https://shoptracylynndesigns.com/,shoptracylynndesigns@gmail.com,616-299-7506,,"2523 Ridge Top Drive SW, BYRON CENTER, ,, MI, 49315",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Zwilling / J.A. Henckels,TM 2511,,,,,,,,Cookware | Cutlery | Cutting Boards & Blocks | Kitchen Gadgets,,Demeyere | Staub | Zwilling,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,RAFFI Imperia Trading,WTC 12-1310 January Mens,,https://www.raffionline.com,,516-621-5000,,"21 Harbor Park Dr., Port Washington, ,, NY, 11050",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Spectrum Promotional Products,WTC 12-1406 (January Gift),,www.SpectrumPromotional.com,,214-280-7047,,"9212 East 37th Street North, Wichita, ,, KS, 67226",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,DORMEUIL,WTC 12-1414 January Mens,,https://www.dormeuil.com,dstevenson@dormeuilcom,310-480-3971,,"232 Madison Ave #403, New York, ,, NY, 10016",,,,,"The House of Dormeuil, a family-owned company since 1842, produces the finest cloths to the world market."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,H2K Trading,WTC 13-9220 (January Apparel),,https://www.h2kshoes.com,h2ktradingga@gmail.com,770-417-8074,,"14524 Garfield Ave., PARAMOUNT, ,, CA, 90723",,,,Misa,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,BANDED,WTC 12-4603 January Mens,,https://www.banded.com,josh.dokken@banded.com,507-461-5438,,"335 Cumberland St., MEMPHIS, ,, TN, 38112",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Nora Lighting,TM 3709,,http://www.noralighting.com/,marketing@noralighting.com,800-686-6672,,"6505 Gayhart Street, Commerce, ,, CA, 90040",,Eco Friendly/Green Lighting | Fixtures | LED/Lamps | Outdoor | Outdoor/Patio Furniture | Under Counter,,Nora Lighting,"Nora Lighting is among the industry’s leading designers and suppliers of LED & energy-efficient lighting for residential, commercial, architectural, retail, hospitality, healthcare, and educational applications. Nora products have become benchmarks for innovation and quality. The exceptional line includes Recessed, Track, Rail, Multiples, Cylinders, Under Cabinet, Linear, RLM, Troffers, Panels, Emergency and Exit Lighting."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,TRANDS USA/Made for You,WTC 12-1122 January Mens,,https://www.trandsusa.com,sean@trandsusa.com,909-989-8081,,"10390 Commerce Center Drive
                                Suite C-240, RANCHO CUCAMONGA, ,, CA, 91730",,,,Made For You,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Moonglow Jewelry,WTC 13-8918 (January Gift),,moonglow.com,tara@moonglow.com,901-4914467,,"5183 NW 74th Ave., Miami, ,, FL, 33166",,,,,"Moonglow is jewelry featuring a picture of the moon from the date of your choice. A unique and meaningful way of personalizing moments that matter most, Moonglow is simple to show and sell on-the-spot in stores with our easy program. In addition to connecting customers to significant dates through beautiful and affordable jewelry made in North America, the moons also glow in the dark.  Every moment has a moon and everyone that walks through your doors has multiple moments. Find your moon at Booth 3611!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,DeDe's Cajun Cuisine,WTC 180.C06,,,yummyfood@dedescajuncuisine.com,720-272-0123,,"2636 South Clayton Street, Denver, ,, CO, 80210",,,,,"Great food with a Southern accent! 
At Dede’s Cajun Cuisine, we make Cajun food easy and fast with two authentic Louisiana-style starter sauces, a vinegary favorite hot sauce, and a low-salt blend of Southern Spices. 
For our Creole and Jambalaya starter sauces, simply serve with rice and a favorite protein for the perfect Louisiana-inspired meal. 
Our jarred sauces, hot sauce, and southern spice mix take a typical meal to extraordinary!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,La Vie Parisienne,TM 1-604 (January Gift),,lavieparisienne.com,,310-392-8428,,"1837 Lincoln Blvd, Santa Monica, ,, CA, 90404",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Hunter Fan Company,TM 4331,,,mmitchell@hunterfan.com,901-212-9283,,"7130 Goodlett Farms Parkway
                                Suite 400, Memphis, ,, TN, 38016",,Indoor and Outdoor Fans,,Casablanca Fan Company | Hunter Fan Company,"HERE AT HUNTER, WE’VE SET THE STANDARD IN QUALITY AND CRAFTSMANSHIP FOR MORE THAN 130 YEARS.

Sure, we invented the ceiling fan — but every day, we find new ways to perfect it. That’s our challenge and our passion. We’re able to stay at the forefront of the industry, incorporating the very latest trends and technologies into our fans, then rigorously testing them beyond established standards to ensure a lifetime of whisper-quiet performance."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Pam Martin & Co., Ltd.",WTC 15256,,,pam@pammartinandco.com,214-630-5744,,"11035 Arroyo  Canyon Dr, Austin, ,, TX, 78736",,Candles/Candleholders | Dresses | Handbags/Backpacks | Item Bottoms | Item Tops | Outerwear | Sweaters | Women’s Apparel | Women’s Apparel & Outerwear,,Anna Cate Collection | Caryn Lawn | J. Society | Julie Brown | La Roque | Little Pink Farmhouse | Never a Wallflower | OTG 24/7 | Patty Kim | Stark X,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Yana K Fashion Group,TM 1-824 (January Gift),,www.yanak.com,ricardo@yanak.com,305-450-3634,,"531 S. 21st Ave, Hollywood, ,, FL, 33020",,Apparel Textiles | Candles/Candleholders | Gift Misc | Made in America | Women’s Apparel | Women’s Apparel & Outerwear | Young Contemporary | Apparel Textiles | Candles/Candleholders | Gift Misc | Made in America | Women’s Apparel | Women’s Apparel & Outerwear | Young Contemporary | Apparel Textiles | Candles/Candleholders | Gift Misc | Made in America | Women’s Apparel | Women’s Apparel & Outerwear | Young Contemporary,,YANA K | YANA K | YANA K,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,The Botanical Mix,IHDC 1D110,,,shane@thebotanicalmix.com,214-546-3162,,",, TX",,,,,"The Botanical Mix continually provides design clients with one of a kind floral art in a sculptural form.  Shane Friesenhahn's entrepreneurial, high energetic spirit continues to push the envelope in the floral industry with over 15 years experience in the Dallas metroplex. His designs are mostly comprised of natural elements, freeze dried materials, permanent botanicals and fresh flora. We invite you to our gallery/showroom to inspire and reignite your creative senses."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Corbett Diamonds & Fine Jewelry,WTC 7058,,,chris@corbettdiamonds.com,214-389-4880,,"2050 N Stemmons Freeway, Suite 7058
                                 Mailing Unit 325, Dallas, ,, TX, 75207",,,,,"Corbett Diamonds & Fine Jewelry, Inc. handles fine jewelry, loose diamonds and colored stones.
Diamonds are GIA and EGL USA certified and are available in a wide range of sizes, shapes and qualities.
The showroom specializes in custom design, with jewelers who work in 14Kt, 18Kt. and platinum."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Exclusive Design Jewelry,WTC 7088,,,ed.martinez70@yahoo.com,817-479-7112,,"7128 Smithfield Rd., North Richland Hills, ,, TX, 76182",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Alkota Russian Treasures Inc,WTC 12-1532 (January Gift),,http://www.alkotagifts.com,unefinc@aol.com,847-899-0000,,"212 E. Scranton Ave., Lake Bluff, ,, IL, 60044",,Christmas General | Christmas Ornaments/Decorations | Collectibles/Figurines | Handcrafted Items | Inspirational/Religious/Judaica,,Alkota Nesting Dolls | Alkota Santa Figurines | Alkota's wooden carvings | Christmas ornaments: wooden authenticity! | Russian lacquer boxes | Russian Nesting Dolls | Russian paper mache jewelry | Russian wooden Christmas ornaments | Russian Wooden Santa carvings | St. Basil Cathedral music boxes at Alkota,Alkota Russian Treasures is a wholesale company specializing in importing limited editions of Russian handcraft into the USA.
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Toofan, Inc.",WTC 13868,,http://toofan.com,ravi@toofan.com,201-867-7007,,"1435 51st Street
                                #5A, North Bergen, ,, NJ, 07093",,Item Tops | Sportswear,,"Toofan, Inc. | Weavz",Toofan / WEAVZ
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Johnny Was,WTC 15270,,www.johnnywas.com,vickie@johnnywas.com,214-536-6032,,"3775 Broadway Place, Los Angeles, ,, CA, 90007",,Candles/Candleholders | Cosmetics/Fragrances | Denim | Dresses | Item Bottoms | Item Tops | Outerwear | Pillows | Pillows/Pillows/Throws | Pillows/Throws | Plus Size | Sportswear | Women’s Apparel,,Johnny Was- Biya | Johnny Was- Collection | Johnny Was- Footwear | Johnny Was- Fragrance Oil | Johnny Was- Home | Johnny Was- Jade | Johnny Was- Los Angeles | Johnny Was- Lounge | Johnny Was- Pete & Greta | Johnny Was- Swim | Johnny Was- Workshop,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,AlanaKayART,WTC 12-1014 (January Gift),,www.alanakayart.com,alana@alanakayart.com,214-493-9557,,"6713 Woodstock Rd., Fort Worth, ,, TX, 76116",,,,,"artistic fabrics, plates, gifts, wall hangings"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,What's Hot,WTC 12-2418 (January Apparel),,www.whatshotjewelry.com,mothersbracelet@hotmail.com,501-305-3307,,"P.O. Box 2191, Searcy, ,, AR, 72145",,Fashion Jewelry,,What's hot,"Trendy fashion jewelry including necklaces, bracelets and earrings."
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,"Veretta Art, Inc.",WTC 12-3410 (January Gift),,https://verettaart.com,,318-473-1888,,"511 Ansley Ct, Alexandria, ,, LA, 71303",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Vera Bradley,WTC 13408,,,newaccountinquiry@verabradley.com,260-482-4673,,"5620 Industrial Road, Fort Wayne, ,, IN, 46825",,Calendars/Planners | Eyewear/Sunglasses | Gift Misc | Handbags/Backpacks | Stationery,,Be the Center of Attention | Vera Bradley,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Great Scrape,WTC 12-1510 (January Gift),,www.GreatScrape.com,,651-321-8220,,"1270 Helmo Ave. N., Oakdale, ,, MN, 55128",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Smathers & Branson,WTC 12-4200 January Mens,,www.smathersandbranson.com,info@smathersandbranson.com,301-229-9436,,"1570 E. Jefferson St., ROCKVILLE, ,, MD, 20852",,,,,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Salaam Clothing,WTC 13-9612 (January Apparel),,www.salaamclothing.com,info@salaamclothing.com,802-454-1318,,"89 Karl Circle unit 3, Berlin, ,, VT, 05602",,Women’s Apparel,,Salaam Clothing,"SALAAM: An international word for peace... A beautiful line of comfortable, versatile clothing that fits every body.  Salaam is for all ages, styles, and figures.  Made in the USA. Salaam’s signature is our hand-selected European fabrics with bold, beautiful prints. The unique stretch rayon jersey is flattering to a real woman’s body. Your customer will fall in love with the fit and feel of this fabric and will come back and buy their favorite styles in a variety of prints and solids"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Pepper Creek Farms,WTC 180.E18,,,craig@peppercreekfarms.com,580-536-1300,,"1002 SW Ard Street, Lawton, ,, OK, 73505",,,,,"Pepper Creek Farms located in Lawton, Oklahoma was established in 1989. Family owned Specialty Foods Company where we pride ourselves doing things our way. We use the freshest locally grown ingredients that we create in small batches to ensure quality. You can taste the essence of the Southwest in all the products we produce. We take pride in our beautiful shimmer sugars, sugars, and all natural products. Come check us out! We have something for everyone!"
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Emory Park,WTC 13-8926 (January Apparel),,https://www.emoryparkwholesale.com,max@interiusa.com,213-745-8765,,"425 E. 11th St., Los Angeles, ,, CA, 90015",,,,Emory | Park,
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Kurt S. Adler Inc.,WTC 400,,,,,,,,Christmas Collectibles/Figurines | Christmas General | Christmas Impulse Items | Christmas Ornaments/Decorations | Christmas Tabletop | Christmas Trees & Lights | Collectibles/Figurines | Holiday/Seasonal | LED/Lamps | Party/Decorations/Balloons | Vases,,"Angry Birds License | Batman | Betty Boop | Boy Scouts of America | Bubble Guppies, Nickelodeon | Budweiser / Bud Light | Coca Cola | Dinotrux, Dreamworks | Disney | Doctor Who, BBC | Dora the Explorer | Downton Abbey | Elvis | Family Guy | Ford | Furby | Game of Thrones | Garfield | General Motors | Grinch | Hershey's | I Love Lucy | I Love NY | Jersey Shore | John Deere | John Wayne | KISS | Kurt S. Adler, Inc. | M&M'S | Marylin Monroe | Minions, Universal | Monster Jam | Museum Masters (Marilyn Monroe) | Paw Patrol | Peanuts by Schulz | Peppa Pig | PJ Masks | Raggedy Ann & Andy | Rudolph the Red-Nosed Reindeer | Santa Claus is Comin' to Town! | Scooby Doo | Sesame Street | Snowfall Lights | South Park | SpongeBob SquarePants | Star Wars | Steinbach Nutcrackers | Stranger Things | Superman | The Rockettes | TMNT | Transformer | TWINKLY | Twix and Snickers | U.S. Army, Navy, Air Force, Marine Corps | Walking Dead",
Dallas Market - Lightovation,06/01/2022,2022,https://dallasmarketcenter.com/markets/lightovation,DM,Charlie Lytle Sells!,WTC 13414,,WWW.CHARLIELYTLESELLS.COM,charlielytle@aol.com,918-645-3938,,"4215 Avondale
                                #210#211, Dallas, ,, TX, 75219",,Accessories & Jewelry | Activewear/Athlesiure | Boots/Booties | Boots/Footwear | Boots/Shoes | Custom Designs | Dresses | Embellishments | Flats | Handbags/Backpacks | Handcrafted Items | Heels | Item Bottoms | Item Tops | Jewelry & Accessories | Petite | Plus Size | Sandals | Sneakers/Athletic | Sportswear | Sportwear | Sweaters | Tops | Western | Women’s Apparel | Young Contemporary,,BRUNO MENEGATTI SHOES | CARRANO SHOES | FOCUS - by J.J. | FOCUS FASHIONS | HAMRICK'S | JEFF LIEB JEWELRY | LINKS | LOVE RIO SHOES | M.C.HANDBAGS | N TOUCH | OFFLINE SHOES | P.G.F. SHOES | PICADILLY CANADA | SEVEN FORTY TWO | SOUTHERN LADY | TAGUA JEWELRY | THE TORI BAG | VALENTINA-SIGNA,"Contemporary and traditional looks for missy, petite and plus womans clothing that will fit all ages and sizes at moderate to better price points that easily can be marked up or pre-ticketed for additional profit and margin building.

 Charlie Lytle Sells! represents lines from New York, Los Angeles, Canada AND EUROPE that have not been shown in the Dallas market until now! Please call or e-mail me for additional information.  Please check us out at www.charlielytlesells.com"
