ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Ordorite Software,4-A2,4-A2,,,,,Ireland,Ireland,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Orbital Vision,1-E70,1-E70,,,,,"Long Eaton, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,One Holding Ltd,5-G50,5-G50,,,,,"Bristol, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Opera Beds,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,One Call Furniture Ltd,4-A10,4-A10,,,,,"Barking, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Oeseder Mobel-Industrie Mathias Wiemann GmbH & Co. KG,4-C50,4-C50,www.wiemann-online.com,,,,Germany,Germany,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Nolte Mobel Ltd,,,,,,,"Purley, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Oeseder Mobel-Industrie Mathias Wiemann GmbH & Co KG,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,MM Studio Michalina Misiorny,,,https://bizzarto.com,,,,Poland,Poland,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Mint Interiors at Kettle Interiors Agencies,4-B20,4-B20,https://www.kettleinteriorsagencies.com/,,,,"Corby, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,New Trend Concepts srl,5-C25,5-C25,,,,,"Altamura, Italy",Italy,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Minster Stylish Living Ltd,3-R10 & 4-F30,3-R10 & 4-F30,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Parker Knoll Upholstery Ltd,1-F20,1-F20,www.parkerknoll.co.uk,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Minster Stylish Living Ltd,3-R10 & 4-F30,3-R10 & 4-F30,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Sci-Net Ltd,2-A18,2-A18,http://www.sci-net.co.uk/,,,,"Oxford, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Scandinavian House Ltd,5-A15,5-A15,,,,,"Shirley, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Scatter Box,3-K10,3-K10,www.scatterbox.ie,,,,"Navan, Ireland",Ireland,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,SATRA Technology,5-A37,5-A37,www.satra.com,,,,"Kettering, United Kingdom",United Kingdom,,,,"SATRA Furniture and Floorcovering Deaprtment have been testing furniture and flammability testing for the last 25 years to British, European and some International standards. SATRA can offer excellent customer service with a dedicated team of highly skilled Technologists."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Sassy Home,3-H62,3-H62,http://www.sassyhome.co.uk,,,,"Ebbw Vale, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,SanMartino srl,2-F10,2-F10,,,,,Italy,Italy,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,RS Furniture,4-A50,4-A50,www.expresssofas.com,,,,"Oldham, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,ROSS FABRICS,2-B14,2-B14,WWW.ROSSFABRICS.CO.UK,,,,"Leeds, United Kingdom",United Kingdom,,,,"Ross Fabrics will once again be exhibiting at the January Furniture Show with its comprehensive range of upholstery fabrics, such as Notting Hill and Perth."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Retailsystem.com Ltd,2-B12,2-B12,www.vintagemetalsigns.co.uk,,,,Hong Kong,Hong Kong,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Rauch UK GmbH,4-D30,4-D30,https://www.rauchmoebel.co.uk/,,,,"Evesham, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Rama Carpets,2-G2,2-G2,www.ramacarpets.com,,,,"London, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,P.P.H.U ARKOS Arkadiusz Pietrus,4-E45,4-E45,,,,,Poland,Poland,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Qualita,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Pharmore Ltd,,,www.pharmore.co.uk,,,,"Oldham, United Kingdom",United Kingdom,,,,"Pharmore limited is one of the UK leading importer and distributor of mirrors, lighting, furniture and home accessories, we offer a very high quality product range at great value prices together with a customer service second to none."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Paulus & Brown Ltd,1-G20,1-G20,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Sealy UK,,,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Steve Bristow Stone Masonry,1-C72,1-C72,,,,,"Newton Abbot, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Steens Group A/S,Organiser office/space,Organiser office/space,,,,,Denmark,Denmark,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Staingard Ltd,5-A20,5-A20,www.staingard.co.uk,,,,"Ellesmere Port, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Spink & Edgar,1-F85,1-F85,,,,,"Preston, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Staud Moebel,,,www.staudmoebel.de,,,,"Saulgau, Germany",Germany,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Source By Net UK Ltd,1-C75,1-C75,www.sourcebynet.com,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Sofa Factory,5-G40,5-G40,www.sofafactory.uk,,,,"Gateshead, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Smart Trading,5-B42,5-B42,,,,,"Leeds, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Skovby Mobelfabrik A/S,2-F20,2-F20,www.skovby.com,,,,Denmark,Denmark,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,SITS Sp Z.o.o.,,,,,,,"Brodnica, Poland",Poland,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Silentnight Group,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Shankar UK LLP,,,www.shankar.uk.com,,,,"Wolverhampton, United Kingdom",United Kingdom,,,,"Here at Shankar we pride ourselves on being one of the leading designers, importers and distributors of quality furniture in the UK. We have worked hard to build a solid reputation within the furniture industry, not only for offering a quality product but also the highest standards in customer service. This is why Shankar is now a recognised brand name when discerning customers are looking for their next furniture purchase. Based in Wolverhampton in the West Midlands, we have recently combined our office, showroom and warehouse into one exciting new premises. Our established team are always working hard to ensure that we are on top of the latest trends in designs, fabric colours and textures to bring to the market innovative products. Although our company is growing rapidly, we are still a family run business and our aim is never to lose that personal touch. We pride ourselves on being an efficient company, employing quality hands on personnel, offering great products, together with great customer service and support. We offer competitive direct home delivery straight to your customers. Due to our large UK stock holding we can provide “store to door” in 24 hours."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,SHH Interiors Ltd,3-J50,3-J50,,,,,"Blackpool, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Signature Kauri Ltd,2-A16,2-A16,www.signaturekauri.com,,,,"Sheffield, United Kingdom",United Kingdom,,,,INTRODUCTION
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Seconique,4-C20,4-C20,www.seconique.co.uk,,,,"Wolverhampton, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,UAB TCH,1-F10,1-F10,www.tchfurniture.eu,,,,Lithuania,Lithuania,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,UAB Lyra Group,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Torelli Furniture (UK) Ltd,,,,,,,"Glasgow, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Twenty 10 Design,5-G15,5-G15,www.twenty10design.com,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Think Rugs,2-H25,2-H25,www.thinkrugs.co.uk,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,THE ULTIMATE HOME LIVING GROUP,,,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,TimberArt Design UK Ltd.,4-E40,4-E40,,,,,"Wrexham, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Tetrad Ltd,1-F85,1-F85,,,,,"Preston, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Test EP,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Taylors (Scotland) Ltd,3-P10,3-P10,,,,,"Cumbernauld, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Tancredi Salotti Srl,5-J48,5-J48,,,,,"Altamura, Italy",Italy,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Tajoma UK,,,,,,,"London, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Tajoma Sl,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Sweet Dreams,5-H10,5-H10,,,,,"Burnley, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Swan Retail Ltd,2-A14,2-A14,,,,,"Waterlooville, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Stone Italia srl,,,,,,,"Scandicci, Italy",Italy,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,You're Furnished Ltd,3-N20,3-N20,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Worldwide Reproductions,3-G30,3-G30,,,,,"Stafford, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,VALUE MARK FURNITURE,4-B10,4-B10,www.valuemarkfurniture.co.uk,,,,United Kingdom,United Kingdom,,,,Value Mark Furniture`s large occasional & exclusive dining ranges will once again feature several new introductions.
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,YEARNGLASS LIMITED,,,www.yearnglass.co.uk,,,,"London, United Kingdom",United Kingdom,,,,We have been manufacturing wall mirrors in the east end of London since 1981. Sourcing the finest quality raw material and transforming them into beautiful hand crafted mirrors. A  true British Manufacturer. A family run business with a motivated workforce in producing quality always.
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,West Midlands Upholstery Limited,5-G42,5-G42,www.westmidsupholstery.co.uk,,,,"Tipton, United Kingdom",United Kingdom,,,,"Based in the heart of the Black Country and established in 2004, we are a UK manufacturer of high quality upholstered sofas and chairs. From traditional to contemporary, we offer a wide range of models, all delivered nationwide."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Wilde Java,3-N10,3-N10,www.wildejava.com,,,,"Walsall, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,World Furniture NI Ltd,5-H35,5-H35,,,,,"Cambridge, United Kingdom",United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Whitemeadow Furniture Ltd,,,https://www.whitemeadow.com/,,,,"Sutton in Ashfield, United Kingdom",United Kingdom,,,,"Whitemeadow are the largest privately owned upholstery manufacturer in the UK and supply sofas and beds to the leading furniture retailers across the country. Founded in the early '90's from a site we still manufacture from in Nottinghamshire today, whilst our footprint has grown considerably, we are particularly proud that all of our products remain hand crafted in our sites. We currently employ over 700 staff across 5 sites, all within a 2 mile radius, which totals over 350,000 ft2 of manufacturing space. Our independence gives us the freedom to react quickly and offer the flexibility so essential in the non-branded sector of the market. And with sustainability becoming critical to all industries, we are proud to be putting this at the core of our own product development, launching an increasing number of ranges with components sourced from ethical, renewable and recycled sources. When it comes to upholstery we really know what we're talking about and enjoy working closely with our retail customers to ensure their collections meet current demand in terms of quality, style, comfort, colour and texture. This requires us to keep at the forefront of innovation and maintain a constant eye on how the emerging fashion trends influence furniture design - all essential in ensuring we give our retail customers designs that suit our changing lifestyles."
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Winsor Furniture Ltd,1-D40,1-D40,www.winsor.co.uk,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Westbridge Furniture Designs,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Welcome Furniture Ltd,5-B10,5-B10,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Westbridge Furniture Designs,,,,,,,,,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Vogue Beds,5-F70,5-F70,,,,,United Kingdom,United Kingdom,,,,
January Furniture Show,01/23/2022,2022,https://januaryfurnitureshow.com,DM,Vida Living,4-A20,4-A20,,,,,"Dundalk, Ireland",Ireland,,,,
