ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Arch Table Lamp,G122,6,,,,,,Portugal,,,WONDERLIGHT,Polished brass table lamp with Nero Marquina marble block.
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,L'Assise,H26 - I25,6,,,,,,France,,,AIRBORNE,"Young designer from Bordeaux, Maxime Lis has devoted his life to design.
Rational and restrictive process of production for each object, proactive and alternative solutions are high on his agenda.
For him, production rationalisation does not lower the ergonomics or quality of the product.
We met at the Paris Maison and Objet Fair in 2018. We were won over by his personality and enthusiasm.
His objects are clever and stripped of all superfluous details. Its name is L'ASSISE and it is made in France!"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,VENETO sideboard,E2 - G1,6,,,,,,Belgium,,,DÔME DECO,"For more information on prices, dimensions and stock, please consult our dealer webshop via b2b.domedeco.com. 

Contact us via info@domedeco.com"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Hand Drawn Curtain Rod SG6010,K92 - L91,6,,,,,,France,,,SILENT GLISS,"Hand-drawn curtain rod, symmetrical aluminium oval profile, for light to medium weight curtains. Invisible stand. Direct fixing to the ceiling or wall with brackets. Suitable for use in separation of spaces.
Options: Wave (corrugated curtain system with constant hold of each cursor thanks to a thin cord stiffened by a special ruflette in the profile and head of the curtain and Snake Wave (curved profile in regular corrugations). Equipped on request with sliders or rollers."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Bloon Armchair Original _ Platinum Grey,J65,6,,,,,,France,,,BLOON PARIS,"Bloon Paris is the French brand that offers an original alternative to office and home chairs. 
Designed in collaboration with osteopath Kevin Rayess and designer Thomas de Lussac, the Bloon chair fits into the landscape of urban furniture, chic and practical.
Handcrafted in Portugal, the Bloon seat features a soft seat, neat finishes, a colorful belt for transport and an anti-roll weighted base.
Good for the body, it promotes the natural curves of the back and strengthens the postural muscles.
More than a seat, it's a Bloon!"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,DROPS wall decoration,I37 -,6,,,,,,Italy,,,FUORILUOGO CHROME DESIGN,"Decorative products made of impact-resistant plastic material, complete with attachment, in 8 models and sizes for setting walls or ceilings, customizable in all chrome colors (also with backlighting)."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,“Thai Natura” furniture,D68 - E67,6,,,,,,Spain,,,THAI NATURA,"We are a Spanish company (originally from Valencia) that designs, manufactures and markets furniture and accessories for interior decoration. The main challenge is to put the creativity of our team at the service of a quality design, in order to be able to provide an agile response to market requirements. We work with different professional profiles, such as: designers, interior decorators and from where we work with passion, creating new projects and with the conviction that collaborations enrich our finished pieces."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,TITAN King Trophy Vase,,6,,,,,,Latvia,,,AN&ANGEL,"Discover the King Trophy Vase, a limited-edition titanium-coated mouth-blown glass vase.
Responding graciously to the demand of our customers, this large but still majestic and elegant vase has joined the Titan collection. Its size makes the vase practical, timeless, and will serve you as a decoration filled with flowers as well as a design object."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Design BENCH “PINCA”,G144 - H143,6,,,,,,Spain,,,COOLWOOD,"BEAUTIFUL DESIGN BENCH IN RECYCLED WOOD
Made to measure."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,magellan,K92 - L91,6,,,,,,France,,,ATELIERS PINTON,Nicolas Aubagnac for the PINTON Workshops
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Nobel Bathroom Console,K92 - L91,6,,,,,,Italy,,,DEVON&DEVON,"A refined console that distills the aesthetics of Art Deco architecture and reinterprets it under the sign of the most exclusive comfort. Its brass structure, with the ends of the triple-moulded support legs that recall the sculptural shape of the ceramic washbasin, includes three towel bars and a glass shelf. The finishes are customizable."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,EVOHOME COLLECTION Rugs and Throws,K91,6,,,,,,Portugal,,,EVO FABRICS,"A collection of blankets, cushions, rugs and fragrances dedicated to the home."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,“York Collection” sofa,J38 - K37,6,,,,,,Portugal,,,SACHI,sofas
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Furniture by Arne Jacobsen,G26 - H25,6,,,,,,Denmark,,,SIKA-DESIGN DENMARK,"At Sika-Design we are proud to present iconic furniture by Arne Jacobsen. All our furniture is handcrafted with great respect for the original design. 

The furniture is available for both indoor and outdoor use. The indoor furniture is handcrafted in the strong and sustainable material rattan, and the outdoor furniture is handcrafted in Aluminum and Sika-Design's own extremely weather-resistant material ArtFibre."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Decorative picture “Gynura”,,6,,,,,,France,,,ULGADOR,"Decorative panel on wood, gilded with beaten metal leaf and eglomised glass table top."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Kasai,L94,6,,,,,,Italy,,,CERAMICHE REFIN,"Kasai, “fire”, is inspired by the Shou Sugi Ban or Yakisugi, a traditional Japanese craft technique, where wood is worked by burning, namely by charring
mainly cedar wood to protect and preserve it. The collection pays tribute to Japanese culture by translating on porcelain stoneware the same visual and tactile characteristics obtained on the blades: refined and elegant, this collection celebrates the meeting between different worlds, combining tradition and innovation. Kasai is available in 25×150 format in Carta, Fumo or Notte tones."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,ASHI,I71,6,,,,,,Spain,,,HOBBY FLOWER,"Ashi is a collection of flowerpots, ottomans and coffee tables designed to create convivial and informal environments, in lobbies and waiting rooms. Its shape allows modular groupings, as well as free combinations to form small islands of vegetation and rest. The Japanese word Ashi, meaning “leg,” refers us to ancient Japanese temples that were built high off the ground by means of wooden pillars. Always with top quality materials we use ash wood, ferritic stainless steel and CREVIN fabric."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Pendant light “Isle Saint Louis”,C118,6,,,,,,France,,,LANTERNES D'AUTREFOIS,"Outdoor suspension.
Reproduction of the model that fitted the streets of Paris in the 19th century."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Hot air balloon chandelier,E80 - F79,6,,,,,,France,,,LABYRINTHE INTERIORS,Chandelier in the shape of a hot air balloon in bronze and tempered glass pendants
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,SEDONA - CERAMIC POT,F132 G131,6,,,,,,Italy,,,POT A PORTER,CERAMIC POT FOR INDOOR AND OUTDOOR
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,997 Black Collection,,6,,,,,,France,,,BEST FIRES,"Boley fireplace from the “Black Collection” range, named 997, is an open glass fireplace with a circular shape. This fireplace model can be ordered either and gas fireplace version or wood fireplace version. In the gas version you can choose the decor of the burner: set of ceramic logs, white or gray pebbles, sauna stones or black diamonds. In addition, these dimensions can be determined according to your interior: “Made to Measure” device."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Alizée e-reader,H102 - I101,6,,,,,,France,,,UN AUTRE REGARD (ART & DECORS),Charcoal grey lacquered metal reading lamp and PVC thread lampshade is available in 10 colors
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,NOBUKO BOOKCASE,E16 - F15,6,,,,,,Denmark,,,BROSTE COPENHAGEN A/S,"The Nobuko library demonstrates the ingenuity of working with simple and refined features.
The modular series consists of a single shelf that can be combined to achieve the exact configuration you want with the four different leg heights.
Nobuko shelves and legs are sold separately and are available in dark gray and white.
First choose your Nobuko feet, then place your Nobuko shelves."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Sofas /Lounge sofas,A51,6,,,,,,Netherlands,,,PMP FURNITURE,"From elegant to Lazy Lounge.
We will not let you (sit) down.

https://www.pmpfurniture.com/collectie/banken/"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,PET rug,I134,6,,,,,,United States,,,FABHAB,"Polyethylene mats made from recycled plastic bottles:
24 designs
6 sizes"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Armchair MW03,I127,6,,,,,,France,,,MOJOW,"New architectural forms, surprising and welcoming, dedicated to a daily lounge. The features are stylized, the shapes purified ... Visually strong, the design excels in the art of mixing materials. Luxury becomes fun!"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Beach umbrella - Mustard red popgrass - Klaoos,J133,6,,,,,,France,,,KLAOOS,"Beach umbrella 100% Made in Europe, made of a recycled plastic textile and printed with the Imprim'vert® ecological label. 

UV sun umbrella UPF 50, silky fabric with water repellent effect, with matching carry bag. The Klaoos beach umbrella can also be used outdoors in a balcony or terrace. The support base for the parasol is not included (diameter of the parasol stake: 2.5 cm).
RRP (France) 149€
Prices guaranteed until the end of February"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,OUTDOOR SOFA BASTINGAGE,H134 - I133,6,,,,,,France,,,LES JARDINS,"The BASTINGAGE 3-seater sofa has an aluminium structure (50 mm thick tube) covered with baked polyester powder paint, teak armrests in Duratek® finish and Ateja cushions in light grey colors.
We emphasize the choice of a beautiful seat depth and cushioning to ensure great comfort. The cushions are waterproof and removable and its structure can stay away all year round. Also available as a two-seater sofa and club armchair"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Bird Candle Holder,C112 - D111,6,,,,,,Denmark,,,G&C INTERIORS A/S,"CANDLEHOLDER, PARROTS ON TWIG,"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,VEGAS armchair,K20,6,,,,,,France,,,KOK MAISON,We chose to develop very simple shapes to enhance the rope weaving. The rope is made of twisted « Olefin » yarns in several colors to become a nice warm TOBACCO shade. This new material has an incomparable velvet feel.
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Porcelain tiles Edimax Astor Ceramiche - Stones,L112,6,,,,,,Italy,,,EDIMAX ASTOR CERAMICHE,Porcelain tiles
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,SIDEBOARDS,G38 - H37,6,,,,,,France,,,TRISS,"Multiple combinations of facade cladding and structures allow extreme customization: patinated steel, concrete coating (23 colors), ceramic (14 colors) and glass (15 colors)."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Garden light on pole Balume,G158 - H157,6,,,,,,Belgium,,,AUTHENTAGE LIGHTING,"These elegant and professionally designed luminaires have become somewhat of a classic in our range. Suitable for both indoors and out, they give your walls a warm and pleasing glow and diffuse an intimate, indirect ambient light. Their sturdy components ensure that these luminaires will stand up to anything the weather may throw at them."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Barca Lamp,A25,6,,,,,,Belgium,,,VIPS AND FRIENDS,"The perfect combination between a functional LED spotlight and the natural beauty of bronze.

CE wired and approved"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Chambord table,E130,6,,,,,,Portugal,,,PLAISANCE,"Table with 1 extending portfolio of
60 cm. Synchronized tray."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,PRECIOUS KYOTO,L82,6,,,,,,Japan,,,PRECIOUS KYOTO,"【GoldLeaf】KINPAKUOSHI YAMAMURA Co.,Ltd.
【Kiyomizu-yaki (Pottery)】FUJIHIRA POTTERY Co.,
【Nishijin-ori】WATABUN Co.,Ltd.
【Kiyomizu-yaki (Pottery)】KOSHUN TOUEN Co.,Ltd."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,CITY COLLECTION,C134 - D133,6,,,,,,Italy,,,LINEA E CASA +39 S.R.L.,"CITY is a contemporary and modern collection, rich in colors and refined in details.‎ Fabric covers to choose from a wide range of colors and patterns.‎"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,end-grain wood+metal table,J86,6,,,,,,France,,,DRAKKAR,living room table
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,MEXIL LTD,J119,6,,,,,,Greece,,,MEXIL,Dining table
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Tjikko chair,,6,,,,,,France,,,SKØG DESIGN,"The Tjikko chair is the emblem of our vision of sustainability! It was designed to last and last through the years, proof of our commitment, its structure is guaranteed for life! 
Made in France, it consists of a plywood shell and solid ash legs assembled on a central metal plate. Its simple and repairable assembly makes it a real life proof chair!
It is also available in a version called “old Tjikko” and equipped with two armrests covered with linoleum."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Design glasses “MYKONOS”,D117,6,,,,,,Italy,,,A CASA K.,"ENGRAVED CRYSTAL BATH SET WITH TRASH BASKET, COTTON BASKET, TISSUE BOX, SOAP DISPENSER AND BRUSH HOLDER WITH REAL GOLD PLATED BRASS BASE"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,"Jewelry Pot, Plant pot , Handmade Terracotta",D129,6,,,,,,"Korea, Republic of",,,ATRIUM DESIGN STUDIO,"Jewelry pot is known for being a luxurious yet adorable plant pot. It is hand-thrown and handmade from South Korea. The Jewelry pot have Swarovski Crystals attached. The jewelry pot is perfect for home decor or plants like succulents and baby plants.
There are wide colors available, from white to pink, purple to green. for more variations, please contact Atrium Design Studio."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,“Voa Collection” pendant,E124,6,,,,,,Portugal,,,SERIP,"This collection draws its inspiration from the heart of the Portuguese soul, in the spectacular ballets produced by the flight of the “Hirundo Rustica”, the swallows, the national emblem that paint ever new figures in the Portuguese skies. 
It is from their unique choreographies that Voa's visual compositions were born. Whether suspended or placed on a wall, these winged creatures create by the curve of their transparency a fascinating and dramatic play of light and shadow."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Aura Chair,D136 E135,6,,,,,,Italy,,,GALBIATI FRATELLI SNC,"Easy chair in stainless steel AISI 316
upholstered seat with 1 back cushion included
Outdoor fabrics"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Venere Torsetto,D136 E135,6,,,,,,Italy,,,CERAMICHE DAL PRA,"Hand made ceramic sculpture of Venere on wood base. You can have like object or like a lampbase.
Reproduction of own anticque factory  model. Hand made in Italy in our factory.
The Roma collection are realized thanks to ceramic reproductions inspired to the marble masterpieces of the past which expectantly and splendidly turn into lamps ,sculptures, candlesticks and vases ."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Coffe tables,L143,6,,,,,,Italy,,,DOMOS S.R.L.,Table in compisite  marble
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,LED FLOATING GLOBE 125,I140 - J139,6,,,,,,Belgium,,,QUALITY LEDS SEGULA,"This beautiful collection of SEGULA E27 LED light sources allow you to easily give your space a totally different look and feel.  These light sources have a warm light color and are beautifully dimmable.  The placement of the filament in the glass creates a unique light.  To allow you to play with variation of shapes and size, SEGULA has created a unique collection of FLOATING lamps in different finishes and sizes.  The glass is mouth-blown and the quality is super-German! Perfect for restaurants, bars, dining rooms,..."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,VITA,L130,6,,,,,,Italy,,,OTQ DESIGN,"VITA is a limited edition series of paintings designed by the designer @matteo_congiu_ .

Lines that mark a delicate path cross the soft cork creating a unique geometry.
Made entirely of natural cork, in different sizes and colors."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,INFANTES ARMCHAIR,,6,,,,,,Spain,,,CASA&JARDIN,Designed by CASA & JARDIN in the early 90's. The Infants Armchair is a contemporary adaptation of Austrian furniture. The original wood is replaced by a metallic structure made of hollow lacquered iron tube that is combined with the seat and back in natural leather with a geometric cut.
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,STRICTO,K78 - L77,6,,,,,,France,,,BURONOMIC,Bureau design
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,CIOPPO,D136 E135,6,,,,,,Italy,,,BOTTEGA VENEZIANA,Blown glass floor lamp CIOPPO collection
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,PLEASE TABLES,F29,6,,,,,,Portugal,,,HMD INTERIORS,"Combining quality and timelessness, the PLEASE table is a piece that will last for a lifetime. The base is strong and robust, built with the best materials and made to last. The tabletop was designed to not need a single screw, which not only means that you can effortlessly clean and maintain it whenever needed, you can also change it after a few years if you wish to."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,SOFA CHLOE,A37,6,,,,,,Italy,,,ABHIKA,"HANDCRAFTED SOFA, VELVET FABRIC, METAL LEGS"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Basket chair indoor | chairs,I38 - J37,6,,,,,,Netherlands,,,FEELGOOD DESIGNS,"The Basket Chair by Gian Franco Legler (1922-2015, Switzerland), a design from 1951, could serve as an example for the philosophy of Feelgood Designs. The chair looks simple and comfortable, with an organically shaped shell. Legler originally designed the Basket Chair for a restaurant in Italy. It was awarded a Good Design Award by the Chicago  MoMA in 1953 and has since been included in MoMA’s permanent collection."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,GARBO Ceramic Dining Table,H115,6,,,,,,Portugal,,,CASA MAGNA,"The distinguished GARBO dining table is graced by the subtlety of its shapes, with simple lines but full of character.
Garbo is made of wood, enriched with a brass frame on the base for a refined and sophisticated look. Made of a wooden structure, the top and the base can be done in wood or ceramic, matching colors or creating contrast with different textures, adapting to any design tastes."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,“Collector Series” chairs,E26,6,,,,,,Denmark,,,KRISTINA DAM STUDIO,"The new Collector series aims to bring us together around the table. Created with an inherent minimalist feel and timeless aesthetic, the subtle design and detailed craftsmanship are embodied from every angle, making the series a real eye-catcher.
Made of oak wood to add natural warmth to any space, its honest design and comfortable dimensions make it suitable for home and professional use, where uncompromising quality is imperative."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Rug and carpet with flower patterns,K92 - L91,6,,,,,,France,,,CODIMAT,Rug and carpet with flower patterns
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Byron,L94,6,,,,,,Italy,,,DOM DESIGN LAB,"Byron, a collection that offers a contemporary interpretation of marble, enhancing its majestic appeal through the careful research of its colors and their possible mosaic combinations. Vibrant depth and veins that we intensified with an antique effect to give a vintage allure. Chromatic ranges that develop from the classic Apuano to the delicate Calacatta through the harmonious veins of the Bardiglio and the chromatic variability of the green Alps, up to the decisive contrast on the Marquinia."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,CALLIPYGE - ORIGINALS,J102,6,,,,,,France,,,TRONE,"The name comes from Greek kállos, “beauty”, and pugé, “buttocks”, meaning ""which has beautiful buttocks"". The ceramic three-levelled tiering creates a singular interplay of shadow. An echo to Antique theaters tiers of seating, bringing structure and sculptural strength to this wall-hung toilet. Hidden under the bowl, a unique air-handling technology, 100% natural, fragrance and chemical-free, generates active oxygen for a pure and continuous purified air."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Smykke pendant lamp,J77,6,,,,,,Denmark,,,EBB & FLOW,"Add a touch of elegance to your home with the Smykke design. Made from mouth-blown glass and/or crystal. The finished lamp is hand-built in Denmark. Smykke is inspired by an earring, the name meaning ""jewellery"" in Danish. A feminine dress-up design. 

Please contact us to see the full catalogue."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Swivel armchair MADISON,C92 - D91,6,,,,,,France,,,DE BEJARRY INTERNATIONAL,"The challenges of the MADISON armchair are characterized in 3 words: COMFORT by a maintaining cushion’s seat, CONVINIENT with its swivel foot, SINPLICITY of design by its simple lines in reminder to the classic accent chair."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,"High quality Italian ceramic tiles, Geometric Trend collection",L112,6,,,,,,Italy,,,MA.VI.,"The Geometric Trend collection is composed of 12 geometric decorations, hand silk-screened on satin enamel, coordinated with 12 trendy colors: a multiplicity of combinations to follow the fashion of the moment or create your own.
The decorations are produced in the 20x20 size, while the colors are available in all sizes."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Onyx Tap,K116,6,,,,,,France,,,MARGOT,"In celebration of its centenary, Margot released the ONYX series, a collection designed for the contemporary bathroom. With its symmetrically designed shapes, these faucets cater to the needs of the contemporary interior."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Patrimoine,K116,6,,,,,,France,,,MIROIR BROT,"Timeless creation of high quality, the Patrimoine mirror distinguish itself with a classic and noble style. Available in a wall-mounted version with a double arm, and a height-adjustable free-standing version, it will elegantly adorn your interior."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Hémipshère,K116,6,,,,,,France,,,MAÎTRES ROBINETIERS DE FRANCE,"Serdaneli has teamed up with J.L Coquet to release a new line of faucets with a Limoges porcelain crosspiece inspired by the iconic “Hémisphère” model.

Designed in 1998 by Sylvie Coquet, daughter of J.L Coquet, the “Hémisphère” collection features finely engraved porcelain striations adorned with white satiny enamel.

The “Hémisphère” collection comes in a complete range of fittings, available in our 31 metal finishes."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Lounge Altana P,F144 G143,6,,,,,,Italy,,,CHAIRS & MORE SRL,"Altana is a collection of metal armchairs and lounge armchairs with generous and enveloping dimensions. The decoration with marine rope lightens and covers the entire seat, becoming a characteristic element of the collection. The shapes and the design of the weave take up and reinterpret the colonial style of the outdoor seats according to the interpretation of Antonio De Marco. 100% Made in Italy."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,GOLDEN CRYSTAL CHANDELIER,C134 - D133,6,,,,,,Italy,,,L'ARTIGIANO DEL LAMPADARIO,"CHANDELIER FINISHED BY HAND, THE FRAME FINISHED IN GOLD BY BRUSH, CRYSTAL, 
HIGH 110CM
WIDE 100 CM
24 LIGHT"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Origin Lamp,A104,6,,,,,,Portugal,,,COBERMASTER CONCEPT,"The ORIGIN Lamp presentes the beauty of the deconstruction of our 3D Grating, in an authentic piece of art that holds many secrets of our manufacturing process and know-how. It's a piece with a high degree of technical difficulty in manufacturing with a surprising design result"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,"Large Light Table ""Corail"" - Outdoor & Indoor Light Furnishings",I44,6,,,,,,Belgium,,,SEETECH LIGHTING,"Light table (2 sizes), Outdoor & Indoor Light Furnishings
Ideal for the surroundings of swimming pools, terraces, gardens, interiors etc.

The Corail collection is inspired by organic marine forms. The airy cuts diffuse the light in an elegant, soft and warm way, evoking different situations in nature.

Outdoor/Indoor - waterproof – customizable
Possibility to incorporate a backlit logo or personalized design and a unique color on request"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Emerald Small Cabinet,F111,6,,,,,,Portugal,,,ZAGAS FURNITURE,"Display cabinet with 2 doors - foot libra/mirror

With led on the top + 1 spot on the open space/bronze glass/lacquered doors and iron frames"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Fresco,L94,6,,,,,,France,,,GRUPPO CERAMICHE RICCHETTI,"THE PLEASURE OF RECEIVING CREATIVE SUGGESTIONS.
The colors of plasters and wall frescoes fade with time, recalling the elegance and prestige of eighteenth-century European architecture, revealing all its relevance in contemporary design. We seek the shadows of colour. And the light that dissolves into materials and is irradiated in decorations,  evoking the atmospheres, stories and symbols of our times. To stand out and wrap every moment of our daily lives in splendor. Seven sophisticated hues, with a dusty appearance setting off the refined shades of color and delicate texture of the surface."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Exotic landscape,C128,6,,,,,,Italy,,,MEZZALUNA BY LA FAVORITA,"Handpainted wallcoverings
Made in Italy"
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,GEA outdoor seating,F138 G137,6,,,,,,Italy,,,REAL PIEL SRL,"A durable seating  collection with simple but lively shapes.
3 elements in metal, stool, chair and lounge for open spaces such as  garden, balcony, poolside and in all outdoor areas. Because the contemporary design with fluffy pillows for indoor interiors.

The color that can be customized for productions exceeding 10 pieces."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,"Plug | Concealed wall-mounted 2-hole single-lever washbasin mixer, spout 200mm",L111,6,,,,,,Belgium,,,RVB,Minimal and well-proportioned designs with instinctive use. A comprehensive collection suitable to all needs.
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,TIFFANY ON MY MIND CERAMIC HEART,C134 D133,6,,,,,,Italy,,,CUORE DI ARGILLA,"This stunning ceramic objet d'art brings back the Baroque ex-voto devotional heart, with a modern twist. Entirely handcrafted and hand-painted with a master's touch, it showcases an iconic Tiffany-green heart at its center, framed by tiny gold pearls and delicately detailed cherub wings. A refined display piece that is best paired with other elements from the same collection."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,CLOUD,F144 G143,6,,,,,,Italy,,,ROSSINI S.R.L.,"The particular quilted stitching inspires a design of classic taste and timeless geometry, lightened by stainless steel feet giving a touch of modernity, turning the sofa into a light and comfortable Cloud."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Design collection,I54 - J53,6,,,,,,Spain,,,KEMBARA,"Meteor, Fresque, Carnac and Zebra, the new introductions in the design collection are Hand Tufted or hand-knotted. Available in 100% wool or wool and Tencel or wool and silk."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,DECORATIVE TILES' COLLECTION,L94,6,,,,,,Italy,,,MIPA,"It is a unique combination of cultural references, harmonies and atmospheres, leading to markedly contemporary imagery reinterpreting traditional styles.Seducing colours with a strong personality and expressive decorations are the characteristics of the decorative tiles and lead to a new original vision combining and mixing past and present."
Maison & Objet,03/24/2022,2022,https://www.maison-objet.com/en/paris/exhibitors,DM,Prithvi Mata Decor Blue,K92 - L91,6,,,,,,France,,,LITTLE CABARI,"For a sweet and cheerful very Indian atmosphere, we offer the Privthvi Mata decor adapted to the dimensions of your wall."
