ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Marmotech, S.A.",430,,http://www.marmotech.com.do,,,,"Santo Domingo,, Dominican Republic",Dominican Republic,Stone - Block | Stone - Columns | Stone - Cut-to-Size | Stone - Fireplace Surrounds/Mantels | Stone - Limestone | Stone - Marble | Stone - Moldings | Stone - Mosaic | Stone - Slab | Stone - Travertine,,,"Marmotech over 20 years of experience and is the leading firm extracting, cutting, polishing and distributing dimensioned stones in the Caribbean. We operate seven quarries of Coral Stone, Portoro, Travertine, Marble and Limestone, using the latest European technology, which guarantees precision cuts and designs produced by CAD-driven machines. Our design team of architects who specialize in CAD/CAM technologies use computers with 2D and 3D technology for high precision and efficient productivity. We produce tiles, slabs, blocks, pool copings, steps, columns, moldings, mosaics, fireplace surrounds and balustrades. We export to countries worldwide."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Mediterranea,6029,,http://www.mediterranea-usa.com,,,,"Doral,, FL, United States",United States,Tile - Ceramic (Glazed) | Tile - Countertop | Tile - Floor | Tile - Porcelain | Tile - Wall,,,Italian Design & Craftsmanship - Made in the USA
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Marmocazi, Lda.",1526,,http://www.marmocazi.com,,,,"Negrais,, Portugal",Portugal,Tile - Floor | Tile - Decorative | Stone - Sinks | Stone - Steps | Stone - Stone Tile | Stone - Countertops | Stone - Sills | Stone - Cut-to-Size | Stone - Limestone | Stone - Marble,,,Thank you for visiting Marmocazi's booth!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Marmo Meccanica NA,5212,,http://www.marmo-na.com,,,,"Pontiac,, MI, United States",United States,Equipment & Machinery - Chamfering | Equipment & Machinery - Edging | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling | Equipment & Machinery - Saws,,MARMO MECCANICA NA,"North America Sales Division
Steve Collick ph 2488539000 
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,MAPEI,2827,,https://www.mapei.com,,,,"Deerfield Beach,, FL, United States",United States,Allied Products - Additives | Allied Products - Grout | Allied Products - Mortars | Allied Products - Waterproofing,,,"Installation Solutions for Tile, Stone and Floor Coverings"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Marmoelettromeccanica,5014,,http://www.marmoelettro.it,,,,"Rignano Flaminio,, Rome, Italy",Italy,Equipment & Machinery - CNC Equipment | Equipment & Machinery - Diamond Blades & Saws | Equipment & Machinery - Hand Tools | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling,,Frangistone - EHS - Razorstone - Longlife - Hyper Z - Master 3500,Welcome to MEM - Operated by Aramsco Inc. in the US
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Mainzu,5128,,http://www.mainzu.com,,,,"Villarreal,, Castellon, Spain",Spain,Tile | Tile - Ceramic (Glazed) | Tile - Decorative | Tile - Porcelain | Tile - Wall,,Porcelain decos and distressed lines in 6x12,MAINZU S.L. Factory since 1964 -
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Malbros Impex Pvt. Ltd.,3815,,http://www.malbros.com,,,,"New Delhi,, Delhi, India",India,Stone - Countertops | Stone - Quartzite | Stone - Sandstone | Stone - Slab | Stone - Slate,,"Malbros is a well-known brand in the stone industry all over the world for over 3 decades, for their superior quality products at the most competitive prices and on-time delivery of shipments.","Malbros-India, largest producers of natural stone tiles"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Lumiron,3030,,http://www.lumiron.com,,,,"Miami,, FL, United States",United States,Miscellaneous | Miscellaneous - Display Systems,,"The DAKOTA G2 LED Light Panel series is the new innovative light source. It is slim,  can be applied in all types of markets to backlit stone, onyx, quartz, and translucent stone.",LUMIRON LED Lights since 2001 In Miami. Made in the USA
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Magratex Ltda.,1627,,http://www.magratex.pt,,,,"Cascais,, Portugal",Portugal,Stone - Columns | Stone - Cut-to-Size | Stone - Limestone | Stone - Marble | Stone - Slab,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Lea Ceramiche,1844,,http://www.leausa.us,,,,"Charlotte,, NC, United States",United States,Tile | Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Decorative | Tile - Floor | Tile - Porcelain | Tile - Wall,,"Lea Ceramiche, Lea North America LLC.",
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Marazzi/American Olean/Ragno,5844,,https://www.Marazzitile.com,,,,"Dallas,, TX, United States",United States,Tile - Ceramic (Glazed) | Tile - Decorative | Tile - Floor | Tile - Mosaic | Tile - Porcelain,,Marazzi and American Olean,Please visit Marazzi/American Olean in booth #3523.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Marble Systems,6032,,http://www.marblesystems.com,,,,"Fairfax,, VA, United States",United States,Stone - Granite | Stone - Marble | Tile - Floor | Tile - Mosaic | Tile - Stone,,,Turning Nature's Vision Into Stunning Reality...
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"LATICRETE International, Inc.",3419,,https://www.laticrete.com,,,,"Bethany,, CT, United States",United States,Allied Products - Adhesives | Allied Products - Cleaning Products | Allied Products - Coatings | Allied Products - Grout | Allied Products - Mortars | Allied Products - Shower Pans | Allied Products - Underlayment | Allied Products - Waterproofing | Miscellaneous - Floor Heating Systems,,"LATICRETE®, SPECTRALOCK®, HYDRO BAN®, PERMACOLOR®, STONETECH®, BULLETPROOF®, SPARTACOTE®, NXT®, LATAPOXY®, SUPERCAP®",Globally Proven Construction Solutions
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,LA PONTE MARMI MARBLE AND GRANITE,2307,,http://www.laponte.it,,,,"Grezzana,, Verona, Italy",Italy,Stone - Quartzite | Stone - Onyx | Stone - Cut-to-Size | Stone - Granite | Stone - Marble,,"La Ponte Marmi, Pura Slabs",Welcome to our Booth #2949
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Legendary Floors,2126,,www.legendaryfloors.us,,,,"Dalton,, GA, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Laser Products Industries,5424,,http://www.laserproductsus.com,,,,"Romeoville,, IL, United States",United States,Equipment & Machinery - Fabricating | Equipment & Supplies | Miscellaneous - Measuring Devices | Miscellaneous – Software,,"LT-2D3D Laser Templator, TemplatePro",The Leader in Digital Fabrication Solutions welcomes you!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Live Installation Demo Stage (3022),3022,,,,,,"Arlington,, VA, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,LITOKOL / The Tile Doctor,3737,,http://www.thetiledoctor.com,,,,"Marietta,, GA, United States",United States,Allied Products - Additives | Allied Products - Grout | Allied Products - Sealers | Allied Products - Waterproofing | Tile,,"Litokol, Starlike®, The Tile Doctor, Tile Doctor Shield, Grout Admix, Crystal Glass Grout®, ZHERORisk®",LITOKOL/Tile Doctor Starlike® tile and ZHERORisk® products
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Lamosa,3241,,https://www.lamosausa.com,,,,"DALLAS,, TX, United States",United States,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,LAMOSA USA, 
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,KERAMIKA INDIANA,1721,,https://mosaictileindia.com,,,,"MORBI,, Gujarat, India",India,Stone - Mosaic | Tile - Artisan | Tile - Brick | Tile - Ceramic (Glazed) | Tile - Decorative | Tile - Hand Painted | Tile - Metallic | Tile - Mosaic | Tile - Swimming Pool | Tile - Trims,,"KERAMIKA INDIANA,
MOSAICS,
PORCELAIN MOSAICS
",100% Made in India porcelain mosaic tiles by Keramika.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Keramicos,2519,,http://www.keramikos.com.ec,,,,"Cuenca,, Azuay, Ecuador",Ecuador,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Porcelain,,Keramikos -  Ceramica Rialto -  Ecuaceramica -  Hypoo  -  Passarella,"Keramikos Company is located in Cuenca - Ecuador – South America and is constituted by the following factories and brands. “Ceramicas Rialto” , “Ecuaceramica” and ”Italpisos” specialist in red body ceramic tile for floor and wall and glazed and unglazed porcelain tile in different dimensions , “Passarella” is dedicated to produce listello, trims, bull nose and decorative ceramic , Hypoo is the producer of sanitary wear. Keramikos is the most important producer of ceramic and porcelain tiles in Ecuador and exporting to North, Central and South America. Keramikos has 50 years of experience working with a high technology with European machinery and the most advanced quality control processes which guarantee the high level of our products and international certificates of quality."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Kertiles LLC,5430,,http://www.kertiles.com,,,,"DORAL,, FL, United States",United States,,,"Kertiles, Euroker, Kerdecora",
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,KMT Waterjet Systems Inc.,4709,,http://www.kmtwaterjet.com,,,,"Baxter Springs,, KS, United States",United States,Equipment & Machinery - Water-jet,,"STREAMLINE SL-VI Pumps, AUTOLINE & IDE Cutting Nozzles, STREAMLINE PRO Pumps",KMT Waterjet for clean cutting in stone industry & much more
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,KALE,1436,,https://www.kale.com.tr/en,,,,"ISTANBUL,, ISTANBUL, Turkey",Turkey,Tile | Tile - Decorative | Tile - Floor | Tile - Porcelain | Tile - Wall,,"KALE
CANAKKALE SERAMIK
KALEBODUR 
EDILCUOGHI EDILGRES
CAMPANI",
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"KTL CERAMICA,S.L",5448,,http://www.keratile.es,,,,"Moncofar,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Mosaic | Tile - Porcelain | Tile - Wall,,"KTL , S.L",We are waiting for you at sbooth 5448
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Jeffrey Court,5935,,http://www.jeffreycourt.com,,,,"Norco,, CA, United States",United States,Tile - Mosaic | Tile - Stone | Stone - Mosaic | Tile - Decorative | Tile - Glass,,,Welcome from Jeffrey Court: Designer & Purveyor of Fine Tile
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Kar Maden,428,,http://www.karmaden.com,,,,"Yatagan,, Mugla, Turkey",Turkey,Stone | Stone - Marble | Stone - Slab | Stone - Steps | Tile - Floor,,"Using our sector knowledge and strong supply base, we source and market a noble stone “Grigio Pineta” and ancient heritage “Calacatta Leyne (dolomite)” to elegant consumers.",Kar Maden - Marbleous!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,ITT Ceramic,4433,,https://ittceramic.com/,,,,"Sant Joan de Moró,, Castellon, Spain",Spain,Miscellaneous - Wall Coverings | Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain,,"ITT Ceramic, Arklam, Creative, 2Dos, Opera, Manhattan Technical Porcelain",Welcome to ITT Ceramic
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,JAS Forwarding Inc.,1423,,http://www.jas.com,,,,"Atlanta,, GA, United States",United States,Miscellaneous - Freight Forwarding,,JAS Forwarding (USA) Inc.,JAS USA is excited to meet you! Come visit us! Booth# 163!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,KARAMAN NATURAL STONE,4623,,http://www.karamannaturalstone.com,,,,"Çekmeköy,, Istanbul, Turkey",Turkey,Stone - Marble | Stone - Mosaic | Stone - Slab | Tile - Glass | Tile - Mosaic,,,"The motto of the Company is  "" Commitment to Quality Export"""
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"JIANGSU PARKMAN WOODS INDUSTRY CO.,LTD",2121,,http://www.pkmwood.com,,,,"CHANGZHOU,, JIANGSU, China",China,Miscellaneous - Cork Flooring | Tile - Floor,,,"OUR FACTORY IS PROFESSIONAL VINYL FLOORING MANUFACTURER INCLUDING WPC FLOORING, RIGID CORE, LVT AND LAMINATE FLOORING MANUFACTURER IN CHINA. OUR ANNUAL OUTPUT IS 1.5 MILLION M2. WE HAVE PROFESSIONAL INTERNATIONAL BUSINESS TEAM TO SUPPLY BEST SERVICE."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Italmosaico,1430,,http://www.italmosaico.com,,,,"Rugao,, Jiangsu, China",China,Stone - Mosaic | Stone - Moldings,,,Welcome to ITALMOSAICO marble world!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,iTiles LLC,5752,,https://www.itilesllc.com/,,,,"Boca Raton,, FL, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Istanbul Mineral Exporters' Association,4619,,http://www.turkishstones.org,,,,"Istanbul,, Bahcelievler, Turkey",Turkey,Stone - Block | Stone - Limestone | Stone - Marble | Stone - Onyx | Stone - Travertine,,TURKISH STONES,Visit Us and Discover Turkish Stones!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Italian Trade Commission,2213,,http://www.italtrade.com,,,,"Miami,, FL, United States",United States,Stone | Stone - Granite | Stone - Marble,,,Welcome to the Italian Trade Commission Information Center
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Italian Trade Agency,5115,,http://www.ice.it,,,,"Chicago,, IL, United States",United States,Equipment & Machinery | Equipment & Supplies,,"Dal Prete Engineering, IMS - Industrial Machines Solutions, Marmo Elettromeccanica, MD Dario, Nuova Mondial Mec, Omag, Confindustria Marmomacchine",Visit us to see the best & latest technologies & equipment!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Italcrafts,1633,,www.italcrafts.it,,,,"Fiorano Modenese,, MO, Italy",Italy,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,International Masonry Institute (IMI),3233,,http://www.imiweb.org,,,,"Addison,, IL, United States",United States,,,," (IMI’s) team of architects, engineers, and construction professionals offers free support for tile installations and masonry design and construction projects."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"International Wholesale Tile, LLC",2634,,http://www.iwttesoro.com,,,,"Palm City,, FL, United States",United States,Allied Products | Stone | Tile | Tile - Glass | Tile - Swimming Pool,,Tesoro; Cornerstone; Nautilus Premium Architectural & Design Products; Tile Studio,Quality Products for Life!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Inxeption,1625,,https://www.inxeption.com/,,,,"Brisbane,, CA, United States",United States,,,"EasyStore, EasyOrder, All-mode shipping.","Inxeption: online selling, logistics and financial services."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,IQ Power Tools,3723,,http://www.iqpowertools.com,,,,"Moreno Valley,, CA, United States",United States,Equipment & Machinery - Cutting | Equipment & Machinery - Diamond Blades & Saws | Equipment & Machinery - Saws | Stone | Tile,,,DRY Cut Tile Saws with Integrated Dust Collection
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Keramin,2822,,http://keramin.com,,,,"Minsk,, Belarus",Belarus,Tile - Borders | Tile - Brick | Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Decorative | Tile - Floor | Tile - Glass | Tile - Mosaic | Tile - Porcelain | Tile - Wall,,Keramin,Keramin - the best ideas and reliable supplies!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,IMS USA LLC,5015,,http://www.imsusanc.com,,,,"WILMINGTON,, NC, United States",United States,Equipment & Machinery | Equipment & Machinery - CNC Equipment,,,Welcome to IMS USA!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Impertek,2249,,http://www.impertek.com,,,,"Ceggia,, VE, Italy",Italy,Allied Products | Allied Products - Spacers | Allied Products - Waterproofing | Equipment & Machinery - Flooring Equipment | Tile - Roof,,"Impertek Srl
The company’s success is based on its constant and continuous technological products innovation, as well as on its attention to the daily needs of an evolving Market.","The right support for the building industry


"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,IDEALMARMI - DOMOS,2415,,http://www.idealmarmi.it,,,,"Verona,, Italy",Italy,Stone - Cut-to-Size | Stone - Marble | Stone - Sills | Stone - Stone Tile | Tile - Stone,,"IDEALMARMI --- DOMOS DESIGN 
Marble - Granite - Stone - Travertine - Engineered Stone","Come and visit our booth!!

IDEALMARMI & DOMOS Welcome You
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Infinity | The engineered surface,1827,,www.infinitysurfaces.it,,,,"Pavullo,, MO, Italy",Italy,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,HUROK MARBLE,4521,,http://WWW.HUROK.COM,,,,"KUTAHYA,, Turkey",Turkey,Stone | Stone - Marble | Stone - Pavers | Tile,,,"Hurok Marble established in 1981, is one of the leading companies of the natural stone industry. We have created an esthetically, elegant and stylish difference in our products by combining the culture of old civilizations with the newest production technologies. We have production facilities in the City of Kutahya, Turkey with 24.000 m2 of enclosed production facilities and 80.000 m2 of open area where we cut and package our top quality natural stone products. We have a total of 120.000 square feet of well-organized U.S. based distribution centers in South Florida to give faster and efficient logistical support to our clients in the United States, Canada, Mexico, Central America, South America and the Caribbean."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Hunt Tool Co.,1830,,http://Hunttoolco.com,,,,"Belton,, MO, United States",United States,Allied Products - Spacers | Allied Products - Tools | Equipment & Machinery - Hand Tools | Equipment & Supplies | Miscellaneous - Measuring Devices,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Intermatex USA,5446,,http://www.intermatex-usa.com,,,,"Savannah GA,, United States",United States,Stone - Mosaic | Tile - Floor | Tile - Glass | Tile - Mosaic | Tile - Porcelain,,"Intermatex USA LLC,
Intermatex SL.

",Welcome to Intermatex USA
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Ibis Smart Marble Pvt Ltd,1027,,http://www.ibissmartmarble.com,,,,"Morbi,, GJ, India",India,Tile | Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Countertop | Tile - Decorative | Tile - Floor | Tile - Mosaic | Tile - Pavers | Tile - Porcelain | Tile - Wall,,IBIS is the perfect combination of visionary designs and technological performance.,Welcome to the world of beautiful porcelain slabs and tiles.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Infinity Drain,3426,,https://infinitydrain.com,,,,"Amityville,, NY, United States",United States,Allied Products - Shower Pans | Miscellaneous - Bath Accessories,,,Welcome to Infinity Drain''s virtual booth!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Halcon Ceramicas,5335,,http://www.halconceramicas.com,,,,"Alcora,, Castellon, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Mosaic | Tile - Porcelain | Tile - Trims,,"Halcón Cerámicas

",Halcón Cerámicas - live your tiles
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,HAIFA ADHESIVES AND SEALERS,146,,http://www.haifalimestone.com,,,,"WEST PALM BEACH,, FL, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Grespania,5141,,http://www.grespania.com,,,,"Castellon,, Castellon, Spain",Spain,Tile | Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,"GRESPANIA
COVERLAM
BELLACASA",Visit us at www.grespania.com
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Groves, Incorporated",5024,,http://www.grovesglassandstone.com,,,,"Woodstock,, IL, United States",United States,Equipment & Machinery - Fabricating | Equipment & Supplies | Miscellaneous - Material Handling Equipment | Miscellaneous | Stone,,"Fabrication Tables, Transport Racks, Miter Up, Bundle Racks, A-Frames, Transport Carts, Truck Racks, Shop Carts, Fabrication Carts, Drywall Carts, Install Carts, Cut-Out Stands, Spreader Beam",Groves manufactures stone storage & transportation products.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Gruppo Romani SpA,6028,,http://www.grupporomanispa.com/,,,,"Casalgrande,, RE, Italy",Italy,Tile,,Serenissima - Cir - Cercom - Cerasarda - Isla Tiles,The company is a man who believes in the future
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,GNC Meccanica,5012,,http://www.gncmeccanica.com,,,,"Pesaro,, Italy",Italy,Equipment & Machinery - CNC Equipment | Equipment & Machinery - Fabricating | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling | Equipment & Machinery - Routing,,," was founded in 1996 in Pesaro, Italy, and from its early days began the manufacturing of suction-cups, tool forks, tool holders and CNC machines accessories for glass and stone processing."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,GMM SpA,4712,,http://www.gmm.it/uk/gmm_storia.asp,,,,"Gravellona Toce,, VB, Italy",Italy,Equipment & Machinery | Equipment & Machinery - Chamfering | Equipment & Machinery - CNC Equipment | Equipment & Machinery - Cutting | Equipment & Machinery - Cutting & Rolling Machine | Equipment & Machinery - Edging | Equipment & Machinery - Fabricating | Equipment & Machinery - Flooring Equipment,,"Eura, Tecna, Axia, Sirio, Giga, Brio CNC, Intra CNC, Extesa CNC, Egil CNC, Litox CNC and Zeda CNC
",GMM SPA - From Bridge Saws to Block Cutters.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Intermac,6018,,http://www.intermac.com,,,,"Charlotte,, NC, United States",United States,Equipment & Machinery | Equipment & Machinery - CNC Equipment | Equipment & Machinery - Cutting | Equipment & Machinery - Edging | Equipment & Machinery - Engraving | Equipment & Machinery - Polishing | Equipment & Machinery - Routing | Equipment & Machinery - Saws | Equipment & Machinery - Water-jet | Miscellaneous – Software,,"Join us at Covering''s 2021 as we keep contributing to the strength and power of Industry 4.0 with new machines, software and tools. Visit our booth to learn more.",Join us at Coverings 2021! #livetheexperience
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Geotiles,4831,,http://www.geotiles.com,,,,"Vila-real,, España, Spain",Spain,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Floor | Tile - Porcelain | Tile - Wall,,,We are pleased to present our new catalogue 2020.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Gianni Ruberti,5836,,,,,,"New York,, NY, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Gulf Wave Custom Design, LLC",4511,,http://www.gulfwavecustomdesign.com,,,,"Indianapolis,, IN, United States",United States,Equipment & Machinery | Equipment & Machinery - Fabricating | Equipment & Machinery - Flooring Equipment | Miscellaneous - Material Handling Equipment,,Gulf Wave Custom Design will display a Patent Pending Fabrication Table that is unlike anything you''ve ever seen!  All of our products are MADE IN THE U.S.A.!,American Innovation and Superior Quality Have Joined Forces!
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Foshan Hengsheng New Material Co. Ltd.,625,,https://www.hengxingmosaic.com/,,,,"Foshan,, Guangdong, China",China,Stone - Mosaic | Tile - Decorative | Tile - Glass | Tile - Mosaic | Tile - Swimming Pool,,,Welcome to visit us! We're a mosaic factory from China.
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,HAPPY HOUSE SRL,1849,,http://www.happyhouseitalia.com,,,,"FIORANO,, MO, Italy",Italy,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Decorative | Tile - Floor | Tile - Porcelain,,,Touch HH
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Gaba Granite, Inc.",4814,,http://www.Gabagranite.com,,,,"Mechanicsville,, VA, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Fujian Quanzhou Nanxing Marble CO.,LTD",2024,,http://www.dongxingstone.com,,,,"NAN'AN,, FUJIAN, China",China,Stone - Granite | Stone - Marble | Stone - Quartzite | Stone - Terrazzo,,"DONGXING TERRAZZO,RENATO","Dongxing Group, located in Shuitou Town Nanan city which is known as “China Stone City”, is a modernization enterprise in combining the Mineral Exploring, Product Design, Product R&D, Product Manufacturing with the Integrated Marketing. Dongxing involves in many industries like Stone Manufacturing and International Trading, Artistic Jade Sculpture, Jewelry Ornament, Finance Investment, Real Estate, and has created a cultural and creative industry-wide chain."
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,"Florida Tile, Inc.",3741,,http://www.floridatile.com,,,,"Lexington,, KY, United States",United States,Stone - Stone Tile | Tile | Tile - Floor | Tile - Porcelain | Tile - Wall,,"HDP - High Definition Porcelain
DP - Digital Porcelain
Pietra Art
VitraArt 
MetalArt

","Florida Tile invites you to be our guest at booth 3741. 
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Flow Waterjet,5224,,https://www.FlowWaterjet.com,,,,"Kent,, WA, United States",United States,Equipment & Machinery - Cutting | Equipment & Machinery - Water-jet,,"Mach Waterjet Series
Dynamic XD®
Pivot+™
HyperPressure
Dynamic Waterjet®
UltraPierce™
HyperPressure™
Paser Mach4™
HyperJet®
Hyplex®
Paser®
FlowXpert® 2016
FlowPath™
FlowCut™
FlowNest®",See the world's most popular waterjet cutting in booth #5224
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Floor Coverings Education Foundation,3233,,wfca.org,,,,"Dalton,, GA, United States",United States,,,,
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,La Fabbrica SpA,5827,,http://www.lafabbrica.it,,,,"Castel Bolognese,, RA, Italy",Italy,Tile - Ceramic (Glazed) | Tile - Ceramic (Unglazed) | Tile - Porcelain,,La Fabbrica - AVA Extraordinary Size,You are welcome at our booth number 2155
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Gallos Marmoleria S.A.,2127,,http://gallosmarmol.com.pe,,,,"Lurin,, Lima, Peru",Peru,Stone - Cut-to-Size | Stone - Pavers | Stone - Slab | Stone - Stone Tile | Stone - Travertine,,,"Welcome to Gallos Marble, travertine producers from Peru to the world. We market our products in more than 20 countries around the world, maintaining the highest standard of quality and service. Gallos marble is the result of over 140 years of experience in the stone industry.  All of our stones come from our own quarries that are located at more than 3500m.s.n.m. in the Andes of Peru. These quarries are operated by ourselves using the latest technology and with the best local workforce. Our stones have been selected over generations for its architectural features, excellent physical properties and the large size of its reserves. The unique stones that Gallos processes are distinguished by their character and physical endurance.  Four modern plants are responsible for the production of a complete line of products including Tiles, Slabs, Mosaics, Sinks, Molding, Pavers, Cut to size, among others. By working with us you will be sourced with unique and different to other travertines available, products that will distinguish you from the rest, giving you an edge over your competitors. To learn more about our stones and company please visit our website :  "
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Flexijet North America,4512,,http://www.myflexijet.com,,,,"Bad Oeynhausen,, Germany",Germany,Equipment & Machinery | Equipment & Machinery - CNC Equipment | Miscellaneous - Measuring Devices | Stone - Countertops | Stone - Fireplace Surrounds/Mantels,,Flexijet 3D Next Generation,"Schedule an online demo today to learn about Flexijet 3D!
"
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Ferrari & Cigarini Srl.,5215,,http://www.ferrariecigarini.com,,,,"Maranello,, MO, Italy",Italy,Equipment & Machinery - Chamfering | Equipment & Machinery - Cutting | Equipment & Machinery - Edging | Equipment & Machinery - Polishing | Equipment & Machinery - Profiling,,,100% MADE IN ITALY combining innovation and experience
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,Floor Italia Ceramiche,2341,,http://www.flooritaliaceramiche.it,,,,"Salerno,, Italy",Italy,Tile - Ceramic (Glazed) | Tile - Floor | Tile - Porcelain | Tile - Wall | Tile,,"Floor Italia ceramiche is our unique Flag. Wherever we produce our wonderful tiles, we ship everywhere in the world. Under our distinctive Italian concept, you have only one top service worldwide.",WELCOME AT HOME... WE LOVE TO PAVE THE ROADS OF THE WORLD
Coverings,07/07/2021,2021,https://www.coverings.com/,DM,FH STONE SOURCE s.r.l.,2214,,,,,,"Camaiore (LU),, Toscana, Italy",Italy,Stone | Stone - Block | Stone - Marble | Stone - Statuary,,,"STATUARIO, CALACATTA, CARRARA and all ITALIAN MARBLES 
"
