ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,GMi Companies: Ghent & Waddell,1733,,http://www.ghent.com/waddellfurniture.com,,,,"Lebanon, OH United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"EverBlock Systems, a Division of Versare Solutions, LLC.",1440,,https://www.versare.com/,,,,"Minneapolis, MN United States",United States,Classroom | Office | Flooring - Sports | Operable Walls,,,Leaders in Creating Flexible Space Anywhere!
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Fomcore, LLC",1022,,http://www.fomcore.com,,,,"Muskegon, MI United States",United States,Classroom | Library | Lounge | Sensory Processing,,,Hello & welcome! We are dedicated to SERVE. CREATE. INSPIRE.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Education Market Association,1240,,https://www.edmarket.org,,,,"Gaithersburg, MD United States",United States,Trade Magazines,,,POSITIONED FOR A CHANGING WORLD
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,ECR4Kids,416,,http://www.ecr4kids.com,,,,"San Diego, CA United States",United States,Classroom | Desks | Preschool,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Elkay Interior Systems,2118,,http://www.elkayinteriorsystems.com,,,,"Milwaukee, WI United States",United States,Cafeteria | Chairs | Library | Lounge,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,FG Library & Learning US,516,,http://www.fglibrary-us.com,,,,"St. Louis, MO United States",United States,Library,,,"UK Design, US Manufacture...FG Library & Learning US"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,ERG International,1948,,http://www.erginternational.com,,,,"Oxnard, CA United States",United States,Chairs | Tables,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Extron,1448,,http://www.extron.com,,,,"Anaheim, CA United States",United States,Audiovisual Equipment | Distance Learning Equipment | Telephone Systems and Supplies,,,"Every day, millions of students and learning professionals around the world have their experiences enhanced by Extron audiovisual signal processing, distribution, and control products. Our advanced technologies create better looking images and higher quality sound with systems that are easier to control and work more reliably. Our powerful asset management tools are helping technology professionals efficiently manage large numbers of audiovisual systems deployed throughout their institutions."
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Gratnells LLC,1231,,http://www.gratnellsusa.com,,,,"Harlow, FL United States",United States,Shelving & Storage | Classroom | Science,,,"Keeping children safe and healthy is a top priority for school systems and educators as students are welcomed back into the classroom. A focus on excellent hygiene, hand-washing, and surface decontamination is critical to maintaining a healthy learning environment."
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Copernicus Educational Products Inc.,1241,,http://www.copernicused.com,,,,"Arthur, ON Canada",Canada,Power and Charging | Whiteboards | Mobile Carts | Classroom,,,Welcome to Copernicus Educational Products!
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Correll, Inc.",1148,,http://www.correllinc.com,,,,"Charleston, AR United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Clear Touch,622,,https://www.getcleartouch.com/,,,,"Greenville, SC United States",United States,Distance Learning Equipment | Screens | Signage:  Digital | Bulletin/Chalk/Dry Erase/Display Boards,,,Let Clear Touch® help you interact differently
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Computer Comforts, Inc.",1955,,http://www.computercomforts.com,,,,"Kemah, TX United States",United States,ADA-Compliant Equipment | Lecterns | Mobile Carts | Chairs | Classroom | Computer | Desks | Tables,,,Come see our classroom furniture solutions in booth 1955
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Diversified Spaces,1014,,http://www.diversifiedspaces.com,,,,"Suring, WI United States",United States,ADA-Compliant Equipment | Lecterns | Art Furniture | Chairs | Classroom | Lecture Hall | Music Room | Science | Tables | Vocational | Equipment/Furniture | Science,,,Diversified Spaces — See us at Booth #1014
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Durable USA, Inc.",2128,,http://www.durablecasters.com,,,,"Arlington, TX United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Clarus,856,,http://www.clarus.com,,,,"Fort Worth, TX United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Claridge Products & Equipment, Inc.",921,,http://www.claridgeproducts.com,,,,"Harrison, AR United States",United States,"Bulletin/Chalk/Dry Erase/Display Boards | Display Cabinets | Classroom | Signs & Signage, Architectural",,,"Claridge Products ""The Writing Surface Experts"""
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Columbia Manufacturing, Inc.",712,,http://www.columbiamfginc.com,,,,"Westfield, MA United States",United States,Chairs | Classroom | Desks | Tables,,,Welcome to the NEW Columbia Manufacturing.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Arcadia/Encore Seating,812,,http://www.arcadiacontract.com,,,,"La Palma, CA United States",United States,Chairs | Lounge | Office | Tables,,,"Responding to customer needs through innovative product design, quality manufacturing and excellent value is, and always has been, our primary focus. By maintaining this service-oriented perspective, we have become a leading supplier of seating/table options for a diverse range of markets. While the company continues to enjoy tremendous growth, an entrepreneurial spirit remains a constant influence on our operations and is reflected in the flexibility that has been our hallmark from the beginning. With our broad manufacturing capabilities, we can respond to ever-changing requirements and readily modify standard products or produce custom solutions to better serve our customer needs."
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,AmTab Manufacturing Corporation,740,,http://www.amtab.com,,,,"Bensenville, IL United States",United States,"Portable Event Staging | Stages/Risers | Cafeteria | Classroom | Computer | Desks | Library | Lounge | Music Room | Science | Signs & Signage, Architectural | Wall Graphics",,,"We design, manufacture, and furnish dynamic learning spaces!"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Collins Manufacturing Company,2027,,http://collins.co,,,,"Cookeville, TN United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Amazing Magnets,2134,,http://www.amazingmagnets.com,,,,"Anaheim, CA United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Einrichtwerk GmbH,1257,,http://www.einrichtwerk.de,,,,"Castrop-Rauxel, Germany",Germany,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"AmpliVox Sound Systems, LLC",1227,,http://www.ampli.com,,,,"Northbrook, IL United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Alumni Educational Solutions,647,,http://www.alumnicf.com,,,,"Waterloo, ON Canada",Canada,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Aarco Products, Inc.",411,,http://www.aarcoproducts.com,,,,"Yaphank, NY United States",United States,"Bulletin/Chalk/Dry Erase/Display Boards | Display Cabinets | Classroom | Acoustics, Panels",,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Flagship Carpets,1825,,http://www.flagshipcarpets.com,,,,"Calhoun, GA United States",United States,Classroom | Physical Education Equipment | Equipment/Furniture,,,Visit  booth 1825 to learn about the Flagship Advantage!
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,A2S Inc.,1340,,http://www.a2s.com/us,,,,"Islandia, NY United States",United States,Art Furniture | Classroom | Library | Lounge,,,A2S welcomes you to our EDSpaces booth #1340.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,3 Oaks Resource Group International,1134,,http://www.3oaksgroup.com,,,,"Pinecrest, FL United States",United States,Computers and Tablets | Bulletin/Chalk/Dry Erase/Display Boards | Cafeteria | Classroom | Playground Equipment | Auditorium,,,"Welcome to EDSpaces, please come visit us in booth 1134"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Screenflex Portable Partitions,1726,,http://www.screenflex.com,,,,"Lake Zurich, IL United States",United States,Portable Event Staging | Art Furniture | Classroom | Library | Equipment/Furniture | Operable Walls,,,Welcome to Screenflex Portable Room Dividers!
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Roseburg Forest Products,405,,http://www.roseburg.com,,,,"Springfield, OR United States",United States,"Engineered Surfaces (Surface Materials, Laminate, Quartz, Solid Surface, Building Materials, etc.) | Wall Protection",,,Roseburg - Making Lives Better from the Ground Up.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Smith System Mfg. Co.,508,,http://www.smithsystem.com,,,,"Carrollton, TX United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Columbia Manufacturing, Inc.",712,,http://www.columbiamfginc.com,,,,"Westfield, MA United States",United States,Chairs | Classroom | Desks | Tables,,,Welcome to the NEW Columbia Manufacturing.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Pedagogy Furniture,1323,,http://www.pedagogyfurniture.com,,,,"Chardon, OH United States",United States,Accessibility Equipment | Power and Charging | Lab Equipment | Cafeteria | Chairs | Classroom | Equipment/Furniture,,,Join us for great conversation. We are a part of all we meet
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,VS America,940,,http://www.vsamerica.com,,,,"Charlotte, NC United States",United States,Cafeteria | Chairs | Classroom | Desks | Library | Lounge | Preschool | Tables,,,"VS America, Inc. is a leading manufacturer of educational furniture for K-12 schools, colleges, and libraries. Focused on best practices for educational facilities worldwide, VS develops adaptable, ergonomic, and sustainable furniture solutions which allow for the creation of agile learning environments."
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Kimball International,522,,http://www.kimballinternational.com,,,,"Jasper, IN United States",United States,Desks | Lounge | Office | Tables,,,"Create inspirational places for working, healing, learning."
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Fräsch,616,,https://frasch.co/,,,,"Arlington, TX United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,APCO Sign,849,,http://www.apcosign.com,,,,"Atlanta, GA United States",United States,"ADA-Compliant Equipment | Signage:  Digital | Signs & Signage, Architectural | Wall Graphics",,,Producing signs since 1966! Please visit us at BOOTH #849.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Academia Furniture Industries,406,,http://www.academiafurniture.com,,,,"Wood-Ridge, NJ United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,3 Oaks Resource Group International,1134,,http://www.3oaksgroup.com,,,,"Pinecrest, FL United States",United States,Computers and Tablets | Bulletin/Chalk/Dry Erase/Display Boards | Cafeteria | Classroom | Playground Equipment | Auditorium,,,"Welcome to EDSpaces, please come visit us in booth 1134"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Action Play Systems, LLC",917,,http://www.actionplaysystems.com,,,,"Cornelius, NC United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Allied,1652,,http://www.AlliedUSA.com,,,,"Jacksonville, FL United States",United States,Classroom | Desks | Science | Tables,,,Allied -  Innovative Designs for Creative Spaces.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Kore Design, LLC",422,,http://www.korestool.com,,,,"Brooklyn, NY United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Wood Designs,1516,,http://www.wooddesigns.com,,,,"Monroe, NC United States",United States,Lockers | Shelving & Storage | Chairs | Classroom | Desks | Library | Preschool | Tables,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,USACapitol,1416,,http://www.usacapitol.com,,,,"Belton, TX United States",United States,Chairs | Classroom | Computer | Desks | Library | Music Room | Preschool | Tables | Sports Medicine and Health,,,Inspiring educational environments since 1986.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Acorn Wire & Iron Works, LLC",1255,,http://www.acornwire.com,,,,"Chicago, IL United States",United States,Shelving & Storage | Fencing | Gymnasium/Sports Lockers | Access Control,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,"Correll, Inc.",1148,,http://www.correllinc.com,,,,"Charleston, AR United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Nook Pod,846,,http://www.nookpod.com,,,,"Wonder Lake, IL United States",United States,ADA-Compliant Equipment | Library | Lounge | Office | Residence Hall | Equipment/Furniture,,,Nook - a personal withdrawal space which does not isolate.
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,BenQ,2024,,http://www.benq.com,,,,"Plano, TX United States",United States,Distance Learning Equipment | Projectors | Screens | Signage:  Digital | Whiteboards | Emergency Communication Systems | Educational Technology,,,"The BenQ digital lifestyle brand stands for “Bringing Enjoyment and Quality to Life,” fusing ease of use with productivity and aesthetics with purpose-built engineering. BenQ is a world-leading human technology and professional solutions provider serving the enterprise, education, and entertainment markets. To realize this vision, the company focuses on the aspects that matter most to users, redefining traditional technology with innovative capabilities that increase efficiency, enhance learning, and amplify entertainment – all while ensuring a healthy, safe, and intuitive user experience. BenQ’s broad portfolio of professional installation solutions include digital, laser, and interactive projectors; premium flat panels; and interactive large-format displays that take visual enjoyment to new heights in corporate offices, classrooms and lecture halls, and home theaters. BenQ is the number-one-selling global projector brand. More information is available at"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,CERTWOOD Ltd,840,,http://www.storsystem.com,,,,"Steubenville, OH United States",United States,,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,AmTab Manufacturing Corporation,740,,http://www.amtab.com,,,,"Bensenville, IL United States",United States,"Portable Event Staging | Stages/Risers | Cafeteria | Classroom | Computer | Desks | Library | Lounge | Music Room | Science | Signs & Signage, Architectural | Wall Graphics",,,"We design, manufacture, and furnish dynamic learning spaces!"
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,Moving Minds,721,,http://www.moving-minds.com,,,,"Owatonna, MN United States",United States,Chairs | Desks | Tables | Equipment/Furniture,,,
ED Spaces,11/03/2021,2021,https://ed-spaces.com/,DM,School Outfitters,914,,https://www.schooloutfitters.com,,,,"Cincinnati, OH United States",United States,Lockers | Stages/Risers | Cafeteria | Classroom | Library | Lounge | Preschool | Science,,,"At School Outfitters, our enterprise-level project services make it easier than ever to bring your learning space visions to life. Collaborate with our space-planning experts to design rooms around your specific educational goals, and shop our exclusive, ready-to-ship inventory for fast delivery and affordable prices. Meet your district’s unique purchasing rules and regulations (and stretch your budget) with our team of contract experts and our assortment of safe, compliant products. Or, let us create a custom purchasing program for your district. Whether you’re tackling new construction, renovations or simple classroom updates, our experts will meet your needs every step of the way."
