ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Slabsmith,5682,Exhibit Hall - 2022,www.slabsmith.com,,+1 3152872877,,"New York, New York, Antwerp, Antwerp, 233 Somerville Road, 233 Somerville Road",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SL Laser Systems LLC,6474,Exhibit Hall - 2022,http://www.sl-laser.com,,704-561-9990,,"North Carolina, North Carolina, Charlotte, Charlotte, 2406 Dunavant Street, 2406 Dunavant Street",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SK Flooring,2775,Exhibit Hall - 2022,,,909 282-8352,,"California, California, Duarte, Duarte, 1801 Highland Avenue #A-B, 1801 Highland Avenue #A-B",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Skedit,4263,Exhibit Hall - 2022,http://www.skedit.com,,+1 8013734777,,"Utah, Utah, Lindon, Lindon, 175 N 1800 W, 175 N 1800 W",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SK Floor,,,www.sk-floor.com,sjx@sk-floor.com,+86 51986510688,,"Jiangsu, Jiangsu, Changzhou, Changzhou, Industrial Park, Qianhuang Town, Industrial Park, Qianhuang Town",China,,,,"Founded in 1984, Changzhou Yuandong Advanced Plastic Co., Ltd. Founded in 1984 , located in the economically developed Southern city of Jiangsu, TaiHu Lake in the south, ChangJiang River in the north, ChangHe Expressway in the north, and HangNing Expressway running through the east, west, and north. By car only ten minutes away from the company. 

The company now has more than 100 million RMB in fixed assets, plant over 40,000 square meters. In 2019, company introduced the most advanced PVC Resilient floor production line and established its subsidiary company SK-FLOOR, which is committed to becoming the most advanced professional PVC resilient floor manufacturing plant in Asia. In addition to advanced production design and process R&D team, the company also introduces international advanced production management and quality management system, and has the most advanced software and hardware systems to ensure superior product quality. SK-Floor range is complete; the color is rich, health, environmental protection and safety. At present, the company has passed ISO9001/14001, European EN, American ASTM, China GB, and other safety and environmental quality system certification."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SIMEC - Fantini - MEC - Represented by Eurostone Machine USA,5363,Exhibit Hall - 2022,http://www.eurostoneusa.com,karla@eurostoneusa.com,8432470865,,"South Carolina, South Carolina, Hilton Head Island, Hilton Head Island, 100 exchange st. Suite 202, 100 exchange st. Suite 202",United States,,,,"The EuroStone Machine team sells solutions for the stone and quarry industry in customized products/services for each customer.  Selling complex solutions requires high standards of sales and technical business capability along with years of industry expertise.  We work hard to ensure our customers have the right equipment, service, parts to enhance their operations or expand on them."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Showroom Pricing,3359,Exhibit Hall - 2022,www.showroompricing.com,kristen@showroompricing.com,3142469863,,"Missouri, Missouri, St. Louis, St. Louis, 2306 Centerline Industrial Drive, 2306 Centerline Industrial Drive",United States,,,,"Let us help you price your flooring showroom for the last time. Our innovative software allows you to price your showroom from your computer and keep it updated with a few clicks. We utilize the latest industry b2b functions but incorporate non-b2b vendor price lists, too. Offering FREE DEMOS and Surfaces Discounts. www.showroompricing.com"
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SixPlus,3317,Exhibit Hall - 2022,,,+1 8328638899,,"Texas, Texas, Stafford, Stafford, 13230 Murphy Road, Suite 600, 13230 Murphy Road, Suite 600",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Siena Tile & Stone Installation Products,4053,Exhibit Hall - 2022,http://www.SienaProducts.com,,+1 951-737-7447,,"California, California, Corona, Corona, 1681 California Avenue, 1681 California Avenue",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Silvaris,3175,Exhibit Hall - 2022,http://www.silvaris.com,marketing@silvaris.com,(888) 856-6677,,"Washington, Washington, Bellevue, Bellevue, 3015 112th Ave NE #214, 3015 112th Ave NE #214",United States,,,,"Silvaris, founded in 2000, is the premier building materials trading partner for hundreds of manufacturers, wholesale/distribution companies, warehouses, freight carriers and retail operations. Silvaris focuses on secondary markets, specializing in the liquidation of hard to move products and development of industry leading technology."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Sika/Merkrete,4225,Exhibit Hall - 2022,http://www.parex.com,technicalservice@parexusa.com,+1 7147782266,,"California, California, Riverside, Riverside, 2150 Eastridge Ave, 2150 Eastridge Ave",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Sheoga Hardwood Flooring,1346-A,Exhibit Hall - 2022,www.sheogaflooring.com,,+1 4408341710,1 440 834 9310,"Ohio, Ohio, Middlefield, Middlefield, PO Box 248, PO Box 248",United States,,,,"Sheoga manufacturers high-quality 3/4"" Solid and Engineered hardwood flooring in eight domestic species.  We air dry, kiln dry, grade and mill all materials at our facility in Ohio.  We offer Unfinished or Prefinished options, with or without textures and standard and chevron herringbone."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Shaw,3247,Exhibit Hall - 2022,www.shawinc.com,,7065326823,,"Georgia, Georgia, Dalton, Dalton, 616 East Walnut Avenue, 616 East Walnut Avenue",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Shide Floor,933,Exhibit Hall - 2022,https://www.shidefloor.com/,hzhang@sinosdfloors.com,301-237-7996,,"Maryland, Maryland, ROCKVILLE, ROCKVILLE, 9911 BALD CYPRESS DR. ROCKVILLE MD 20850, 9911 BALD CYPRESS DR. ROCKVILLE MD 20850",United States,,,,"SHIDE is the world leading extrudates manufacturer who can provide customized extrusion solutions for standard and specialized applications.

We have a national workforce of 2000+ employees, 7 production facilities and 1 national grade R&D center in China.

In 2017, SHIDE rearranged 12 acre under roof for floor manufacturing. The floor factory located in Jiaxing, ZHEJIANG with 26 extrusion lines (22 SPC lines, 4 ABA lines) and a capacity of 226,042,119 Sqft.

Come to visit us at Booth# 933"
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Sheerstone by Opal Luxury Surfaces,6475,Exhibit Hall - 2022,https://opalluxurysurfaces.com/,,+1 80096423301,,"Utah, Utah, West Valley City, West Valley City, 2386 South Redwood Road, 2386 South Redwood Road",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Shandong Wanli Decoration Materials Co., Ltd.",710,Exhibit Hall - 2022,www.wanliflooring.com,,,,"Shandong, Shandong, Liaocheng, Liaocheng, Lepingpu Town, Chiping County, Lepingpu Town, Chiping County",China,,,,"Shandong Wanli Decoration Materials Co.,Ltd is Shandong's leading manufacturer of composite building products. Our factory has an area of 35,000 square meters, providing complete facilities for production, R&D, warehousing and corporate office. With our reliable manufacturing, innovative engineering, and responsive services, Wanli has been serving customers in over 40 countries and achieved great customer satisfaction.

Our premium SPC flooring is a rigid vinyl floor thinner and stronger than traditional LVT or WPC floors. It is exceptionally durable, easy to install and clean, water and fire resistant.Great quality is ensured every step of the way, from raw material selection to product delivery."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Shanghai Hanna Material Co., Ltd.",1256,Exhibit Hall - 2022,,,0086-13917468393,,"Shanghai, Shanghai, Shanghai, Shanghai, NO 1930, Huiwang  RD, Jiading District, NO 1930, Huiwang  RD, Jiading District",China,,,,"Hanfloor is one of the biggest flooring factories in China. We produce SPC flooring, WPC flooring and laminated flooring.

Our manufacturing capacity reaches 15 million square meters per year, concerning the variation of specifications, colors, and surfaces"
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SaveMyFlooring.com,1346-G,Exhibit Hall - 2022,www.savemyflooring.com,sales@edtm.com,+1 4198611030,,"Ohio, Ohio, Toledo, Toledo, 745 Capital Commons Drive, 745 Capital Commons Drive",United States,,,,"Reduce customer service calls by providing your customers with an inexpensive SaveMyFlooring.com Thermo-Hygrometer, that is branded with your company logo and name.   Empower your customers to maintain the proper humidity in their home to protect their investment in new hardwood flooring.  By educating your customers about humidity control, you make them part of the solution.  This professional approach allows customers to identify problems before they become costly headaches.  Include your company logo on the hygrometer, as well as on the professional-looking gift box so your customer is reminded of the great service you provided.

Why is a Thermo-Hygrometer Necessary?
Failure to keep Relative Humidity (RH) levels and Temperature in a proper range can damage hardwood flooring. High RH causes wood to expand which can result in cupping and even buckling in some situations.  Low RH causes the wood to contract which can cause excessive shrinking, cracking, and gaps between the wood.  

Any of these situations will result in customers that are disappointed with your flooring (whether it was your fault or not)!    These issues could have been prevented with an inexpensive Thermo-Hygrometer."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SFA,5477,Exhibit Hall - 2022,www.stonefabricatorsalliance.com,,4054013639,,"Oklahoma, Oklahoma, Shawnee, Shawnee, PO Box 392, PO Box 392",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"SawMaster Diamond Tools, Inc.",4374,Exhibit Hall - 2022,http://www.sawmaster.com,,+1 9513528887,951-352-2118,"California, California, Riverside, Riverside, 11722 Warm Springs Road, 11722 Warm Springs Road",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Sasso,5569,Exhibit Hall - 2022,http://www.sasso.com,paci@sasso-usa.com,4807026206,,"Texas, Texas, Sasso Usa, Sasso Usa, 10912 Metronome drive, 10912 Metronome drive",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SAR FLOORS,3158,Exhibit Hall - 2022,http://www.sarfloors.com,val@sarfloors.com,7175799607,717-525-8713,"Pennsylvania, Pennsylvania, Harrisburg, Harrisburg, 7631 Derry St, 7631 Derry St",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,SAMLING/LIFECORE/BBOSS,910,Exhibit Hall - 2022,http://www.bbossinc.com,,8448726546,,"Georgia, Georgia, Norcross, Norcross, 1856 Corporate Drive., Ste 100, 1856 Corporate Drive., Ste 100",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Shandong Lvsen Wood-Plastic Composite Co., Ltd.",,,www.lvsenwood.com,info@lvsenwpc.com,+861065623326,,"Beijing, Beijing, Chaoyang Distric, Chaoyang Distric, Unit 802, Comfort Plaza, No. 4 of Workers Stadium North Road, Unit 802, Comfort Plaza, No. 4 of Workers Stadium North Road",China,,,,"Established in December of 2006, Shandong Lvsen Wood-Plastic Composite Co., Ltd is a new National high-tech private enterprise. At present, our annual production capacity is more than 40000 Tons, our company has four series and more than 100 kinds of products, deking/fence/DIY tile/wall cladding. we have our own  brand  ""LVSENWOOD"" and ""LvsenVdi"". In 2009, we are awarded”Provincial Comprehensive Utilization of Resources Enterprise”by,Shandong Province government; in 2014, awarded “National High-Tech Enterprise”by state Science and Technology Dept. and Linyi WPC Project Technique Research Center has established in our company. In 2015, we are assessed by Linyi city government with “Forestry Industry Leading Enterprise.  We also have 12 practical patents.     

Now, our company has owned the certification of  ISO9001/ISO14001/FSC/CE, and the test certification of the China national building materials testing center of detection."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"SCHÖNOX HPS North America, Inc.",3573,Exhibit Hall - 2022,www.hpsubfloors.com,info@hpsubfloors.com,8553912649,256.246.0346,"Alabama, Alabama, Florence, Florence, 511 Wilhite Street, 511 Wilhite Street",United States,,,,"SCHÖNOX HPS North America, Inc. specializes in manufacturing the most technically advanced subfloor solutions for new construction and renovation. Our innovative products include primers, moisture mitigation systems, subfloor repair products, self-leveling compounds, adhesives, and waterproofing materials. When it comes to conquering critical, damaged and uneven substrates, SCHÖNOX is on it."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Samaya's Wood Floor Molding,1346-I,Exhibit Hall - 2022,www.SamayasMolding.com,Molding@EcoWoodFloor.com,831-466-9719,,"California, California, Soquel, Soquel, 3155 Porter Street, 3155 Porter Street",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Safeharbor Software, Inc.",3306,Exhibit Hall - 2022,http://www.carpetestimating.com,stnick@carpetestimating.com,727-360-0004,727-360-0002,"Florida, Florida, Redington Shores, Redington Shores, 705 182nd Avenue E, 705 182nd Avenue E",United States,,,,"Commercial estimating software with export to Excel, job costing, proposals, work orders, export to Quick Books."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,RYE Corp,4611,Exhibit Hall - 2022,www.ryecorp.com,rodyork@tds.net,8659883822,,"Tennessee, Tennessee, Lenoir City, Lenoir City, 601 Tate Coley Road, 601 Tate Coley Road",United States,,,,Stone Equipment Manufacturer
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Saiens Inc.,3759,Exhibit Hall - 2022,www.mikadoquartz.com,maga@saiens.us,5716425006,,"California, California, Commerce, Commerce, 5822 Smithway Street, 5822 Smithway Street",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Rug Insider Magazine,MV9,Exhibit Hall - 2022,,,,,"New Hampshire, New Hampshire, Meredith, Meredith, 4 Fortsalong Road, 4 Fortsalong Road",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Rubberlogix,5321,Exhibit Hall - 2022,www.rubberlogix.com,sales@rubberlogix.com,2767334898,,"North Carolina, North Carolina, Pilot Mountain, Pilot Mountain, 312 East 52 Bypass, 312 East 52 Bypass",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Rubi Tools,4237,Exhibit Hall - 2022,http://www.rubi.com/us,rubitools.usa@rubi.com,305-715-9892,305-715-9898,"Florida, Florida, HIALEAH, HIALEAH, 3980 W 104th St, 3980 W 104th St",United States,,,,"RUBI Group is headquartered in Rubí (Barcelona, Spain) with 11 subsidiaries as well as 3 production and logistic centers. The RUBI brand is present in over 120 countries thanks to a powerful network of subsidiaries and branches on the 5 continents.  Currently, RUBI Group designs manufacture and distributes equipment & tools for the cutting, installation, maintenance, and cleaning of tiles.

Besides the guaranteed international service of the group GERMANS BOADA offers extensive support to the distribution channel; sales training, demonstrations in outlets and construction sites using a fleet of mobile units, fairs, promotional activity, new deployment supports communication media and social networking with an active presence on the Internet. Some of the actions are intended to ensure RUBI's good product turnover. However, much of the success of the RUBI products is the result of the strength and brand recognition among professionals worldwide, who regard RUBI as a quality assurance backed by a highly reliable international customer service.

In addition, the criteria of industrial design related to ergonomics and functionality is added to that of sustainability and low impact on the environment, as design requirements of RUBI products. As a result, the products are very respectful of nature and its components are easily recyclable."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Roomvo,4517,Exhibit Hall - 2022,http://www.roomvo.com,hello@roomvo.com,+1-888-526-7152,,"Ontario, Ontario, Toronto, Toronto, 1255 Bay St, Unit 403, 1255 Bay St, Unit 403",Canada,,,,"Roomvo is the leading visualization solution for the flooring industry.
Roomvo’s proprietary technology has a proven track record of increasing sales by
allowing consumers to preview floor and wall coverings in their own rooms in just
seconds. Roomvo has been used by millions of consumers and best-selling brands
in over 190 countries around the world."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Royal Crystal Group,1009,Exhibit Hall - 2022,royalcrystal.vn,sales@rcg.com.vn,+1 7142154632,,"California, California, Santa Ana, Santa Ana, 3233 West Castor Street, 3233 West Castor Street",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Rosun Floors,1161,Exhibit Hall - 2022,www.rosunfloors.com,rosunfloor@gmail.com,5107566066,,"California, California, SAN LEANDRO, SAN LEANDRO, 2855 Miller Street, 2855 Miller Street",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,RollMaster Software,1647,Exhibit Hall - 2022,http://www.rmaster.com,info@rmaster.com,+1 866-822-4904,,"Louisiana, Louisiana, Hammond, Hammond, 10 Timberline Dr., 10 Timberline Dr.",United States,,,,RollMaster Software is one of the premier flooring specific ERP software products on the market today. Complete flooring automation with numerous application interfaces delivered via cloud-based platform or onsite servers with access to a team of industry professionals ensures you have the perfect tech to manage and grow your business. Learn more at Rmaster.com or email us at info@rmaster.com.
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,RIVA,947,Exhibit Hall - 2022,www.rivafloors.com,INFO@RIVAFLOORS.COM,18005252711,,"Florida, Florida, Medley, Medley, 9960 NW 89th Ave., 9960 NW 89th Ave.",United States,,,,"RIVA is an all-encompassing lifestyle brand that specializes in the manufacturing of luxury wood floors. Our company's origin dates back to 1937 in Vigo, Spain where our factory currently supplies our operation. RIVA´s passion lies in the constant pursuit of elegance, design, and superior quality. We look to the world of architecture, design, and fashion for inspiration, which translates to our product."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Quote Countertops,4153,Exhibit Hall - 2022,www.quotecountertops.com,sales@quotecountertops.com,+1 4806506463,,"Arizona, Arizona, Phoenix, Phoenix, 10413 North 45th Place, 10413 North 45th Place",United States,,,,"Quote Countertops - the leading global software company in Consumer-Facing Technologies for the Kitchen & Bath Industry.  Lead-generating sales and marketing software transforms how consumers shop and buy kitchen and bathroom renovation projects. Intuitive, innovative, web-based, consumer-facing 3D room visualization, instant online, in-home, or in-showroom quoting transforms the buying and selling process for countertops and beyond."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Quartzforms,5431,Exhibit Hall - 2022,www.quartzforms.com,,+49 39153888000,,"Berlin, Berlin, Magdeburg, Magdeburg, 10 Burger Straße, 10 Burger Straße",Germany,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Revolution Mills,1359,Exhibit Hall - 2022,www.revolutionmills.com,,888-749-1849,,"North Carolina, North Carolina, Huntersville, Huntersville, 15905 Brookway Dr  Suite 4102, 15905 Brookway Dr  Suite 4102",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Reach Social LLC,3972,Exhibit Hall - 2022,reachsocial.media,,775-527-8850,,"California, California, Smith River, Smith River, PO BOX 160, PO BOX 160",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Republic Floor,1047,Exhibit Hall - 2022,republicfloor.com,info@republicfloor.com,+1 3232014200,,"California, California, Commerce, Commerce, 2250 Yates Avenue, 2250 Yates Avenue",United States,,,,"We are a leading manufacturer and distributer of the highest quality waterproof engineered flooring products. We have a wide range of stylish and robust products, including laminate, SPC and WPC flooring.

With facilities and distribution centers around the US, we have your flooring needs covered."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,RFMS,2346,Exhibit Hall - 2022,http://www.rfms.com,sales@rfms.com,+1 800-701-7367,,"Alabama, Alabama, Tuscaloosa, Tuscaloosa, 3073 Palisades Court, 3073 Palisades Court",United States,,,,"The leading software provider for the flooring industry. RFMS has automated over 3,000 dealers operating in 7,000+ locations since our first client began using our software in 1984, and they're still an active user today!"
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Ranger Art Design (Hangzhou) Co., Ltd.",,,www.samosheji.com,303092326@qq.com,+861065623326,,"Beijing, Beijing, Chaoyang Distric, Chaoyang Distric, Unit 802, Comfort Plaza, No. 4 of Workers Stadium North Road, Unit 802, Comfort Plaza, No. 4 of Workers Stadium North Road",China,,,,"Ranger Art Design (Hangzhou) Co.,Ltd., leading company of China’s home textile design, is located in Hangzhou CBD. As a famous city in China, Hangzhou is also full of cultural creativity and Ranger is committed to maximizing the value of its customers’ products through creative design.
The company consists of three design teams, aiming at classical style, modern style and country style respectively. The designers are especially good at texture design, Chinese style design and Asia style design. As the most successful Chinese home textile company in the last ten years, Ranger Design has a deep understanding of how to apply Chinese elements to the design of home textile products, which has been proved by the market.  Its customers involve the decorative fabric companies both in the traditional and the emerging area. For the mature Chinese sofa fabric market, Ranger has designed dozens of patterns for fabric with sales exceeding one million meters, many of which have scored the highest sales number in China during that season. Besides, many famous companies display the patterns designed by Ranger in the main show window at the exhibitions. In the recent three years, Ranger has been the very few design companies to offer original high-end design in China, with which the company fuels the development of Chinese patterned wallcovering industry. Since 2011, Ranger Design has taken part in the Intertextile SHANGHAI Home Textiles, China International Wallcoverings (summer in Beijing; autumn in Shanghai) for several consecutive years, and has been invited to many local exhibitions as well.
The founder of Ranger Desine has been selected as the forth batch of start-up mentors for university students in Hangzhou. Other mentors of the same batch include: Zhang Aiqun, vice president of Zhejiang Geely Holding Group; Zhao Zifang, vice director of Hangzhou Cultural and Creative Industry Office; Zhou Baosong, vice director of the CPC Office in China Academy of Art; Jin Weian, Senior manager of the Technology Department of Alipay; Li Jianhua, president of Wensli."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,QFloors Software,4211,Exhibit Hall - 2022,http://www.qfloors.com,sales@qprosoftware.com,8015630140,8015662528,"Utah, Utah, South Jordan, South Jordan, 889 Baxter Drive West, 889 Baxter Drive West",United States,,,,"QFloors software has technology to help every size and type of flooring dealer. Powerful, efficient, and easy-to-use, QFloors software manages inventory, sales, leads, accounting, reports, job costing, taxes, and tons of tracking reports. It organizes and streamlines your company, increasing both productivity and profits. 
Our user-friendly and 100% browser-based software, QPro POS+, manages sales orders and proposals, PO’s, inventory, commission reports, and more, and best of all - it starts at only $50/month.  
QFloors/QPro offers truly exceptional technical support. Unlimited free training w/purchase, as well as 1 yr. unlimited phone/online support. 
Be sure to ask about our new QProPay payment solutions and our QLeads integration with your website! And don’t miss our Surfaces specials!"
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Quality Craft / QCIL,2615,Exhibit Hall - 2022,https://www.qualitycraft.com/,sales@qualitycraft.com,800-459-4409,,"Illinois, Illinois, Romeoville, Romeoville, 1415 Enterprise Drive, 1415 Enterprise Drive",United States,,,,"Quality Craft flooring and wall products help consumers transform their home and commercial spaces. We offer hundreds of on-trend products and decors that sets our collections apart. All our products go through complete quality control, product certification and testing, and come with solid warranties and customer support."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Qingdao Sanyi Plastic Machinery Co., Ltd.",1027,Exhibit Hall - 2022,www.sanyisj.com,,0086-532-82299197,0086-532-82295877,"Shandong, Shandong, JIAOZHOU, JIAOZHOU, NORTH OF MIN AN ROAD, NORTH OF MIN AN ROAD",China,,,,"QINGDAO SANYI PLASTIC MACHINERY CO.,LTD IS A PROFESSIONAL MANUFACTURER OF PVC (WPC) FOAM BOARD PRODUCTION LINE AND SPC PVC FLOOR EXTRUSION LINE.WE ARE LOCATED IN QINGDAO CITY. WE CAN PROVIDE YOU OUR BEST AFTER-SALES SERVICE ."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Quail Leasing Corp.,6179,Exhibit Hall - 2022,http://www.quailleasingcorp.com,john@quailleasingcorp.com,+1 9167910244,,"California, California, Roseville, Roseville, 601 Commerce Dr, 601 Commerce Dr",United States,,,,Quail Leasing has been financing equipment for 40+ years.  Please stop by our booth & discuss any financing needs for your company!
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,QEP,4424,Exhibit Hall - 2022,www.qep.com,,5619945550,,"Florida, Florida, Boca Raton, Boca Raton, 1001 Broken Sound Pkwy, NW, 1001 Broken Sound Pkwy, NW",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,ProjectsForce,3969,Exhibit Hall - 2022,www.projectsforce.com,info@projectsforce.com,,,"Pennsylvania, Pennsylvania, Philadelphia, Philadelphia, 744 South Street, 744 South Street",United States,,,,We specialize in providing affordable easy to use cloud-based software that automates service-based businesses and construction companies in the US and Canada.
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Provenza Floors Inc.,2937,Exhibit Hall - 2022,https://www.provenzafloors.com/,Tania@provenzafloors.com,9497880900,949-788-0515,"California, California, Tustin, Tustin, 15541 Mosher Avenue, 15541 Mosher Avenue",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Protecto Wrap,4255,Exhibit Hall - 2022,http://www.protectowrap.com,info@protectowrap.com,8007599727,,"Colorado, Colorado, Denver, Denver, 1955 S. Cherokee St., 1955 S. Cherokee St.",United States,,,,"Protecto Wrap Company manufactures Anti-Fracture, Sound Control and Waterproofing Membranes for Ceramic/Natural Stone Tile. These membranes keep unsightly cracks from surfacing in expensive floor finishes by expanding and contracting with construction joints and shrinkage cracks. Using improved materials during the manufacturing process, these membranes now have the ability to span up to 3/8"" horizontal movement without transferring the stress load to finished tile."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,"Prodim USA, LLC",5885,Exhibit Hall - 2022,http://www.prodimusa.com,,+1 7724654000,,"Florida, Florida, Fort Pierce, Fort Pierce, 7454 Commercial Circle, 7454 Commercial Circle",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Primatech,4461,Exhibit Hall - 2022,http://www.primatech.ca,,+1 4185227744,4185227466,"Quebec, Quebec, Québec, Québec, 1135 Rue Jérémie-Fortin, 1135 Rue Jérémie-Fortin",Canada,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,PRINTECH KR,703,Exhibit Hall - 2022,http://www.Printechkr.com,sale.kr@printechkr.com,+82 328132954,,"Inch´on-jikhalsi, Inch´on-jikhalsi, Incheon, Incheon, 315 Namdongseo-ro (namchon-dong, 620-4), 315 Namdongseo-ro (namchon-dong, 620-4)",South Korea,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,ProInstaller Magazine,MV7,Exhibit Hall - 2022,,,+1 8053717929,,"California, California, Westlake Village, Westlake Village, 4607 Lakeview Canyon Road, Suite 560, 4607 Lakeview Canyon Road, Suite 560",United States,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Premium Rock,5519,Exhibit Hall - 2022,www.premiumrock.design,,5743226527,,"Indiana, Indiana, Goshen, Goshen, 1853 Eisenhower Dr. S., 1853 Eisenhower Dr. S.",United States,,,,"Premium Rock by Genesis Products www.genesisproductsinc.com utilizes a texture embedment technology to produce large scale decorative marble, stone and tile slabs for showers and back-splashes. Premium Rock's photo-genetics slabs are Easy to Install, Easy to Maintain, and Easy to Love.  Genesis Products is the leading commercial laminate and solid surface counter and vanity top fabricator servicing major OEM brands and commercial property owners. Stop by booth 5519 to see how we can impact your business.  New Dealers and Distributors welcome."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Primco Limited,,,http://www.primco.ca,marketing@primco.ca,403.255.4416,403.255.7879,"Alberta, Alberta, Calgary, Calgary, 12300 44 Street SE, 12300 44 Street SE",Canada,,,,
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Presto Tape,547,Exhibit Hall - 2022,http://www.prestotape.com,info@prestotape.com,800-331-1373,,"Pennsylvania, Pennsylvania, Bensalem, Bensalem, 1626 Bridgewater Rd, 1626 Bridgewater Rd",United States,,,,"USA Manufacturer of surface films designed to protect floors, counters, windows, metal, glass, marble, granite, quartz, and more from damage during fabrication, transportation, storage, renovations, and installation."
Surfaces,02/01/2022,2022,https://www.intlsurfaceevent.com/,DM,Prestige Mills,3647,Exhibit Hall - 2022,www.prestigemills.com,scodella@prestigemills.com,+1 5169211646,,"New York, New York, Syosset, Syosset, 170 Michael Drive, 170 Michael Drive",United States,,,,
