ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Sand Hill Wholesale & Mfg., Inc.",1617,,http://www.sandhillwholesale.com,,,,"Columbus, OH United States",United States,Wood Replacement | Barometric Dampers | Caps & Covers | Chimney Fans | Chimney Liner | Chimney Liner Insulation | Chimneys | Clean-Out Doors | Connectors | Draft Inducers | Fire Suppressant | Fireplace Dampers | Flashing | Flue Stops | Heat Reclaimers | Pipe Fittings | Pipe Shields | Stove Pipe | Stove Pipe Dampers | Firestarters/ Fatwood | Matches | Pellet Starters | Andirons | Ash Buckets | Ash Removal Vacuums | Bellows | Candle Holders | Coal Hods | Firebacks | Floor Protectors | Gas Log Lighters | Gloves & Mitts | Grates | Grills & Registers | Hearth Pads | Heat Exchangers | Hoods | Log Bags | Log Baskets | Log Carriers | Log Lighters | Log Racks | Remote Controls | Scents & Oils | Screens | Smoke Guards | Steamers | Stove Fans | Thermometers | Thermostats | Tool Sets | Wall Protectors | Carbon Monoxide Detectors | Trivets | Gas Vented | Gas Vent-Free | Barbecue & Grill Cleaner | Brushes & Rods | Creosote & Soot Cleaner | Deodorizers | Fiber Ember Kits | Gas Keys | Gas Log Cleaner | Gas Valve Flanges | Gas Valves | Gaskets | Glass Cleaner | Hearth Paint | Masonry/Stone Cleaner | Metal Cleaner | Mortar | Polish | Sealants & Sealers | Silicone | Stainless Steel Cleaner | Stove Cement | Stove Paint | Touch-Up Paint | Gas Vent-Free | Zone/Wall/Floor,,"Sweeps Perfection, Super Quiet, HOMEOWNERS CHOICE, Selkirk, DuraVent, Heatfab, Magic Heat, HY-C, Chimney Saver, Skamolex, Imperial, SuperPro, Seal Tight, The Top Damper,  Hearthrite, Empire, FlameX, HearthX, Chimfex, Rutland, Condar, Stove Bright, EcoFan, Tjernlund, Vacu-Stack, WeatherShield, Gelco, Buttonlok, Hearth Country, StoveScents, Hearthmaster, Flame Fanner, Flash-Corder, Accusharp, Ahrens, Miracle Heat, ThruWall, Speedy-White","Sand Hill Wholesale & Mfg., Inc. is America's oldest national wholesale distributor of hearth accessories and chimney sweep supplies. Proudly serving our industry for over 40 years, Sand Hill strives to provide a diverse product line along with the customer service that you deserve. Most orders ship same day when received by 3:00 pm ET. We offer the best dating programs in the industry and give Free Freight on qualified orders of $1,700.00 or more."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,SaverSystems,2423,,http://www.saversystems.com,,,,"Richmond, IN United States",United States,,,,"SaverSystems has manufactured the ChimneySaver line of repair and maintenance products since 1987. ChimneySaver Water Repellent is the industry standard for eliminating water penetration in chimneys. CrownCoat, CrownSeal and FlashSeal offer long-term, cost-effective solutions for repairing damaged crowns and flashings.  SaverSystems also manufactures two listed products for smoke chamber repair: Heatshield Chamber Coat, which is trowel-applied, and Cerfractory Foam for spray application. Our line also includes PCR, which removes 3rd degree glazed creosote without rotary cleaning. Call or email us today to request samples or to learn more about our many problem-solving products for chimney professionals."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,RUTLAND,1717,,http://www.rutland.com,,,,"Jacksonville, IL United States",United States,Fire Lighters | Campfires | Gelled Fuel | Masonry/Modular | Pellet | Wood | Firestarters/ Fatwood | Gelled Fuel | Gloves & Mitts | Log Racks | Thermometers | Barbecue & Grill Paint | Brushes & Rods | Creosote & Soot Cleaner | Gas Log Cleaner | Gaskets | Glass Cleaner | Hearth Paint | Masonry/Stone Cleaner | Mortar | Polish | Sealants & Sealers | Silicone | Stove Cement | Stove Paint | Fire Brick,,"Safe Lite®, One Match®, Rainbow Flame®, William's®, White Off®, Kwik-Shot®, Soot Sweep®, Log Bright®, Dry Mix 211®, STOVO®, Seal it Right®, Grapho-Glas®, Chimney Sweep®, Master Sweep®, Wizard System®","Founded in 1883, RUTLAND is a leading manufacturer of fireplace, chimney, and stove maintenance products. Our products include fire starters, creosote removers, high temperature sealants and cements, mortars, glass cleaners, gaskets, rods, brushes, and more. RUTLAND products are sold online and nationwide at leading retailers. Reach out today to find out how RUTLAND can increase your business!"
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,RPG Brands,226,,http://www.modernflames.com,,,,"Phoenix, AZ United States",United States,Electric | Electric | Decorative Glass & Stones | Electric | Gas Vented | Gas Vent-Free | Fire Pits,,"Modern Flames, Grand Canyon Gas Logs, Athena Fireglass",Modern Flames Electric Fireplaces and Grand Canyon Gas Logs are industry leaders in innovative fireplace products.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,SELKIRK,1207,,http://www.selkirkcorp.com,,,,,,,,,Welcome! Come to booth #1207 for all your chimney needs.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,SCHOTT ROBAX,1317,,https://www.schott.com/en-us/products/robax-p1000332,,,,"Louisville, KY United States",United States,Coatings | Cooking Grids | Ceramic Glass | Coatings,,"SCHOTT ROBAX® fire viewing panels ensure real enjoyment while providing full protection. SCHOTT NEXTREMA® transparent viewing panels and burner shields, inspire new uses of glass-ceramic in barbecues.","SCHOTT is an international technology group, helping customers realize new products in home appliances and fireplaces.  Fire warms our hearts, but when it comes  homes, safety, visibility and heating considerations stand front and center.  SCHOTT ROBAX® fire viewing panels ensure real enjoyment while providing full protection. The options for transparent glass-ceramics from SCHOTT are as varied as fireplace design ideas.  In comparison to flat glass, ROBAX® offers temperature stability, transparency, heat transmission, and long lifespan. NEXTREMA® transparent viewing panels and burner shields, inspire new uses of glass-ceramic in barbecues.  Allowing the user to see what’s happening inside the BBQ without opening the lid and crashing internal temperatures, improving the BBQ grill performance and design."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"RLH Industries, Inc.",1135,,https://www.rlhindustriesinc.com,,,,"Gaylord, MI United States",United States,Caps & Covers | Chimney Fans | Chimney Liner | Chimney Liner Insulation | Chimneys | Clean-Out Doors | Connectors | Direct-Vent Kits | Fireplace Dampers | Flashing | Pipe Fittings | Pipe Shields | Stove Pipe | Log Racks | Smoke Guards | Brushes & Rods | Creosote & Soot Cleaner | Deck & Patio Cleaner | Deodorizers | Glass Cleaner | Masonry/Stone Cleaner | Sealants & Sealers | Silicone | Stainless Steel Cleaner | Surrounds | Trim Kits,,"INTEGRITY® Stainless Steel Venting systems, INTEGRITY® Aluminum Venting Systems, INTEGRITY® Eco-Wood® Venting System, The Homestyle® Collection of Specialty Direct Vent Terminations, The Eurostyle® Collection Specialty Direct Vent Terminations, Precision Built® Chase Covers","RLH Industries Inc. is an innovative manufacturer and industry leader in Premium Chimney and Venting Systems, Specialty Direct Vent Terminations and OEM products. Our innovations have been recognized with numerous Vesta Finalist awards and have changed how retailers and chimney professionals satisfy their customers as well as add profits to every sale."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Saber Grills,1249,,http://www.sabergrills.com,,,,"Columbus, GA United States",United States,Brushes | Gloves & Mitts | Griddles | Grill Covers | Rotisseries | Sideburners | Thermometers | Tools | Infrared | Natural Gas | Propane | Barbecue & Grill Cleaner | Polish,,SABER,
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,RAM Game Room,825,,,,,,"Milton, ON Canada",Canada,,,,
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Royal Teak Collection,1359,,http://www.royalteakcollection.com,,,,"Treasure Island, FL United States",United States,Bar Stools | Chaises | Picnic Tables/Benches | Serving Carts | Tables | Umbrella Bases | Umbrellas | Wicker Furniture | Wood Furniture,,Royal Teak Collection,Royal Teak Collection will be YOUR best supplier. Try us!
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,RH Peterson Co.,909,,http://www.rhpeterson.com,,,,"City of Industry, CA United States",United States,Griddles | Grill Covers | Rotisseries | Sideburners | Smoker Trays | Thermometers | Tools | Charcoal | Electric | Infrared | Natural Gas | Portable | Propane | Gas Vented | Outdoor | Gas Log Lighters | Grates | Pine Cones | Remote Controls | Gas Vented | Gas Vent-Free | Bartending Centers | Fire Pits | Islands/Enclosures | Refrigerators,,"Fire Magic, American Outdoor Grill, AOG, American Fyre Designs, Real Fyre",Visit RH Peterson @booth 415 to see what's new & exciting!
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Premier Mantels & Millwork Company,1725,,http://www.premiermantelco.com,,,,"Florence, AL United States",United States,Facings | Fireplace Cabinets | Granite | Mantels | Marble | Stone | Surrounds | Wood,,,Premier Mantel - All your mantel needs  from one source
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Quanex,1307,,http://www.quanex.com,,,,"Rice Lake, WI United States",United States,Screens,,,"Quanex Building Products has manufactured safety screens for the hearth industry since the mid-1990s, offering expert engineering support and high-quality, American-made solutions that will help you mitigate your risk and liability and comply with the Certified Barrier mandates."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"S.I.T. Controls USA, Inc.",1853,,http://www.sitcontrols.com,,,,"Charlotte, NC United States",United States,Direct-Vent Kits | Remote Controls | Gas Valves | Ignitors | Blower Fans | Gas Train Assemblies | ODS Pilots | Pilot Assemblies | Pressure Regulators/Valves | Thermocouples | Thermopiles,,Proflame,"SIT Controls is an OEM Manufacturer of gas valves, pilot assemblies, electronic controls, remote controls, blower fans, thermocouples, venting and integrated control systems."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Tianjin Focus Ceramics Co., Ltd.",1143,,http://www.tjfocusfibers.com,,,,"Tianjin, China",China,Alcohol | Coal | Electric | Coal | Coal | Firebacks | Pine Cones | Electric | Gas Vented | Gas Vent-Free | Other Fuels | Ceramic Fiber Logs | Ceramic Glass | Fire Brick | Gas Burners | Coal | Densified Fuel Log | Ceramic | Hearth Components | Hearth Panels | Stone,,"FOCUS CERAMICS
FOCUS FIBERS",We bring your fireplace alive. ~ by Focus Ceramics.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Presidential Billiards,611,,,,,,"New Caney, TX United States",United States,,,,
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Outdoor GreatRoom Company, The",447,,http://www.outdoorrooms.com,,,,"Burnsville, MN United States",United States,Electric | Gas Vented | Electric | Gas Vented | Outdoor | Gas Vented | Gas Burners | Aluminum (Cast) Furniture | Bar Stools | Fire Pits | Islands/Enclosures | Fireplace Cabinets | Mantels,,"Outdoor GreatRoom Company, Crystal Fire (R) Burners",Let us help redefine your outdoor living spaces.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Ortal USA,135,,http://www.ortalheat.com,,,,"Canoga Park, CA United States",United States,Fireplace | Natural Gas | Propane | Gas Vented | Decorative Glass & Stones | Remote Controls | Gas Vented | Facings | Granite,,"Wilderness, Traditional, Front Facing, Corner, Three Side, Space Creator, Stand Alone, Island & Curve, Tunnel, and Indoor-Outdoor Tunnel fireplaces.",Ortal is a premier designer frameless gas fireplaces
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Onward Manufacturing Company (Broil King),1542,,https://www.broilkingbbq.com/,,,,"Waterloo, ON Canada",Canada,"Aprons | Brushes | Cabinets | Carts | Cookbooks | Cookware | Fire Lighters | Flavored Wood Chips | Flavored Wood Pellets | Gloves & Mitts | Griddles | Grill Covers | Lights | Pads | Pellet Storage | Replacement Parts | Rotisseries | Sideburners | Smoker Trays | Spices, Sauces, & Seasonings | Thermometers | Tools | Charcoal | Natural Gas | Pellet | Portable | Propane | Smokers | Charcoal | Pellets | Smoking Chips | Barbecue & Grill Cleaner | Brushes & Rods | Stainless Steel Cleaner",,"Broil King®
Imperial™ series, Regal™ series, Baron™ series, Sovereign™ series, Signet™ series, Monarch™ series, Gem™ series, Porta-Chef™ series, Keg series, Smoke series, Broil King® grilling accessories,

GrillPro®,
Grill Care®,
Huntington™,
Sterling®,
Broil-Mate™ ,",North American built to deliver great performance every time
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Patio & Hearth Products Report,1713,,http://www.patioandhearthproductsreport.com,,,,"Torrance, CA United States",United States,,,,Welcome to Patio & Hearth Products Report
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Plank & Hide Co.,623,,http://www.plankandhide.com,,,,"Cincinnati, OH United States",United States,Outdoor | Aluminum (Cast) Furniture | Aluminum (Tubular) Furniture | Bar Stools | Bartending Centers | Chaises | Coolers | Fire Pits | Serving Carts | Tables | Wicker Furniture,,,Indoor Home Recreation & Outdoor Lifestyle Furniture
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Portable Kitchens, Inc.",535,,http://www.pkgrills.com,,,,"Little Rock, AR United States",United States,"Fire Lighters | Grill Covers | Spices, Sauces, & Seasonings | Thermometers | Charcoal | Smokers | Charcoal | Firestarters/ Fatwood",,"PK Grills, Fire & Smoke Society",PK Grills makes world class Grill & Smokers along with all the accessories.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Ningbo Laite Gas Stoves Co., Ltd.",1235,,http://www.valvenb.com,,,,"Ningbo, Zhejiang, China",China,Gas Valves | Regulators | Pressure Regulators/Valves,,Laite,"Ningbo Laite Gas Stoves Co., Ltd founded in 1988, is a professional manufacturer of Laite branded gas controls (gas thermostat, gas regulator, gas plug valve) in China. We owned about 40 patents, also passed CE, CSA, AGA these certification."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Mr. Bar-B-Q Products,1407,,http://MrBarBQProducts.com,,,,"Melville, NY United States",United States,Aprons | Brushes | Cookware | Fire Lighters | Flavored Wood Chips | Gloves & Mitts | Griddles | Grill Covers | Lights | Propane Tank Covers | Propane Tanks | Replacement Parts | Rotisseries | Side Tables/Racks | Smoker Trays | Thermometers | Tools | Charcoal | Hybrid Grilling System | Portable | Propane | Camp Cookstoves | Gas/Propane Cookstoves | Pizza Ovens | Outdoor | Firestarters/ Fatwood | Matches | Propane | Smoking Chips | Andirons | Ash Buckets | Bellows | Coal Hods | Floor Protectors | Gloves & Mitts | Grates | Grills & Registers | Log Bags | Log Baskets | Log Carriers | Log Racks | Mesh Doors | Screens | Tool Sets | Bakeware | Cookware | Kitchen Prep & Work Tables | Insect Control | Barbecue & Grill Cleaner | Brushes & Rods | Burners | Ceramic Briquettes | Controls/Valves | Cooking Grids | Gas Hose | Gas Valve Conversion Kits | Ignitors | Lava Rock | Regulators | Fire Pits | Furniture Covers | Patio Heaters | Electric | Portable,,"Mr Bar-B-Q, Endless Summer, Hershey S'mores, Armor All,  Uniflame, SkeeterVac, Blue Rhino, Fire lsland, Outdoor Accents, DualHeat","Founded in 1972, Mr. Bar-B-Q has been committed to providing consumers innovative, superior quality products at an excellent value. Most importantly, we pride ourselves in making our product line more diverse, expansive and interesting than any other brand."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Montigo,2316,,https://www.montigo.com,,,,"Langley, BC Canada",Canada,Gas Vented | Gas Vented | Gas Vent-Free | Outdoor,,,"Innovative, handcrafted, unique to each installation."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Mont Alpi Grills,635,,http://www.montalpionline.com,,,,"Lake Forest, CA United States",United States,Cabinets | Carts | Griddles | Grill Covers | Rotisseries | Sideburners | Smoker Trays | Charcoal | Electric | Hybrid Grilling System | Infrared | Natural Gas | Portable | Propane | Gas,,Mont Alpi,Mont Alpi are actively seeking dealers and distributors.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Monmet Technologies,428,,http://www.monmettech.com,,,,"Montreal, QC Canada",Canada,Direct-Vent Kits | Stove Fans | Air Booster Fans | Auger Assemblies | Blower Fans | Motors | Speed Controls,,OEM equivalents,Fan Kits and Pellet Stove Parts-10% off for new customers!
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Modern Home Products,1163,,http://www.mhpgrills.com,,,,"Antioch, IL United States",United States,Brushes | Griddles | Grill Covers | Replacement Parts | Rotisseries | Sideburners | Smoker Trays | Hybrid Grilling System | Infrared | Natural Gas | Portable | Propane | Barbecue & Grill Cleaner | Barbecue & Grill Paint | Brushes & Rods | Burners | Cast Iron Grills and Smokers | Ceramic Briquettes | Ceramic Grills and Smokers | Cooking Grids | Gas Hose | Handles | Ignitors | Lava Rock | Regulators | Bartending Centers | Cabinetry | Lanterns | Lighting,,"MHP Grills—Cast aluminum grills that withstand the test of time, ProFire Grills—Professional quality grills for your backyard, Phoenix Grills—The grill that cooks it all!, Dragon Fire Grills—Breathe a little fire into your showroom, Everglow Gas Lamps & Torches—Distinctive outdoor lighting solutions,  MHP Grill Parts—Keeping America grilling one part at a time",
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"OMNI-Test Laboratories, Inc.",2335,,http://www.omni-test.com,,,,"Portland, OR United States",United States,Certification Laboratories,,OMNI-Test Laboratories Inc,"OMNI-Test Laboratories, Inc. (OMNI) is a full-service hearth products testing, certification, and listing laboratory. Products Tested, Certified, and Listed by OMNI: Gas-Fired Heaters & Decorative Appliances; Solid Fuel-Fired Room Heaters, Furnaces, & Fireplaces; Oil-Fired Heaters, Furnaces, & Boilers; Multi-Fuel-Fired Appliance; Electric Resistance Heaters; Thermal Protection (Heat shields, wall & floor protectors, & hearth extensions); and Fireplace Accessories & Processed-Fuel Firelogs. OMNI's product testing programs are accredited by national and international accreditation bodies, including ANSI, SCC, IAS, and EPA. OMNI is also recognized by various other state, provincial, and city jurisdictions."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"MF Fire, Inc.",843,,http://www.mffire.com,,,,"Baltimore, MD United States",United States,Portable | Wood | Wood | Gloves & Mitts | Glass Cleaner | Stove Cement | Stove Paint | Touch-Up Paint | Wood,,"Catalyst, Nova, Nova Tower, Nova 2, Nova 2 Tower, Nova Insert, Nova 2 Insert, Delta, MF Fire Smart Controls",Beautiful Wood Stoves for Modern Living
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Powrmatic of Canada,1241,,,,,,"Concord, ON Canada",Canada,,,"SPARTHERM, ARADA, RAVELLI",Welcome @booth #131
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Napoleon Products,921,,http://www.napoleonproducts.com,,,,"Barrie, ON Canada",Canada,Aprons | Brushes | Cabinets | Carts | Cookbooks | Cookware | Flavored Wood Chips | Gloves & Mitts | Griddles | Grill Covers | Lights | Replacement Parts | Rotisseries | Sideburners | Smoker Trays | Thermometers | Tools | Charcoal | Electric | Fireplace | Infrared | Natural Gas | Portable | Propane | Smokers | Furnaces | Direct-Vent Kits | Stove Pipe | Electric | Gas Vented | Pellet | Wood | Campfires | Electric | Gas Vented | Gas Vent-Free | Outdoor | Wood | Andirons | Decorative Glass & Stones | Gloves & Mitts | Remote Controls | Stove Fans | Thermostats | Electric | Gas Vented | Gas Vent-Free | Barbecue & Grill Cleaner | Brushes & Rods | Glass Cleaner | Hearth Paint | Sealants & Sealers | Silicone | Stove Paint | Fire Pits | Patio Heaters | Electric | Gas Vented | Gas Vent-Free | Pellet | Wood,,,"At Napoleon, we blend artisanship with craftsmanship to create products that are at the center of the most meaningful moments people enjoy in and around their homes. Since 1976, the Schroeter family has guided our company with a clear vision of uncompromising quality, superior technology and designer features. To ensure that every customer has the best possible experience, we partner with a network of over 4,000 independent dealers. Each dealer is equipped with the professional training and experienced technical support staff necessary to offer unparalleled customer service."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Metal-Fab, Inc.",1808,,https://www.metal-fabinc.com,,,,"Wichita, KS United States",United States,Caps & Covers | Chimney Liner | Chimney Liner Insulation | Chimneys | Direct-Vent Kits | Flashing | Flue Stops | Pipe Fittings | Pipe Shields | Stove Pipe,,"TEMPGUARD ALL-FUEL CHIMNEY FOR WOOD COAL OIL & GAS FIRED APPLIANCES IN 6"" TO 18"" DIAMETERS, SINGLE WALL BLACK STOVE PIPE, DOUBLE WALL BLACK STOVE PIPE, STAINLESS STEEL CHIMNEY LINERS, BIOMASS/PELLET VENT, PREMIUM BIOMASS/PELLET VENT, DIRECT VENT, AND B-VENT",THANKS FOR VISITING. PLEASE LET US KNOW HOW WE CAN ASSIST.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Mendota Hearth Products,935,,http://www.mendotahearth.com,,,,"Cedar Rapids, IA United States",United States,Gas Vented | Gas Vented,,,"Mendota Hearth Products is a leader in the gas hearth industry. Mendota manufactures the highest efficiency, luxury gas fireplace and insert line on the market. Mendota are manufactured in the USA and offer not only stylish designs, but unmatched durability."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,MEECO Mfg./Gray Metal,1334,,http://www.meecomfg.com,,,,"Seattle, WA United States",United States,Fire Lighters | Caps & Covers | Fire Suppressant | Firestarters/ Fatwood | Gelled Fuel | Matches | Pellet Starters | Log Bags | Log Carriers | Pine Cones | Stove Fans | Thermometers | Wall Protectors | Barbecue & Grill Paint | Brushes & Rods | Creosote & Soot Cleaner | Fiber Ember Kits | Gas Log Cleaner | Gaskets | Glass Cleaner | Hearth Paint | Masonry/Stone Cleaner | Mortar | Polish | Sealants & Sealers | Silicone | Stove Cement | Stove Insulation | Stove Paint | Touch-Up Paint | Coatings,,"MEECO's Red Devil,Heatsafe,SureStart,FireEx,MEECO's Heatsafe","MEECO Manufacturing is the premier manufacturer of safety & maintenance products for the solid fuel industry. Sold under our brands - ""MEECO's Red Devil"" & ""Heatsafe""."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Meeting Room Suites Available for Rental,2665,,,,,,United States,United States,,,,Limited amount of meeting room suites available on the show floor for rental fee.  Contact Exhibits Manager Amy Jackson for further details.
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Memphis Wood Fire Grills,2016,,http://www.memphisgrills.com,,,,"Bloomington, MN United States",United States,Flavored Wood Pellets | Tools | Pellet | Islands/Enclosures,,"Memphis Wood Fire Grills, Memphis Grills, Beale Street","Memphis Wood Fire Grills is the premier manufacturer of wood fire pellet grills.  Our grills offer the flavor of wood fire grilling with the ease, convenience and precision of an indoor kitchen.  With temperatures ranging from 180 to 700 degrees, you can sear, smoke, roast and bake with confidence.  Available in both cart and built-in models for the perfect fit in any outdoor kitchen.  The Memphis proprietary controller provides precision and ease of use as well as a Cloud based Mobile app to view the progress of your cook from wherever you are.  Stop by and see our line of premier, award-winning grills!"
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Meat Head Charcoal,2518,,,,,,"Gainesville, GA United States",United States,Charcoal,,,"Meat Head Charcoal burns hot, burns clean, contains no chemicals and produces almost no ash. That means customers don’t need to replace their charcoal so frequently (either to keep the fire going or the next time they grill), and there’s no unpleasant aftertaste from added binders and starters. And clean-up is easy, because there’s very little ash residue."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Maxitrol Company,2125,,http://www.maxitrol.com,,,,"Southfield, MI United States",United States,Gas Valves | Regulators | Pressure Regulators/Valves,,,"Southfield, Michigan-based Maxitrol Company is an international leader in the design and manufacturing of gas pressure regulators, electronic gas modulation systems, gas filters, and gas safety devices. For more information, visit www.maxitrol.com and www.mertikmaxitrol.com."
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,MantelMount,866,,http://www.mantelmount.com,,,,"Carlsbad, CA United States",United States,,,,"Winner: 2016 Vesta Award for “Best Outdoor Room Equipment” MantelMount® Pull Down TV Mount™ allows you to easily pull your flat screen TV off-the-wall, down in front of the fireplace to eye-level, and swivel it 60°. Goodbye neck strain and TV glare! Including heat-sensor handles, paintable wall covers, a built-in sound bar attachment, a 4.8/5.0 customer satisfaction rating and much more, your customers will LOVE this feature-rich solution. We were fortunate to gain many MantelMount dealers from those we met at HPBExpo ‘16, so please stop by Booth #2160 to demo our products and learn about our popular dealer program!"
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,MantelCrete,1709,,,,,,"Cincinnati, OH United States",United States,,,,
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Maverick Industries Inc.,1427,,http://www.maverickthermometers.com,,,,"Edison, NJ United States",United States,Brushes | Fire Lighters | Lights | Thermometers | Tools,,"Maverick Industries Inc., Redi Chek, iChef, Maverick XR",On YouTube at: https://www.youtube.com/c/maverickthermometers
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Mason-Lite Fireplaces,1534,,http://www.mason-lite.com,,,,"Riverside, CA United States",United States,Gas Vented | Gas Vent-Free | Masonry/Modular | Wood | Fire Pits,,"Mason-lite, Toscana Pizza Ovens",Mason-lite offers modular light weight concrete fireplaces
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Robertshaw,744,,http://www.robertshaw.com,,,,"Itasca, IL United States",United States,Sideburners | Remote Controls | Thermostats | Gas Valves | Adapters/Fittings | Burners | Controls/Valves | Ignitors | Motors | Regulators | Gas Burners | Gas Connectors | Gas Train Assemblies | Gas Tubing | Infrared Burners | Manifolds | Motors | ODS Pilots | Pilot Assemblies | Pressure Regulators/Valves | Thermocouples | Thermopiles,,"Robertshaw, Ranco, Paragon, CastFutura",Welcome to the Robertshaw booth and the 2019 HPBExpo
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,Louisville CVB,101,,http://www.gotolouisville.com,,,,"Louisville, KY United States",United States,,,,
"Hearth, Patio, & BBA Expo",03/03/2022,2022,https://www.hpbexpo.com/show-info/,DM,"Lightning Nuggets, Inc.",1524,,http://www.lightningnuggets.com,,,,"Davenport, WA United States",United States,Fire Lighters | Charcoal | Multi-Fuel Cookstoves | Pizza Ovens | Wood Cookstoves | Coal | Pellet | Wood | Campfires | Chimeneas | Pellet | Wood | Charcoal | Coal | Corn | Firestarters/ Fatwood | Matches | Pellet Starters | Pellets | Pine Cones | Scents & Oils | Campware | Giftware | Holiday Decorations | Outdoor Decorative Accessories | Fire Pits | Coal | Corn | Densified Fuel Log | Pellet | Wood,,"Lightning Nugget®, Lightnin’ Bugs®, and Lil Nugget®","We Want to Light your FIRE! 
Come see how in booth 1021!"
