ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,FDB Mobler A/S,Stand A031b | Stand A031,Hall 2.2,www.fdbmobler.dk,hm@fdbmobler.dk,+45 31667599,,FDB Mobler A/S Vallensbaek Torvevej 9 2620 Albertslund,Denmark,"Children's chairs | Single sofas | Function sofas | Stools | Divans | Easy chairs and rocking chairs | Armchairs | Upholstered suites | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Swivel chairs, chairs with castors | Corner benches | Dining and extending tables | Rocking chairs | Writing desks | Stackable chairs | Chairs, stools, benches | Shelves | Summer furniture | Decoration | Lighting for hotels and restaurants",,FDB Møbler,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,FDM Katarzyna Pańcikiewicz,Stand C019,Hall 9.1,www.fdm.pl,office@fdm.pl,+49 1727336582,,FDM Katarzyna Pańcikiewicz Debowa 41 63-640 Chojęcin-Parcele,Poland,"Double beds, single beds | Mattresses",,FDM,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Ferm Living ApS,Stand A020 C029,Hall 2.2,www.fermliving.com,lisbeth@fermliving.com,+45 27804700,,Ferm Living ApS Kuglegårdsvej 1-5 1434 Copenhagen,Denmark,"Single sofas | Sofa and armchair tables | Dining and extending tables | Chairs, stools, benches | Shelves | Decoration | Domestic lighting",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,FERMOB,Stand D008 E009,Hall 3.2,www.fermob.com/en/contract/Home-professional,contact@fermobcontractunit.com,+33 474697198,,FERMOB Parc Actival 01140 Thoissey,France,"Single sofas | Easy chairs and rocking chairs | Armchairs | Sofa and armchair tables | Dining and extending tables | Occasional furniture and single furniture items | Chairs | Living room furniture | Sofa and armchair tables | Dining and extending tables | Rocking chairs | Stackable chairs | Stackable tables | Chairs, stools, benches | Summer furniture | Decoration | Other accessories | Domestic lighting | Decorative contract lighting | Lighting for hotels and restaurants | LED lighting technology | Lighting concepts | Hotel, gastronomy | Lounge, reception | Wellness, spa | Office, administration | Residence for elderly people | Other",,Fermob,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,finori GmbH,Stand A061,Hall 8.1,www.finori.com,Stefan.Finzel@finori.com,+49 1622157300,,finori GmbH Straßäcker 2 96253 Untersiemau,Germany,"Children's beds, bunks | Children's and young people's room | Wardrobes and entrance hall furniture | Cocktail cabinets | Table nests and side tables | Cupboard | Writing desks | Glass cases | Double beds, single beds | Bedrooms | Wardrobes | Single furniture units for dining rooms | Dining rooms | Dining and extending tables | Writing desks | Chairs, stools, benches | Partitions | Shelves | Living room wardrobes | Portable furniture  -  DIY assembly | Mirrors",,finori | finori KIDS,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Fischer Möbel GmbH,Stand D006,Hall 3.2,www.fischer-moebel.de,info@fischer-moebel.de,+49 7021 72760,+49 7021 727640,Fischer Möbel GmbH Dieselstr. 6 73278 Schlierbach,Germany,Summer furniture,,fischer möbel,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,flix GmbH,Stand B066,Hall 8.1,www.flix.eu,info@flix.eu,+49 4217942545,,flix GmbH Simon-Bolivar-Str. 12 28197 Bremen,Germany,Living room furniture | Kitchen furniture,,flix,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Foreign Trade Chamber of Bosnia and Herzegovina,Stand D003gC002g | Stand D011gC010g,Hall 5.2,www.komorabih.ba,info@komorabih.ba,+387 033 566 222,+387 033 214 292,Foreign Trade Chamber of Bosnia and Herzegovina Branislava Durdeva 10 71000 Sarajevo,Bosnia and Herzegovina,"Associations, institutions, organizations",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Frost A/S,Stand D023,Hall 3.2,www.frost.dk,hjf@frost.dk,+45 26790032,,Frost A/S Bavne Allé 32 8370 Hadsten,Denmark,"Wardrobes and entrance hall furniture | Table nests and side tables | Bathroom accessories | Mirrors | Office, administration",,FROST Denmark,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Freiluftmanufaktur GmbH & Co. KG,Stand H009,Hall 10.1,freiluftmanufaktur.com,mail@freiluftmanufaktur.com,+49 25159065620,,Freiluftmanufaktur GmbH & Co. KG Gildestr. 4 48356 Nordwalde,Germany,Fireplaces | Fireplaces,,Freiluftfeuer,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Furnhouse Aps,Stand B020 | Stand B020a,Hall 7.1,www.furnhouse.com,pra@furnhouse.com,+45 20 166699,,Furnhouse Aps C.F. Tietgens Boulevard 30 5220 Odense SØ,Denmark,Single sofas | Function sofas | Dining rooms,,Furnhouse,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Furniteam B.V.,Stand B070,Hall 7.1,furniteam.com,info@furniteam.com,+31 207713966,+31 205241688,Furniteam B.V. Prinsengracht 625 2 1016 HV AMSTERDAM,Netherlands,Wardrobes and entrance hall furniture | Table nests and side tables | Bathroom accessories | Mirrors,,Furniteam,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Gandía Blasco SA,Stand F025 E024,Hall 11.1,WWW.GANDIABLASCO.COM,INFO@GANDIABLASCO.COM,+34 962911320,,Gandía Blasco SA Calle del Music Vert 4 46870 Ontinyent,Spain,Summer furniture,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Furninova AB,Stand B051 A050 | Stand B043 A042,Hall 6.1,www.furninova.se,goran.stjarnfeldt@furninova.se,+46 451 775600,,Furninova AB Perssons väg 3 282 03 Bjärnum,Sweden,"Programmes for flats  -  general | Cupboard wall units for flats | Guest rooms, hotel rooms | Children's and young people's room | Single sofas | Function sofas | Stools | Divans | Armchairs | Upholstered suites | Upholstered landscapes, seating elements | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Swivel chairs, chairs with castors | Dining and extending tables | Lounge, reception | Residence for elderly people",,FURNINOVA,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,GARANT Marketing GmbH,Stand  A007,Passage Hall 10 Hall 11,www.garant-gruppe.de,Info@garant-gruppe.de,+49 52424090,,GARANT Marketing GmbH Hauptstr. 143 33378 Rheda-Wiedenbrück,Germany,"Programmes for flats  -  general | Cupboard wall units for flats | Guest rooms, hotel rooms | Children's and young people's room | Wardrobes and entrance hall furniture | Table nests and side tables | Cupboard | Writing desks | Glass cases | Wash basins, washstands | Fittings | Bathtubs, whirl tubs | Infrared cabins | Steam showers, steam room | Sauna | Shower enclosures | Toilets, shower toilets | Bathroom lighting | Bathroom furniture | Bathroom accessories | Other | Showers | Radiator | Ceramics | Plumbing fixtures | Wellness, spa | Whirlpools/whirlpool tubs | Accessories | Single sofas | Function sofas | Stools | Divans | Easy chairs and rocking chairs | Armchairs | Upholstered suites | Upholstered landscapes, seating elements | Upholstered beds | Unit furniture | Rustic style furniture | Sofa and armchair tables | Corner benches | Dining and extending tables | Occasional furniture and single furniture items | Bedroom furniture | Upholstered suites | Dining rooms | Chairs | Living room furniture | Unit bedrooms | Bedsteads | Bedding | Boxspring-beds | Double beds, single beds | Lath grids | Mattresses | Bedrooms | Wardrobes | Wall, folding and wardrobe beds | Waterbeds | Waterbed-accessories | Sofa and armchair tables | Swivel chairs, chairs with castors | Corner benches | Dining and extending tables | Rocking chairs | Writing desks | Stackable chairs | Stackable tables | Chairs, stools, benches | Unit furniture | Cupboard, gallery and system walls | Partitions | Shelves | Living room wardrobes | Summer furniture | Home Office Furniture | Carpeting | Bath textiles | Bed-linen | Carpets | Pictures, Picture frames | Fireplaces | Decoration | Mirrors | Other accessories | Domestic lighting | Kitchen lighting | Bathroom lighting | TV, multimedia furniture | Associations, institutions, organizations",,aamu | AERA | GARANT Collection | LIVA | morgana | notturno,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Froli GmbH & Co. KG,Stand C020,Hall 9.1,www.froli.com,jennifer.kerkemeier@froli.com,+49 5207950061,+49 5207 950061,Froli GmbH & Co. KG Liemker Str. 27 33758 Schloß Holte-Stukenbrok,Germany,"Bedsteads | Boxspring-beds | Double beds, single beds | Lath grids | Mattresses | Wall, folding and wardrobe beds | Hotel, gastronomy",,Froli | Froli GmbH & Co. KG,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,g.nicoletti trade spa,Stand C083,Hall 6.1,www.nicolettihome.com,luciano@nicolettihome.com,+39 03485902629,,g.nicoletti trade spa Via Gregorio VII 386 00165 ROMA (RM),Italy,Single sofas | Function sofas | Divans | Easy chairs and rocking chairs | Armchairs,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Gami - GAUTIER FRANCE S.A.S.,Stand B052 | Stand B060,Hall 7.1,www.gautier-france.com,info-salons@gautier.fr,+33 251 614000,+33 251 675006,Gami - GAUTIER FRANCE S.A.S. Rue Georges Clémenceau 17 85510 LE BOUPERE,France,"Programmes for flats  -  general | Children's beds, bunks | Children's and young people's writing, working and drawing desks | Children's and young people's room | Wardrobes and entrance hall furniture | Cocktail cabinets | Table nests and side tables | Cupboard | Writing desks | Unit bedrooms | Bedsteads | Double beds, single beds | Bedrooms | Wardrobes | Wall, folding and wardrobe beds | Single furniture units for dining rooms | Dining rooms | Dining and extending tables | Writing desks | Chairs, stools, benches | Unit furniture | Cupboard, gallery and system walls | Partitions | Shelves | Living room wardrobes | Home Office Furniture | TV, multimedia furniture",,GAMI | Gautier,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Freixotel Lda,Stand H018 G019,Hall 10.1,WWW.FREIXOTEL.PT,MARISA@FREIXOTEL.PT,+351 252808660,,Freixotel Lda Rua Santo André 801 4780-222 Santo Tirso,Portugal,"Chairs, stools, benches",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Gealux Furniture B.V.,Stand P007 | Stand P006,Hall 10.2,www.gealux.nl,info@gealux.nl,+31 345 531919,+31 345 532260,Gealux Furniture B.V. Gutenbergweg 8 4104 BA CULEMBORG,Netherlands,Single sofas | Armchairs,,Gealux,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Geberit Vertriebs GmbH,Stand C031 D030,Hall 4.2,www.geberit.de,sales.de@geberit.com,+49 7552 93401,+49 7552 934300,Geberit Vertriebs GmbH Theuerbach 1 88630 Pfullendorf,Germany,"Wash basins, washstands | Fittings | Bathtubs, whirl tubs | Toilets, shower toilets | Bathroom furniture | Showers | Plumbing fixtures",,Geberit,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Garba Exports,Stand D006,Hall 5.2,www.garbaexports.com,sales@garbaexports.com,+91 8003378600,,"Garba Exports Near Bihari colony, Basni IInd Phase, G-472 342005 Jodhpur",India,"Table nests and side tables | Sofa and armchair tables | Dining and extending tables | Chairs, stools, benches | Shelves | Living room wardrobes | Wickerwork and cane furniture",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,SC GELU COM SRL,Stand B008,Hall 9.1,,officegelucom@gmail.com,+40 40746808009,,SC GELU COM SRL Strada Copacesti 31 625100 Adjud,Romania,Mattresses,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Freund GmbH,Stand D004,Hall 4.2,www.freundgmbh.com,nina.freund@freundgmbh.com,+49 172307789,,Freund GmbH Goerzallee 299 14167 Berlin,Germany,Other flooring | Wall panels | Acoustic Ceilings | Connected home,,Freund,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Godelmann GmbH & Co. KG,Stand C009 D008,Hall 4.2,www.godelmann.de/de,info@godelmann.de,+49 943894040,,Godelmann GmbH & Co. KG Industriestr. 1 92269 Fensterbach,Germany,Other wall coverings,,GODELMANN,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,De Poortere Deco SA,Stand A041,Hall 10.1,www.louisdepoortere.com,info@ldp.be,+32 56393313,+32 56 393306,De Poortere Deco SA Rue de la Royenne 45B 7700 Mouscron,Belgium,Floor coverings | Carpeting,,Jules Flipo | Louis De Poortere,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Guardian Protection Products A/S,Stand B020,Hall 7.1,www.guardian.dk,guardian@guardian.dk,+45 75 471767,+45 75 471787,Guardian Protection Products A/S Knudevejen 22 6600 Vejen,Denmark,Other accessories,,Guardian | Master Cabinetmaker's,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,GYLLOS (IKE) P.C,Stand D010,Hall 10.1,www.gyllos.gr,gyllos@otenet.gr,+30 2310682041,,GYLLOS (IKE) P.C Thermaikou 40 564 29 Thessaloniki,Greece,"Guest rooms, hotel rooms | Children's chairs | Table nests and side tables | Stools | Easy chairs and rocking chairs | Armchairs | Upholstered landscapes, seating elements | Sofa and armchair tables | Corner benches | Dining and extending tables | Upholstered suites | Dining rooms | Chairs | Living room furniture | Single furniture units for dining rooms | Sofa and armchair tables | Swivel chairs, chairs with castors | Corner benches | Dining and extending tables | Rocking chairs | Stackable tables | Chairs, stools, benches | Kitchen furniture | Other | Domestic lighting | Decorative contract lighting | Lighting for hotels and restaurants | Lighting concepts | Hotel, gastronomy | Lounge, reception | Office, administration | Other",,GYLLOS PC,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,H. Schubert GmbH,Stand C026,Hall 4.2,www.imi-beton.com,mira.duesmann@imi-beton.com,+49 2557937782,,H. Schubert GmbH Klein-Haddorf 2 48493 Wettringen,Germany,"Hotel, gastronomy | Lounge, reception | Wellness, spa | Office, administration | Educational institutions | Residence for elderly people | Hospitals, sanitariums | Selling rooms, store construction | Other",,imi surface design,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HAMM Tasarim Mimarlik Ve Muteahhitlik Tic.LTD. STI.,Stand F032 E033,Hall 10.1,www.hamm.com.tr,info@hamm.com.tr,+90 5336532151,,"HAMM Tasarim Mimarlik Ve Muteahhitlik Tic.LTD. STI. Kagithane, Yesilce Mah. Alinteri Sk. 18/3 34418 Istanbul",Turkey,"Programmes for flats  -  general | Cupboard wall units for flats | Guest rooms, hotel rooms | Children's and young people's room | Cocktail cabinets | Table nests and side tables | Writing desks | Single sofas | Function sofas | Stools | Easy chairs and rocking chairs | Armchairs | Unit furniture | Sofa and armchair tables | Bedroom furniture | Dining rooms | Chairs | Living room furniture | Wardrobes | Dining rooms | Sofa and armchair tables | Rocking chairs | Writing desks | Chairs, stools, benches | Shelves | Domestic lighting | Decorative contract lighting | Hotel, gastronomy | Lounge, reception | Office, administration | Educational institutions",,Ham:m Design,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hammel Furniture A/S,Stand H020 G021,Hall 10.1,www.hammel-furniture.dk,cht@hammel-furniture.dk,+45 61626914,,Hammel Furniture A/S Anbaekvej 111 8450 Hammel,Denmark,"Cupboard wall units for flats | Guest rooms, hotel rooms | Wardrobes and entrance hall furniture | Cocktail cabinets | Table nests and side tables | Cupboard | Writing desks | Glass cases | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Dining and extending tables | Writing desks | Stackable chairs | Chairs, stools, benches | Portable furniture  -  DIY assembly | Home Office Furniture | Carpets | Domestic lighting | TV, multimedia furniture",,by Hammel | EDGE by Hammel | FINDAHL by Hammel | JOIN by Hammel | KEEP by Hammel | MEET by Hammel | MEZA by Hammel | Mistral | ONE by Hammel,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Handelsverband Möbel und Küchen (BVDM),Stand A043 B042,Hall 10.1,www.hwb.online,hwb@hwb.online,+49 2219408330,+49 221 9408390,Handelsverband Möbel und Küchen (BVDM) Frangenheimstr. 6 50931 Köln,Germany,"Associations, institutions, organizations | Polytechnics, further education",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hansecontrol Zertifizierungsgesellschaft mbH,Stand B018a,Hall 4.2,www.hansecontrol.com/,info@hansecontrol.com,+49 406002020,,Hansecontrol Zertifizierungsgesellschaft mbH Schleidenstr. 1 22083 Hamburg,Germany,Service & logistics,,Hansecontrol | QIMA,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HAVITU Bt. Matrackuckó,Stand C006,Hall 9.1,matrackucko.hu,hahn.viktor@matrackucko.hu,+36 209271015,,HAVITU Bt. Matrackuckó Dózsa György út 106 6347 Érsekcsanád,Hungary,"Bedding | Boxspring-beds | Double beds, single beds | Mattresses",,Golden Wool (Aranygyapjú),
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HC Taepper A/S,Stand A065,Hall 7.1,www.hctaepper.dk/en,mail@hctaepper.dk,+45 7585 2273,,HC Taepper A/S Lundagervej 100a 8722 Hedensted,Denmark,Carpets,,HC Taepper,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HealthCare Europe d.o.o.,Stand B030 C031,Hall 9.1,,office@healthcareeurope.rs,+381 222152600,+381 222 152600,HealthCare Europe d.o.o. Potes Rumska Petlja 5 22400 Ruma,Serbia,"Boxspring-beds | Double beds, single beds | Mattresses",,Healthcare Europe | Healthcare Europe | Mlily | MLILY,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hellga Dooel,Stand A041,Hall 9.1,www.hellgacompany.com,info@hellgacompany.com,+389 044800335,,Hellga Dooel str. 164 no. 19 1200 Tetovo,Republic of North Macedonia,"Unit bedrooms | Bedsteads | Bedding | Double beds, single beds | Bedrooms | Wardrobes",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Henk Schram Meubelen B.V.,Stand C050,Hall 10.1,www.henkschram.com,info@henkschram.nl,+31 365465188,,Henk Schram Meubelen B.V. Versterkerstraat 2 1322 AP ALMERE,Netherlands,"Programmes for flats  -  general | Cupboard wall units for flats | Wardrobes and entrance hall furniture | Table nests and side tables | Cupboard | Glass cases | Single sofas | Function sofas | Stools | Easy chairs and rocking chairs | Armchairs | Upholstered landscapes, seating elements | Unit furniture | Rustic style furniture | Wardrobes and chests  -  rustic style | Sofa and armchair tables | Corner benches | Dining and extending tables | Occasional furniture and single furniture items | Dining rooms | Chairs | Living room furniture | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Swivel chairs, chairs with castors | Corner benches | Dining and extending tables | Stackable tables | Chairs, stools, benches | Unit furniture | Cupboard, gallery and system walls | Living room wardrobes | Furnishing fabrics | Carpets | Other home textiles | Pictures, Picture frames | Decoration | Mirrors | Other accessories | Domestic lighting | Lighting for hotels and restaurants | Accessories for decorative lighting",,8 star | HSM Collection,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hera GmbH & Co. KG,Stand C003,Hall 4.2,www.hera-online.de,mail@hera-online.de,+49 52249110,+49 5224 911 215,Hera GmbH & Co. KG Dieselstr. 9 32130 Enger,Germany,Domestic lighting | Lighting for hotels and restaurants | Bathroom and wellness lighting | Other | Lighting concepts | Lighting controls | Kitchen lighting | Bathroom lighting,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HerzBlut GmbH,Stand K052,Hall 11.2,herzblut.eu.com,info@herzblut.eu.com,+49 239391910,+49 2393919160,HerzBlut GmbH Illingheimer Str. 29 59846 Sundern,Germany,Domestic lighting,,HerzBlut | HerzBlut Holzleuchten Manufaktur GmbH,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hollands Licht / Eikelenboom BV,Stand F007,Hall 3.2,www.hollandslicht.eu,info@hollandslicht.eu,+31 206918161,,Hollands Licht / Eikelenboom BV Cruquiusweg 111 L 1019 AG AMSTERDAM,Netherlands,Domestic lighting | Decorative contract lighting | Lighting for hotels and restaurants | LED lighting technology,,Hollands Licht | Hollands Licht,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Holzbach 7 GmbH,Stand C057,Hall 11.1,www.holzbach7.de,jschaefer@schaefer-global.com,+49 2684957013,,Holzbach 7 GmbH Holzbachstr. 56249 Herschbach,Germany,"Wardrobes and entrance hall furniture | Wash basins, washstands | Bathroom accessories | Dining and extending tables | Occasional furniture and single furniture items | Upholstered suites | Living room furniture | Dining and extending tables | Other accessories | Domestic lighting | Lighting for hotels and restaurants | Bathroom and wellness lighting",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Ferdinand Holzmann Verlag Im Vincentz Network GmbH & Co. KG,Stand E040,Hall 4.2,www.moebelfertigung.com,holzmann@holzmann.de,+49 406320180,+49 406307510,Ferdinand Holzmann Verlag Im Vincentz Network GmbH & Co. KG Weidestr. 120 a 22083 Hamburg,Germany,Specialized magazines and books,,arcade | der küchenprofi | möbel kultur,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Home Accents,Stand D062,Hall 8.1,,,+91 9719922786,,Home Accents Delhi Road 5th KM 244001 Moradabad,India,Table nests and side tables | Decorative contract lighting,,Home Accents,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hoppekids Aps,Stand C071,Hall 7.1,www.hoppekids.com,info@hoppekids.com,+45 70220001,,"Hoppekids Aps Agerhatten 16C, Indgang 16 C Indgang 1 5220 Odense",Denmark,"Children's beds, bunks | Children's chairs | Children's and young people's writing, working and drawing desks | Children's and young people's room | Play furniture",,Hoppekids,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,House Nordic ApS,Stand C060,Hall 7.1,www.housenordic.dk,info@housenordic.dk,+45 31401144,,House Nordic ApS Rebslagervej 6 5471 Sonderso,Denmark,"Programmes for flats  -  general | Cupboard wall units for flats | Guest rooms, hotel rooms | Children's and young people's writing, working and drawing desks | Wardrobes and entrance hall furniture | Table nests and side tables | Cupboard | Writing desks | Glass cases | Wash basins, washstands | Bathroom accessories | Other | Single sofas | Function sofas | Easy chairs and rocking chairs | Armchairs | Unit furniture | Rustic style furniture | Sofa and armchair tables | Dining and extending tables | Occasional furniture and single furniture items | Bedroom furniture | Dining rooms | Chairs | Living room furniture | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Swivel chairs, chairs with castors | Dining and extending tables | Rocking chairs | Writing desks | Stackable chairs | Stackable tables | Chairs, stools, benches | Cupboard, gallery and system walls | Partitions | Shelves | Living room wardrobes | Wickerwork and cane furniture | Summer furniture | Tubular steel furniture | Home Office Furniture | E-Commerce | Decoration | Mirrors | Other accessories | Hotel, gastronomy | Lounge, reception | Wellness, spa",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hübsch A/S,Stand C018 D019,Hall 2.2,www.hubsch-interior.com,info@hubsch-interior.com,+45 43421810,,Hübsch A/S HI-Park 381 7400 Herning,Denmark,"Single sofas | Armchairs | Wardrobes | Single furniture units for dining rooms | Sofa and armchair tables | Writing desks | Chairs, stools, benches | Partitions | Shelves | Living room wardrobes | Decoration | Domestic lighting | Hotel, gastronomy",,Hübsch,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HTL Manufacturing Pte Ltd.,Stand C051 B050,Hall 6.1,,hc.teo@htlinternational.com,+65 6904 0923,,HTL Manufacturing Pte Ltd. 229 Mountbatten Road #03-44/45 398007 Singapore,Singapore,Single sofas | Function sofas | Stools | Divans | Easy chairs and rocking chairs | Armchairs | Upholstered beds,,Corium Italia | Domicil | Fabbrica | HTL,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HUKLA polstermöbel gmbh & co. kg,Stand P016 O017,Hall 10.2,www.hukla.de,office@hukla.de,+49 5775 9680925,,HUKLA polstermöbel gmbh & co. kg Diepenauer Heide 1 31603 Diepenau,Germany,"Single sofas | Function sofas | Stools | Divans | Easy chairs and rocking chairs | Armchairs | Upholstered suites | Upholstered landscapes, seating elements | Upholstered beds",,HUKLA polstermöbel gmbh & co.kg,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,HULE,Stand C055,Hall 11.1,www.hule.design,hule@hule.pl,+48 698194049,,HULE Al. Wojska Polskiego 4 01-524 Warszawa,Poland,"Cupboard wall units for flats | Guest rooms, hotel rooms | Table nests and side tables | Cupboard | Single sofas | Armchairs | Single furniture units for dining rooms | Sofa and armchair tables | Dining and extending tables | Cupboard, gallery and system walls | Living room wardrobes | Domestic lighting | Decorative contract lighting | Lighting for hotels and restaurants | Hotel, gastronomy",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Hussain Handicrafts,Stand B030 C033,Hall 5.2,www.hussainhandycrafts.com,hussainhandycrafts@gmail.com,+91 9829225233,,"Hussain Handicrafts F-60, 1st Phase, Boranada Industrial Area 342012 Jodhpur",India,"Programmes for flats  -  general | Guest rooms, hotel rooms | Single sofas | Stools | Divans | Easy chairs and rocking chairs | Armchairs | Upholstered suites | Upholstered landscapes, seating elements | Upholstered beds | Rustic style furniture | Sofa and armchair tables | Corner benches | Occasional furniture and single furniture items | Bedroom furniture | Upholstered suites | Dining rooms | Chairs | Living room furniture | Sofa and armchair tables | Swivel chairs, chairs with castors | Corner benches | Stackable chairs | Chairs, stools, benches | Portable furniture  -  DIY assembly | Home Office Furniture",,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,IFPF (Indonesia Furniture & Craft Promotion Forum),Stand D022g | Stand D021gC020g,Hall 5.2,,tanangga@gmail.com,+62 248660000,,"IFPF (Indonesia Furniture & Craft Promotion Forum) Jl. Tambakajl V/10A NGALIYAN, TAMBAKAJI, Kawasan Industri Tambakaji 50185 Semarang",Indonesia,,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,IF DANISMANLIK VE DIS TIC. A.S.,Stand C040 D041,Hall 8.1,www.almila.com.tr,emin@iftrade.com.tr,+90 5301570003,,IF DANISMANLIK VE DIS TIC. A.S. 1. OSB 21. CAD 1-G 38070 KAYSERI,Turkey,"Children's beds, bunks | Children's and young people's writing, working and drawing desks | Children's and young people's room",,ALMILA | ALMİLA,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,IKONO GmbH & Co. KG,Stand G020 F021,Hall 10.1,www.IKONO.de,Kontakt@IKONO.de,,,IKONO GmbH & Co. KG Otto-Hahn-Str. 11 33104 Paderborn,Germany,"Wellness, spa | Single sofas | Stools | Divans | Upholstered suites | Upholstered landscapes, seating elements | Single furniture units for dining rooms | Dining rooms | Sofa and armchair tables | Corner benches | Chairs, stools, benches | Unit furniture | Partitions | Summer furniture | Home Office Furniture | Hotel, gastronomy | Lounge, reception | Wellness, spa | Office, administration | Educational institutions",,IKONO,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,imos AG,Stand A003,Hall 4.2,www.imos3d.com/,info@imos3d.com,+49 52219760,,imos AG Planckstr. 24 32052 Herford,Germany,Planning systems | E-Commerce | Virtual Reality | Service & logistics,,iFurn | imos,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,IMS Forinvest LTD,Stand C037,Hall 8.1,www.imsforinvest.com,info@imsforinvest.com,+359 34447250,,IMS Forinvest LTD Ognianovo 4417 Pazardzhik,Bulgaria,Single sofas | Function sofas | Stools | Armchairs,,,
imm cologne,01/17/2022,2022,https://www.imm-cologne.com/,DM,Instabilelab  S.R.L.,Stand F050,Hall 3.2,www.instabilelab.it,a.manente@instabilelab.it,+39 041 5760611,,Instabilelab  S.R.L. Via Chiesa 39 30035 MIRANO (VE),Italy,"Unit bedrooms | Bedrooms | Chairs, stools, benches | Floor coverings | Carpeting | Other flooring | Other | Drapes, curtains | Carpets | Other home textiles | Wallpapers | Textile wall coverings | Acoustic Ceilings | Domestic lighting | Decorative contract lighting | Lighting for hotels and restaurants",,,
