ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Pillow Pets,"Plaza Suites - 1-531, Floor 1",Downtown Main,www.pillowpets.com,,760.724.7225,,,,,,,"Full line of original design and the most popular licensed plush toys that convert into pillows.  For over 17 years, Pillow Pets has been providing comfort to families of all ages with parents now passing the joy of Pillow Pets on to their children.  Products include our standard 16""-18"" Pillow Pets, Sleeptime Lite nightlights and Jumboz-3-Pillow Pets. Licensed products include Disney, Pixar, Lucasfilm, Nickelodeon, Sesame Street,  Dreamworks and PAW Patrol."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Peacock Alley,"IHFC - D319, Design Center, Floor 3",Commerce Concourse,www.peacockalley.com,,214.744.0399,,,,,,,"Peacock Alley is known for luxurious linens. Family-owned and operated, with a reputation for quality and an emphasis on simple luxury, we take pride in sourcing the finest materials and crafting our products with quality and care. From the fiber to the finish, our bedding and bath collections were designed to bring you the ultimate in comfort and joy."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paul Robert Inc,442 N. Wrenn St.,Hamilton Wrenn,www.paulrobert.com,,828.632.7021,,,,,,,"Paul Robert Inc. was established in 1983 by Paul Robert Dickinson.  After thirty years in retail and as a furniture representative in Florida, Paul decided to follow his dream and open his own manufacturing company.  His wife Pat, a former interior designer, joined him as well as their youngest son Dan.  Drawing upon his experience in retailing and manufacturing he created the principles on which the company was founded.  Our mission is to be a leader in design and quality while bringing style and comfort to your home.  We value our employees, the earth we share and the legacy we create.  After more than thirty years in business, our principles remain the same as the day we were established."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Phillips Collection,"IHFC - C202, Commerce, Floor 2",Commerce Concourse,www.phillipscollection.com,,336-882-7400,,,,,,,"Phillips Collection has been defining global style for nearly forty years with our award-winning, organic contemporary furnishings. We sell to furniture retailers, interior designers and commercial properties worldwide. Come see us at one of our flagship showrooms around the country. We have locations in Atlanta, Dallas, High Point, Laguna, Las Vegas, Los Angeles and New York. We would love to take you through and show you our latest and bestselling collections. See truly unique, fun pieces that are designed by artists and artisans from the farthest reaches of the globe. The best part: we stock our collection in a 250,000-square-foot distribution center in High Point, North Carolina."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Powell,"National Furniture Mart - 100, Floor 1",Downtown Main,www.powellcompany.com,,516.6991000,,,,,,,"Powell Company is a fully vertical operation that determines consumer home furnishing needs then designs, manufactures, imports, warehouses and ships directly to you, our customer. Our company has over 40 years of experience with a focus on quality control, craftsmanship, timely delivery and customer service.. We have grown to become the most recognized name in the furniture Industry for home accent furniture especially renowned for youth, occasional, dining and accent furniture across all style categories."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Phillips Industries, Inc.","Market Square Tower - 1001, Floor 10",Market Square & Elm,,,336.878.1000,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Pascoe Gallery,"Suites At Market Square - G-7053, Ground,Area: Salon",Market Square & Elm,www.pascoegallery.com,,305.326.0060,,,,,,,"Pascoe Gallery is the exclusive United States distributor of the world renowned Ardmore Ceramic Art from South Africa.  Ardmore Ceramic Art is a thriving studio of local artists in the Midlands of South Africa.  For the last thirty years tribal men and women, drawn from the local Kwa Zulu Natal region, have been creating unique artworks featuring exotic African wildlife and flowers. Their art tells their cultural story through their expressive sculptural designs, hand-painted in exuberant color and rhythmic patterns, have been exhibited around the world, notably at the Museum of Arts and Design in New York."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paul Montgomery/The Mural Source,"Suites At Market Square - G-6059, Ground,Area: Salon",Market Square & Elm,www.paulmontgomery.com,,,,,,,,,Paul Montgomery is the definitive source for hand crafted bespoke murals specializing in chinoiserie and panoramic murals.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Parker Southern Inc,"310 N. Hamilton St. - S-301, Floor 3",Hamilton Wrenn,www.parkersouthern.com,,828.428.3506,,,,,,,"Since 1991, Parker Southern has made a commitment to building the finest quality accent chairs and beds available. Each piece is unique in design featuring handcrafted frames made of kiln-dried hard woods. We offer approximately 50 distinctive finishes hand applied at no additional up charge. For comfort each chair contains sinuous-spring or drop-in coil construction. Parker Southern is part of a third generation upholstery family that stakes its family name and reputation on each chair that is built in our factory.  Style, coupled with the finest quality workmanship, allows Parker Southern to appeal to all walks of life. When you become a member of the Parker Southern family, we believe you will come to understand what we have known for some time... Parker Southern is truly a “Rare Find”"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Parker House Furniture,309 S. Elm St.,Russell & Green,www.parkerhousefurniture.com,,800.628.1319,,,,,,,"Parker House is a family-owned, family-operated, third-generation company with 70+ years in the industry. Since opening our first upholstery factory in downtown Los Angeles in 1946, we have distinguished ourselves by creating and delivering stylish case goods and leather motion furniture featuring innovative designs and superior quality."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paris Station Estate Jewelry,"Suites At Market Square - T-803, Top Floor",Market Square & Elm,"www.parisstationestatejewelry,com",,203.722.9899,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paramount Sleep,330 S. Wrenn St.,Centennial Wrenn South,www.ParamountSleep.com,,757-855-3321,,,,,,,"Family-owned for three generations, Paramount Sleep Company® is built upon a family legacy of integrity, innovation and craftsmanship. For more than 85 years, we have produced high quality sleep products in our Norfolk, Virginia, manufacturing site."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paragon Global,"Resource Center - 329 S. Wrenn St., Floor 2",Centennial Wrenn South,www.paragon-globaltextiles.com,,336.899.8525,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Pasha Furniture Inc.,"Profit Center - 110 W. Commerce Ave., Floor 1",Downtown Main,www.pashahome.com,,919-799-7579,,,,,,,"Pasha Furniture is a wholesale, furniture manufacturing company that takes pride in being able to offer custom upholstered furniture with no limits to meet your design needs. Our furniture is made at high end standards, minus the high end prices. At Pasha, you have the freedom to be your own designer. We have hundreds of fabric selections that can be applied to any frame at your preference."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Panama Jack,"Market On Green - 401, Floor 4",Centennial Wrenn South,"www.panamajack.com, www.palmettohome.com",,800-840-5225,,,,,,,"Panama Jack is an international company that has built a powerful brand and loyal following synonymous with a casual, fun and friendly lifestyle. The breezy, relaxed ways of the tropics can be found in everything that bears its name from Panama Jack signature suncare, eyewear, apparel, headwear, footwear and beach accessories to Panama Jack beach cruiser bicycles and a complete home furnishings collection. Its Indoor and Outdoor Home Collections provide consumers with even more freedom to enjoy what’s most meaningful to them and their families. Currently, Panama Jack has six retail stores at top travel destinations with additional store openings scheduled for 2015-2016. Founded in 1974 and based in Miami, FL, Panama Jack just celebrated its 40th year. To learn more, please visit www.panamajack.com, www.Facebook.com/TheOriginalPanamaJack, and follow on Twitter @PanamaJackBrand."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Parviz Rugs,"Suites At Market Square - M-2029, Mezzanine",Market Square & Elm,www.parvizrug.com,,404.819.6828,,,,,,,Manufacturing & Importing fine artisan crafted handmade carpets from Afghanistan Pakistan India Tibet & Turkey.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paragon,"IHFC - C203, Commerce, Floor 2",Commerce Concourse,www.paragonpg.com,,800.547.7746,,,,,,,"Paragon's wall décor products are sold through leading home furnishings retailers and interior designers throughout the United States. With 90% of our products assembled in Albertville, AL, Paragon is committed to being a domestic manufacturer, making high quality, stylish wall art and providing superior customer service."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Palettes by Winesburg,"IHFC - H1110, Hamilton, Floor 11",Commerce Concourse,www.palettesbywinesburg.com,,330.893.2705,,,,,,,"We are a solid hardwood, vertically integrated company, controlling timber from the purchase of standing timber all the way to the finished product. Giving your customers a choices of design, size and color. This is all built in the heartland of America in the NE Ohio! We have lots of dining and bedroom styles to choose from, from simple shaker to traditional to some contemporary choices! Please stop in to see our new showroom!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Peak Living,108 E. Commerce Ave.,Downtown Main,www.peakfurniture.com,,662.489.2633,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Platinum Decor, LLC",330 S. Wrenn St.,Centennial Wrenn South,www.platinumdecor.com,,504.273.6070,,,,,,,"Platinum Décor is a design-driven wholesaler of American Modern home furnishings and accessories, manufactured primarily in the U.S.A and Brazil.  The Platinum Décor collection features pieces of modern design, which incorporate curvature, color and texture.  When placed in a contemporary home, a warm and inviting environment emerges."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paladin Furniture,518 N. Hamilton St.,Hamilton Wrenn,www.paladinfurniture.com,,828.635.0448,,,,,,,CUSTOM MADE FULL LINE NC UPHOLSTERY MANUFACTURER
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,PAIR'D Furnishings,"Suites At Market Square - M-8039, Mezzanine",Market Square & Elm,www.pairdfurnishings.com,,+3177400318,,,,,,,"PAIR’D Furnishings LLC is a fully integrated furniture supplier, providing an end to end solution for retailers, e-tailers, interior designers, buyers, wholesalers, consolidators and drop-shippers. We believe that the long-term success of our business rests in our ability to serve our customers - and to serve them well we believe our products must be the perfect expression of their creative vision."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Padma's Plantation,"Commerce & Design - 5L, Floor 5",Market Square & Elm,www.padmasplantation.com,,630.761.3200,,,,,,,"Padma's Plantation is a nature-inspired company that focuses on crafting unique furniture of natural materials including renewable resources like bamboo, rattan, abaca, and reclaimed wood to create fine furniture and accessories that evoke the tropics and all it entails. Like the easy-going, laid back style enjoyed by those who live in warm climates, Padma's Plantation designs are casual and comfortable."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Pacific Connections,"Suites At Market Square - G-6013, Ground,Area: Salon",Market Square & Elm,www.pacificconnectionsusa.com,,503-855-3918,,,,,,,"Unique collections of Serving Trays, Decorative Boxes, Bath Accessories, home accents and Occasional Tables finished in exotic wood veneers, pure lacquer colors and chic patterned inlays."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Palmetto Living/Orian Rugs,"Showplace - 3233, Floor 3",Commerce Concourse,www.palmettoliving.com,,864.224.0271,,,,,,,Orian Rugs is a premier manufacturer of decorative area and scatter rugs established in 1979.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Palecek,"IHFC - D202, Design Center, Floor 2",Commerce Concourse,www.palecek.com,,800.274.7730,,,,,,,"Inspired by the intrinsic beauty of natural materials, Palecek is a wholesaler of handcrafted furniture, lighting, and accessories for both residential and hospitality environments."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Pacific Coast Lighting, Inc.","IHFC - H203, Hamilton, Floor 2",Commerce Concourse,www.pacificcoastlighting.com,,800-709-9004,,,,,,,"Founded in 1979, Pacific Coast Lighting is one of the largest manufacturers of decorative lighting in the United States and the exclusive lighting and accessories manufacturer for top industry brands, including Kathy Ireland Home."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Paarizaat Home,"Suites At Market Square - M-7048, Mezzanine",Market Square & Elm,www.paarizaat.com,,905.940.9700,,,,,,,"Paarizaat International Ltd, ‘Paarizaat’ or ‘Paarizaat Home’, is one of Canada’s leading importers of Bed & Bath products."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"P. Kaufmann, Inc.","Market Square Tower - 758, Floor 7",Market Square & Elm,,,212.292.2200,,,,,,,Drapery & Upholstery Fabrics
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Oxford Home and Oxford Baby,"Market On Green - 403, Floor 4",Centennial Wrenn South,,,252 617 9800,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Palmetto Home,"Market On Green - 401, Floor 4",Centennial Wrenn South,www.palmettohome.com,,336.822-2780,,,,,,,"Palmetto Home , LLC.  is proud to be the exclusive licensee for  Panama Jack Home bedroom, dining room and occasional furniture.   We are responsible for bringing you the casual and exciting lifestyle of Panama Jack  --- a breezy, relaxed lifestyle of the tropics, a lifestyle at half-throttle ---  to your home.  Palmetto Home specializes in capturing the feel, romance and “laidbackness” of Panama Jack’s enviable  lifestyle through each of our Panama Jack Home lifestyle collections."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Overman International,"220 Elm - 202, Level 2",Market Square & Elm,www.overmaninternational.com,,865.397.1173,,,,,,,Large range of accent chairs including stationary and swivel in many different fabric options.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Outward Inc.,134 S. Main St.,Downtown Main,www.outwardinc.com,,702.249.5985,,,,,,,"Outward, Inc. is a visual transformation and technology company. Since 2012, we’ve been reinventing the way product photography is created, presented, and consumed. Now we’re making it possible for manufacturers and retailers of all sizes to produce high-impact photography at the push of a button. Outward is an independent Williams-Sonoma, Inc. company."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Overnight Sofa Corp,"Furniture Plaza - 523, Floor 5",Downtown Main,www.overnightsofa.net,,828.324.2271,,,,,,,"Founded in 1989, Overnight Sofa is a domestic sleep sofa manufacturer located in Hickory, North Carolina.  The company specializes in twin, full and queen size sleepers with correlate chairs and ottomans.  Together everyone at Overnight Sofa is dedicated to satisfying our customers with the best quality, comfort and value."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Outpost Original,"Suites At Market Square - G-5014, Ground",Market Square & Elm,www.outpostoriginal.com,,514.697.9000,,,,,,,"Embracing the beauty of the land and incorporating contemporary design, Outpost Original brings you a visual celebration of Africa’s extraordinary wealth of handmade objects and the people who craft them. Craft objects have a universal attraction that crosses cultural and geographic borders and transcends time."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Patrick Charles Ltd,"Suites At Market Square - G-1015, Ground",Market Square & Elm,rugartltd@gmail.com,,5109122462,,,,,,,Vintage carpet and kilims from Turkey
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Ornis Gallery,"Suites At Market Square - G-6037, Ground,Area: Salon",Market Square & Elm,www.ornisgallery.com,,888.630.8733,,,,,,,"Boutique Art Publisher of Swedish, Anglo-Indian, Japanese, Australian, and Italian collections. We have an extensive portfolio of more than 1000 remastered Antique Ornithology and Botanical reproductions along with a customizable Modern series. Archival Papers and Inks, Larson-Juhl Frames, and Custom sizes available. We have TWO showrooms in High Point, and our Market Square Showroom is open by appointment throughout the year."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Ornis Gallery,"Market Square - 108, Floor 1",Market Square & Elm,www.ornisgallery.com,,888.630.8733,,,,,,,"Boutique Art Publisher of Swedish, Anglo-Indian, Japanese, Australian, and Italian collections. We have an extensive portfolio of more than 1000 remastered Antique Ornithology and Botanical reproductions along with a customizable Modern series. Archival Papers and Inks, Larson-Juhl Frames, and Custom sizes available. We have TWO showrooms in High Point, and our Market Square Showroom is open by appointment throughout the year."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"ORRA, Inc. - Oriental Rug Retailers of America, Inc.","Market Square - 272, Floor 2",Market Square & Elm,www.orrainc.com,,864.895.6554,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Original Book Works,"Suites At Market Square - M-4016, Mezzanine",Market Square & Elm,www.fauxbooks.co.uk,,401.398-7238,,,,,,,"Finest quality Faux Books, handmade and handpainted in England for your bespoke interior project.Now including paperbacks"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Orlena Home,"Showplace - 3420, Floor 3",Commerce Concourse,www.orlenahome.com,,902242672002,,,,,,,"Orlena Home designs and manufactures 100% WASHABLE RUGS as well as beautiful textiles of all types. Our products include WASHABLE thick-luxurious area rugs: flat woven rugs; anti-slip / washable rugs; unique reversible two-sided rugs; our fully machine-washable ""Rugs-5-Living Collection""; great kids rugs, flat-woven outdoor rugs, runners: luxurious throws; accent pillows in every price range; a broad selection of UPHOLSTERY FABRICS; products for the hospitality industry and many other high quality textile products."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Premier Furnishings,"Radio Building, Floor 5",Downtown Main,,,330.893.2115,,,,,,,Premier Furnishings makes solid hardwood bedrooms. We use five different basic species of hardwoods plus premium hardwoods. We are located and manufacture our furniture in the heartland of the Ohio Amish community. Leroy Miller is the owner he can be reached at 330-893-2115
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Palliser Furniture Ltd,"220 Elm - 400, Level 4",Market Square & Elm,www.palliser.com,,204.988.5600,,,,,,,Palliser Furniture is made for you.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Our House Designs,404 N. Wrenn St.,Hamilton Wrenn,www.ourhousedesigns.com,,828.326.6100,,,,,,,High end leather & fabric upholstery company manufactured in Hickory NC.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Orfeo Quagliata Studio,"Radio Building - Back Mezzanine, Floor 2",Downtown Main,www.orfeoq.com,,52.5555768359,,,,,,,"Studio Orfeo Quagliata creates distinctive installation and designs in glass. His world renowned jewelry, flatware, vessels, furniture, lighting, sculptural objects as well as interior and exterior installations carry through with aesthetic integrity and solid craftsmanship. Based in Mexico City, the company was founded in 2000 by designer Orfeo Quagliata."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Orian Rugs/Palmetto Living,"Showplace - 3233, Floor 3",Commerce Concourse,,,864.224.0271,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Orientalist Home, LLC","Suites At Market Square - G-1050, G-2044, Ground",Market Square & Elm,www.orientalisthome.com,,732.492.3683,,,,,,,"Based in North Bergen – NJ, Orientalist Home brings more than 25 years of passion and experience in fine rugs and textiles."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Oriental Weavers,"IHFC - G276, Green, Floor 2",Commerce Concourse,www.owrugs.com,,800.832.8020,,,,,,,"Oriental Weavers is the world’s largest manufacturer of areas rugs offering the most expansive assortment of machine and hand woven, tufted and printed rugs available today. Known around the globe for its fashion-forward designs and cutting edge technology, the vertically integrated company has delivered products synonymous with high-fashion, quality and value for more than 40 years."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Organic Edge Woodworks,"Suites At Market Square - G-1044, Ground",Market Square & Elm,,,216.577.6675,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Ordorite Software,"Plaza Suites - 1-527 #22, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.ordorite.com,,+1 (917) 905 6005,,,,,,,"Ordorite offers a fully end-to-end management software solution for furniture, bedding and related retailers. The system can manage every aspect of your business from point of sale, inventory control, warehouse management, delivery and logistics, customer service, marketing, mobile solutions, business analytics, omni-channel support and more."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,One For Victory,"220 Elm - 308, Level 3",Market Square & Elm,www.oneforvictory.com,,949.329.2114,,,,,,,"One For Victory is about grace of craft. Our curated collection of thoughtfully-designed styles and top-grain leathers make each piece we produce unique and timeless. The collection features clean lines that highlight the natural beauty of leather. Built by hand, our collection is fashioned for durability and livability. As an independently owned business, we believe that quality, craftsmanship and design are all important aspects in creating beautiful furniture."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Omni Style,"Centers of High Point: Hamilton - 125, Level 1",Centennial Wrenn South,,,508.954.8258,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,OSP Home Furnishings,"Centers of High Point: Centennial - 110, Floor 1",Centennial Wrenn South,www.officestar.net,,909.930.2000,,,,,,,"OSP Home Furnishings is a leader in high-value furniture paired with one-stop selection and in-stock availability.  We offer a vast array of residential products including home office, occasional and accent furniture, upholstery, bedroom, dining, and kitchen furniture. With 1.5 million square feet of domestic distribution space and a warehouse/showroom facility in Concord (Toronto), Ontario, Canada, the furniture procurement process is simplified so our customers can effectively and efficiently save their customers time and money."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Orchids Lux Home,"Suites At Market Square - G-1019, Ground",Market Square & Elm,www.orchidsluxhome.com,,888.278.3682,,,,,,,"At Orchids Lux Home we have gathered talented designers and lifestyle experts to create a timeless collection of designs that add luxury, comfort and style to the home. Our linens are Contemporary and Modern in design and are made using Hand Embroidery, Appliqué and Quilting. They are primarily composed of natural fibers - Cotton, Silk and Linen, as we strive to lessen the environmental impact."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,OSR Sales LLC,"Suites At Market Square - G-5037, Ground",Market Square & Elm,,,609.902.7727,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Olimpik,"Suites At Market Square - Global Sourcing Pavilion, T-800, Top Floor",Market Square & Elm,www.olimpik.com.tr,,90 362 238 18 68,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Old Biscayne Designs,"310 N. Hamilton St. - S-210, Floor 2",Hamilton Wrenn,www.oldbiscaynedesigns.com,,800.397.5397,,,,,,,"Old Biscayne Designs is an artisanal furniture manufacturer of hand-crafted, custom, fine furniture."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Okinus,"Plaza Suites - 1-527, #24, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.okinus.com,,800.472.1334,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Oldnewrug,"Suites At Market Square - M-4060, Mezzanine",Market Square & Elm,www.oldnewrug.com,,,,,,,,,"Oldnewrug, based in Istanbul, has been sharing stories of creativity through a modern approach to Turkish tradition. Its artisan rugs are inimitable in their quality and exhibit the pinnacle of Turkish handiwork."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Old World Design, LLC","Suites At Market Square - M-4017, Mezzanine",Market Square & Elm,www.owddallas.com,,214.741.6858,,,,,,,Fine Lighting & Home Accessories
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,O3 Waterworks Laundry System,Furniture Plaza - 306,Downtown Main,o3waterworks.com,,786.534.2465,,,,,,,The O3waterworks Laundry Attachment turns your cold tap water into a powerful cleaner without the need of any detergents or heated water. Use with any residential washer and installs easily without a plumber or electrician.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Okin,"Furniture Plaza - 300, Floor 3",Downtown Main,www.okindewert.cn,,0086-573-8228-1028,,,,,,,"DewertOkin Technology Group Co. Ltd. is a global manufacturer of drives, mechanisms, and system technology. The headquarters of DewertOkin Technology Group Co, Ltd. is located in Wang JiangJing Economic Zone, Jiaxing, Zhejiang, China. This whole area in the Yangtze River Delta is a center for development, technology, and innovation. As a result, the local conditions of our facility are perfect for us to constantly expand our product and service portfolio in a modern working environment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nurbu Inc.,"Suites At Market Square - M-8008, Mezzanine",Market Square & Elm,,,510.375.4096,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Null Furniture,"Atrium on Main - 318, 319, Floor 3",Downtown Main,www.nullfurniture.com,,828.695.9533,,,,,,,"We supply living room, occasional, and accent tables.  Our business is built around ""small scale"".  Family owned and operated with a staff of two fulltime employees handling all day to day operations.  Our furniture is designed for smaller living spaces where space may be at a premium.  Our accent and occasional tables are perfect for an entryway, foyer, or hallway.  We have the styles you're looking for!  Our knowledgeable staff follows current trends and develops new ideas on an ongoing basis with assistance from experienced designers and merchandisers.  We maintain stock on most items to provide quick and complete shipping of orders.  We value our associates, sales force, and customers and look forward to years of continued growth together."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,O. Henry House Ltd,308 Green Oak Dr.,Centennial Wrenn South,www.ohenryhouseltd.com,,336.431.5350,,,,,,,"O. Henry House, ltd. is a custom upholstery manufacturer based in North Carolina. O. Henry House has been making bench-made upholstery, handcrafted with the finest materials for almost 30 years. Available to the design trade, COM."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Olivia & Quinn,"IHFC - IH308, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.oliviaandquinn.com,,828-405-0410,,,,,,,"OLIVIA & QUINN specializes in leather upholstery and offers an array of leathers and styles. With a feminine sensibility, we design with every intention of making your home a happy place to come home to."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,OFM Inc.,"Plaza Suites - 1-605, Floor 1",Downtown Main,www.ofminc.com,,800.520.7471,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Novita,"Suites At Market Square - M-6043, Mezzanine",Market Square & Elm,www.novita.us,,516.299.4500,,,,,,,"Novita Home Furnishings founded in 1988 by textile entrepreneur David Rahimi. Novita Enterprises has built a reputation based on experience, knowledge, reliability, and fair pricing strategies. In 2016 we launched the Novita Home Division whose focus is to provide competitive market pricing for decorative pillow inserts, sleeping pillows, and duvet inserts that are created with the highest quality fills. Right Fluff© brand features premier quality Feather-Down fill Silkoline© brand features a proprietary Siliconized Down-Alternative fill. Inside and out you find our products are manufactured with the latest technology and utmost care. From the construction, fabrics, stitching, and fill they are designed to provide the ultimate experience for the consumer at a great value."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Nourison Industries,"IHFC - IH101, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.nourison.com,,201.368.6900,,,,,,,"Family owned for more than 40 years, Nourison is the premier resource for area rugs, broadloom carpets and home accessories. Nourison is a vertically integrated manufacturer and maintains one of the largest backup inventories in the industry. This allows them to craft an extensive selection of products that can be fulfilled in 48 hours or less."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Noorside,1547 W. English Rd.,Shuttle Stop: 0 (Go Anywhere Shuttle),www.noorside.com,,888-992-5822,,,,,,,"Handcrafted lamps using a patented, one-touch LED module. The light shines evenly through the tasteful linen shades casting a warm glow on the concrete, brass, teak, onyx, stone and reclaimed bases."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Norwalk Furniture,"IHFC - M108, Main, Floor 1",Downtown Main,www.norwalkfurniture.com,,419.744.3200,,,,,,,"Norwalk Furniture manufactures more than 500 stylish upholstery frames in over 800 fashion forward fabrics and 100 leathers. It builds upholstery designs for every room of the house, both stationary and with motion. Every piece is custom made in Norwalk, Ohio, though the styles are inspired by the world. Norwalk’s customization program allows designers and retailers to make beautiful and functional pieces, unique for each homeowner or project."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Northridge Home, Inc.","National Furniture Mart - 200, Floor 2",Downtown Main,www.northridge-home.com,,336.897.0101,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,OMG  Comfort Inc.,"812 Millis, Floor 2",Shuttle Stop: 0 (Go Anywhere Shuttle),www.omgcomfort.com,,951.847.0461,,,,,,,
