ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,MHK,P84,,,,,,"United Kingdom, 1310 Solihull ParkwayBirmingham Business Park, Birmingham, B37 7YB",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Midland Stone Centre Ltd,S95,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Mirka (UK) Ltd,T60,,http://www.mirka.co.uk,,,,"United Kingdom, Saxon House Shirwell Crescent Furzton Lake, Milton Keynes, MK4 1GA",United Kingdom,Tools | Components / Equipment / Production,,,"Mirka leads the industry with its innovative tools and dust-free abrasive solutions. As the furniture and joinery sector continues to evolve, Mirka aims to ensure its products anticipate and meet end users’ needs and requirements. This ensures the company can provide a wide-ranging product portfolio that helps control costs as well as increase efficiency and productivity while providing a healthier dust-free work environment."
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Miro Products Limited,S93,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Mood Kitchens Limited,L82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Multipanel,D85,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Neolith Distributiion S.L.,H90,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Next-Tech,P98,,,,,,Belgium,Belgium,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ninkaplast GmbH,S80,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Nobilia,Q80,,,,,,"Germany, Waldstraße 53-57Verl, 33415",Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Novy Ltd,J82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Nu-Style Products Ltd,D56,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,O&S Doors Ltd,Q78,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Original Style,B60,,http://www.originalstyle.com,,,,"United Kingdom, Falcon Road, Sowton Industrial Estate, Exeter, EX2 7LB",United Kingdom,Bathroom | Décor | Fixtures & Fittings | Flooring | Kitchen | Fabric & Wallcoverings | Ceramic Wall Tiles | Ceramic Floor Tiles | Bespoke Services | Services / Education | Natural Stone Tiles | Surfaces / Hard Materials | Tiles | CAD | Technology / Software | Adhesives & Grouts | Construction & Building,,,"Original Style offer a huge choice of high quality wall and floor tiles and mosaics in glass, stone, ceramic and porcelain , all suitable for residential locations, and most of them can be used in commercial settings too. We've celebrated over 30 years as a successful tile manufacturer and distributor. We have been producing tiles in Exeter, Devon since 1986, using a combination of quality raw materials, traditional techniques alongside new technology, and a skilled and dedicated work force.We are committed to maintaining the superior quality of our popular traditional and contemporary"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Perform Panel,D56,,,,,,"United Kingdom, Donaldson House, Saltire CentrePentland Park, Glenrothes, Fife, KY6 2AG",United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Pfleiderer UK Ltd,R104,,https://www.pfleiderer.com/ukb2b-en/,,,,"United Kingdom, Greenway House, Larkwood Way, Tytherington Business Park, Macclesfield, SK10 2XR",United Kingdom,,,,"The Pfleiderer group, pronounced Fly-der-er are one of a a leading European wood-based panel manufacturer with annual sales in excess of €1 billion and employing circa 3,500 dedicated individuals globally. The Pfleiderer Group offers a complete range of wood-based panel products for every decorative surface and construction project, making us the perfect partner to the timber trade, furniture manufacturers, fabricators, designers and architects. Pfleiderer consolidates the product ranges of Duropal and Thermopal under the Pfleiderer umbrella brand, operating state of the art production facilities"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Plastribution Limited,S60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Poalgi, S.L.",D52,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Profiltek Spain S.A.,D40,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Pronorm Einbaukuchen GmbH,P90,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,QA Flooring Solutions Ltd,J112,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Quartzforms UK Ltd,F80,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Quooker (UK) Ltd,S100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Quooker (UK) Ltd,S100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Radox Radiators Ltd,D34,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Rehau Ltd,R114,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Reliable UK Trading Co., LTD",N100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Roca,RS 32-34,,https://www.uk.roca.com/,,,,"United Kingdom, Interlink Way West, Bardon Hill, Coalville, LE67 1LD",United Kingdom,Bathroom | Bathroom Accessories | Bathroom Furniture | Baths | Health / Hygiene Products | Services & Education | Shower Heads | Shower Trays | Showers | Sinks & Basins | Taps / Brassware | Toilets | Mirrors | Accessories | Decorative Accessories | Accessories | Kitchen,,,"More than 100 years of history that have made us a worldwide referenceRoca is a company dedicated to the design, production, and marketing of bathroom products for architecture, construction, and interior design. Founded in 1917, it combines tradition and knowledge with a passion for innovation and respect for the environment with the aim of meeting people's needs and contributing to the improvement of society's well-being.  With sustainability present in all its production processes and with the commitment to help preserve a better planet for future generations,"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Rotpunk Kuchen GmbH,Q90,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Rotpunkt,Q90,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,RTD,W82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Rudge & Co Limited,H62,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Saint-Gobain Building Distribution Ltd,D54,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Samsung Electronics (UK) Ltd,M74,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Sanica dis Ticaret AS,F70,,,,,,Turkey,Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Saniflo Ltd,B82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Santa Margherita Spa,V74,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Santa Margherita Spa,V74,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Saviola,S104,,,,,,"Italy, Viale Lombardia, 29, Viadana, 46019",Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Scavolini Spa,P74,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Schüller Möbelwerk KG,R70,,,,,,"Germany, Rother Straße 1, Herrieden, 91567",Germany,Kitchen,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SD Products Ltd,T62,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SD Products Ltd,S87,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SEDN Kitchen & Bathroom Industrial Co. L,H94,,,,,,China,China,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Sensio,K72,,https://sensio.co.uk,,,,"United Kingdom, Unit 7 Speedwell Road, Whitwood, Castleford, WF10 5PY",United Kingdom,,,,"Experts in our field, we design and develop, high quality, market leading LED lighting solutions to the kitchen, bedroom and bathroom (kbb) market. Alongside this, education is our top priority to ensure lighting, which is often perceived as complex and therefore dismissed, is easily understood. We want to Make Lighting Simple and endeavour to not only design products which are simple to use but provide all the tools and support required. "
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SERIART G2 - S.R.L.,B42,,,,,,Italy,Italy,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Showerwall,D54,,https://showerwall.co.uk/,,,,United Kingdom,United Kingdom,Bathroom | Panels | Fabric & Wallcoverings,,,Showerwall offers a versatile and easy to fit bathroom wall panelling system that is a fantastic alternative to tiles. The sophisticated and versatile collections embrace innovation and the latest trends. It is a 100% waterproof panelling system backed by a guarantee of up to 15 years.
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Signo Nanocare,L106,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Simon Acres Group Ltd.,R60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Sirius Buying Group,L60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Spatech International Ltd,B50,,,,,,"Hong Kong, S.A.R. China","Hong Kong, S.A.R. China",,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,STAR MUTFAK VE MOB. AKS. SAN. TIC. A.S.,V72,,,,,,Turkey,Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Sugatsune Kogyo (UK) Limited,T80,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SycamoreLED.com,L100,,https://www.sycamoreled.com,,,,"United Kingdom, Unit 6 Astley Lane Industrial Estate, Swillington, Leeds, LS26 8XT",United Kingdom,Lighting | Accessories | Kitchen | Bathroom Accessories | Bathroom | Home Technology / Control Systems | Technology / Software | L.E.D's | Decorative Lighting,,,"SycamoreLED.com is a market leading manufacturer and supplier of LED lighting and control systems to the KBB market and lighting sectors. Established in 1998, Sycamore has built a strong reputation for offering unrivalled customer service and innovative products.Major investment in new technologies, personnel, and state of the art testing and training facilities has enabled us to cross over into different market sectors, whilst maintaining our status as a major manufacturer and supplier of high-quality lighting and control systems throughout the UK and Europe.Based at Sycamore"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,SYSTEM MOBILYA AKSESUARLARI A.S.,B80,,,,,,Turkey,Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,TESKA BANYO AKSESUARLARI SAN. VE DIS. TIC. LTD.STI.,J80,,,,,,Turkey,Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,The Lightworks Ltd,L85,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,The Marble Group Ltd,N104,,https://www.themarblestore.co.uk/,,,,"United Kingdom, Welham House, Welham Green, AL9 7HF",United Kingdom,,,,"The Marble Group are the UK's leading specialists in providing, fabricating and installing stone worktops, including quartz, ceramic, marble and granite, to the trade and public alike. "
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,The Tap Factory Ltd.,J108,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Titus Tool Company Limited,V80,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,TLW,M82,,https://tlwglobal.com/,,,,"United Kingdom, Brunel House, Brunel Close, Harworth, Doncaster, DN11 8QA",United Kingdom,Lighting | Decorative Lighting | L.E.D's | Kitchen | Bedroom | Bathroom | Mirrors | Accessories | Home Technology / Control Systems | Technology / Software,,,"TLW is a market-leading manufacturer and supplier of innovative lighting solutions. We specialise inhigh quality products, coupled with incomparable service and dedication to our customers.Specific attention is given to the development of furniture lighting solutions and products for the KBBmarket. Our products are illuminating industry-leading brands on a global scale and our current clientbase includes some of the largest international manufacturers."
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Toffs Fitted Furniture,K60,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,"Transformad, S.A.",S90,,,,,,Spain,Spain,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Triflow Concepts,E76,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Tron Worktops Limited,P100,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,TURAN SERAMIK SAN. ve TIC. A.S.,C34,,,,,,Turkey,Turkey,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,uform,uform,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Vauth-Sagel Systemtechnik GmbH & Co. KG,S72,,,,,,Germany,Germany,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Ventmann UK Ltd,G92,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Verona Group,E80,,https://www.veronagroup.co.uk,,,,"United Kingdom, Lumina,, Park Approach, Thorpe Park, Leeds, LS15 8GB",United Kingdom,Surfaces / Hard Materials | Tiles | Natural Stone Tiles | Accessories | Decorative Accessories | Architectural Details / Finishing | Bathroom | Bedroom | Construction & Building | Flooring | Kitchen | Bathroom Accessories | Components / Equipment / Production | Ceramic Floor Tiles | Heating,,,"Verona was founded over 20 years ago in 2001 and has since grown to become the UK’s leading distributor of tiles, mosaics, outdoor porcelain and flooring.We have a large range of on-trend products that are carefully chosen by our experienced team with the UK consumer in mind.  We source these products from our dedicated manufacturing partners all around the world to ensure we are delivering the best quality available.With a Yorkshire based distribution centre that is over ¼ million square feet, we have a large UK stock holding, that can cater for everything from single independent"
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Virtual Worlds by Logicom,G80,,https://www.virtualworlds.co.uk/,,,,"United Kingdom, 1 Portland Drive, Willen, Milton Keynes, MK15 9JW",United Kingdom,,,,Take your design service to the next level!Virtual Worlds 3D interactive CAD and immersive virtual reality 4D system delivers an incomparable customer experience empowering retailers to sell more product at a higher margin in a dramatically shortened sale cycle.
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Vroma Ltd,G90,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Westin,N84,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Wex Trade,J114,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Whitebirk Sink Co Ltd,H82,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Whitebirk Sink Co Ltd,J110,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Wiper sp. zo.o.,C50,,,,,,Poland,Poland,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Wirquin,D62,,,,,,United Kingdom,United Kingdom,,,,
KBB,03/06/2022,2022,https://www.eisenwarenmesse.com/,DM,Zuma Array Ltd,V90,,,,,,United Kingdom,United Kingdom,,,,
