ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Paul Ferrante,1459,14,http://www.paulferrante.com,Kim@paulferrante.com,,,,United States,LIGHTING > Lighting: Decorative,,,"Paul Ferrante is a family owned and operated company, spanning three generations. We have been in business for over 60 years, specializing in custom lighting design. We pride ourselves on the quality of our work and only use the finest materials for our extensive line of lighting and furniture."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Patio Renaissance by Sunlord Leisure Products,1520,15,https://www.patiorenaissance.net/,,,,,,,,,"At Patio Renaissance we recognize the need to ensure quality to our product. Because of this we never sacrifice quality for cost .We source the finest quality metals, fibers,fabric and powder coating chemicals and almost the entire production process from shaping aluminum tubes to powder coating and inspection are contained within our own facilities.  Innovation is stressed at Patio Renaissance and so new prototypes and jigs are constantly being produced so we can provide the very best product in the shortest amount of time with careful attention to cost effectiveness."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Pallas Textiles,1181,11,https://www.pallastextiles.com,dean.lindsley@pallastextiles.com,,,,United States,HEALTHCARE > Healthcare: Cubicle Curtains/ Drapery | HEALTHCARE > Healthcare: Textiles | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"Being genuine is as important today as it ever was. From the quality of our materials, to the authenticity of our people, we are true to who we are and the creations that bear our name.  Pallas Textiles fuses the art of weaving with today's modern techniques and fibers into sophisticated, stylish and timeless upholsteries, panel fabrics and cubicles that continually evolve in color, pattern and texture.  Pallas Textiles...Made True."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,OW Lee,1572,15,http://www.owlee.com,chicagoshowroom@owlee.com,,,,United States,OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Accessories | OUTDOOR > Outdoor: Fabrics | OUTDOOR > Outdoor: Shade,,,"For over 70 years, OW Lee has been dedicated to the design and production of fine, handcrafted outdoor furniture. From our manufacturing facility in Comfort, Texas, artisans combine centuries-old techniques with state-of-the-art equipment to produce beautiful outdoor furniture. 

Through four generations, OW Lee has maintained its commitment to quality and we will continue to produce the finest handcrafted outdoor furniture available."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Osborne & Little,610,6,https://www.osborneandlittle.com/,,,,,United States,,,,"Osborne & Little, Inc. is a leading supplier of high quality fabrics, wallpapers, and trim to the interior design trade. Along with our line of products, we also represent the designs of Nina Campbell, Matthew Williamson, Lorca, Designers Guild, Christian LaCroix, William Yeoward, John Derian and the The Royal Collection."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Olee Creative,7-1004,7,http://oleecreative.com,jjzumbrun@oleecreative.com,,,,"Americas (North, South, Central)",ACOUSTICS AND PRIVACY > Acoustic Solutions | ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | INTERIOR PRODUCTS & SOLUTIONS > Signage & Wayfinding | INTERIOR PRODUCTS & SOLUTIONS > Surfacing Materials & Finishes | INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments,,,"Introduce biophilic design into your projects with our custom window films and decorative panels, wall solutions and custom artwork.  Our products provide privacy and help improve patient outcomes while creating affordable comfortable, healing, and memorable spaces—never get VE’d again!  Our interior design clients can specify and select from our pre-designed patterns, or we can help create a totally custom solution. From design, to production to installation--we bring your creative vision to life!"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Offices To Go,7-5062,7,https://www.officestogo.com/,,,,,United States,FURNITURE > Case Goods | FURNITURE > Conference Room Furniture | FURNITURE > Seating: Conference | FURNITURE > Seating: Ergonomic Desk/Task | FURNITURE > Seating: Guest | FURNITURE > Tables: Conference | FURNITURE > Tables: Height-Adjustable | FURNITURE > Work From Home Solutions,,,"With all the sophisticated styles offered at Offices to Go, it's easy for the budget-minded business to purchase high quality office furniture at the right price.     Offices to Go™, a division of Global Furniture Group has been a primary source of value-minded office furniture solutions since its inception in 2006. We offer a wide variety of products including seating, desks, tables, and ergonomic accessories. Offices to Go products offer high-value and are built to commercial quality standards to protect your long-term investment. All Offices To Go products are manufactured exclusively in certified factories and have been tested in compliance with ANSI and BIFMA standards. We are committed to producing products in the most sustainable ways and ensuring they pass strict quality testing."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,OE Electrics,7-9094,7,https://www.oeelectrics.com/,John.Corner@oeelectrics.com,,,,Australia|Germany|United Arab Emirates|United Kingdom|United States,FURNITURE > Workplace Accessories | TECHNOLOGY > Technology: Accessories and Support Devices | TECHNOLOGY > Technology: Integrated Solutions | TECHNOLOGY > Technology: Wireless,,,"OE has been designing and manufacturing unique and clever power, data, and USB charging solutions for over 30 years. Within that time, we have come to realise that innovation is key in everything we do: from product design, systems in-house, to the way we communicate. With offices in North America, United Kingdom, Germany, Dubai, and Australia we are well placed to deliver great solutions all over the world. We listen to what our customers need and respond quickly with solutions that work. Our agile business model allows us to be flexible and deliver fresh designs responsibly and sustainably. Our in-house design and technical team means your solution is tailored to suit you."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,NxtWall Architectural Walls,7-1050,7,http://www.nxtwall.com,info@nxtwall.com,,,,United States,INTERIOR PRODUCTS & SOLUTIONS > Architectural Products | INTERIOR PRODUCTS & SOLUTIONS > Demountable Walls,,,"New construction and office renovations demand NxtWall's exceptional overall value, attention to detail and one-of-a-kind service. Our approach reduces costs, saves time and offers the ability to improve work spaces as needs change. NxtWall component-based demountable wall systems are ideal for business, education, architects and interior designers. Our solid panel and glass systems integrate with any plan and can be paired with countless design options to encourage collaboration and improve work performance. From design to project completion, depend on NxtWall to get the job done."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Noure's Oriental Rug, Inc.",6-155,6,https://www.noures.com/,,,,,United States,,,,"Noure's Oriental Rug, Inc. has a world-class collection of new contemporary carpets & Persian rugs. We also carry the most prestigious line of Dariush Nateghi Antique Carpets which attracts clients from around the globe. noures.com or dariushcarpets.com"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Nook Pod,7-5078,7,http://www.nookpod.com,Hellousa@nookpod.com,,,,"Americas (North, South, Central)|United States",ACOUSTICS AND PRIVACY > Acoustic Solutions | ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | ACOUSTICS AND PRIVACY > Work Pods | FURNITURE > Collections for Collaboration | FURNITURE > Education Solutions | FURNITURE > Work From Home Solutions,,,"With workplaces facing sudden and dramatic change, Nook has created a range of solutions which quickly and easily help to tackle social distancing & density issues, lower stress levels & improve wellbeing, cater for neurodiversity, add space flexibility & futureproofing.  All without costly redesign or disruption.  OPEN PLAN OFFICES WERE ALREADY BROKEN, now they are deeply unfit for purpose. As we adapt to new ways of working,  expectations have evolved. The fundamentals of the workspace must now include wellbeing, hygiene, distancing, collaboration, social functions, agility and technology"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Nightingale Corp.,1078,10,http://www.nightingalechairs.com,,,,,Canada,,,,"Founded in 1928, Nightingale is a contract seating manufacturer that puts purpose before profit. By collaborating with top designers, engineers, and research teams, we create quality ergonomic products that are good for your body and the planet. Our designs prove you don't have to choose between aesthetics and comfort.  Because we believe life is about making an impact, not a fortune, our designs aim to stir a response in the user whether it be inspiration or simply this chair is comfy!"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,New Style Cabinets,163-F,1,http://newstylecabinets.com/,alina@newstylecabinets.com,,,,United States,FURNITURE > Benching | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | OUTDOOR > Outdoor Furniture: Tables | TECHNOLOGY > Technology: Software,,,"New Style Cabinets is a fine custom cabinetry and millwork company based in Chicago, IL.  Kitchen, library, bath cabinetry as well as custom built-ins and doors are the most common renovations that we do, but our capabilities are limitless."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Muraflex,11-130,11,http://muraflex.com/,,,,,Canada,,,,"Muraflex Demountable Glass Partitions Muraflex is where elegance meets functionality. With a European touch, our design-savvy demountable glass partitions create a distinguished work environment."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Montisa,1198,11,http://www.hellomontisa.com,,,,,United States,,,,"At Montisa, we look to skew the status-quo by bringing a little disruption to the common work environment.   If buying furniture for your workplace feels like a job, it's time to try Montisa instead. We've uncomplicated the whole process, taking away the frustrations and replacing them with solid products made in small batches, smart technology, and over 100 years of experience.  Our goal is to help create and develop your overall atmosphere by utilizing furniture as a strategic and distinct asset to reflect, bolster, and enhance your brand."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Momentum Textiles & Wallcoverings,323,3,https://www.memosamples.com,customerservice@momtex.com,,,,United States,HEALTHCARE > Healthcare: Cubicle Curtains/ Drapery | HEALTHCARE > Healthcare: Textiles | INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"Momentum Textiles & Wallcovering creates innovative, sustainable, performance products that inspire and equip our customers to execute great work for their clients. We are individually and collectively committed to superior service and operational excellence."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Moen Design Center,135,1,https://www.moen.com/professional,tanyel.robinson@fbgpg.com,,,,United States,"KITCHEN, BATH, BUILDING PRODUCTS",,,"In 1937, Al Moen introduced the world to warm water. And forever changed the way we use it. We hold water in a higher regard. We respect it. Even revere it. And we're always seeking new ways to revolutionize it. We innovate smarter. And create styles with substance. We improved the experience, from kitchen to bathroom, filtration to flow. We treasure it. We hope you will, too. It's time to reintroduce the world to the beauty of water."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Miele Experience Center,133,1,http://www.mieleusa.com,,,,,United States,,,,"Founded in Germany in 1899 with a single promise of Immer Besser, a phrase meaning Forever Better, Miele is the world's leading manufacturer of premium domestic appliances with representation in nearly 100 countries. Miele is steadfastly committed to the highest quality, performance and environmental standards. Miele's range of exceptional consumer appliances includes: vacuum cleaners; laundry systems; rotary irons; dishwashers; ranges; built-in convection, speed,  steam and combi-steam ovens; cooktops; ventilation hoods; refrigeration; wine storage and espresso/coffee systems."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Michael - Cleary,6-161,6,http://michaelclearyllc.com,rebecca@michaelclearyllc.com,,,,United States,FLOORING > Carpet: Area Rugs | FURNITURE > Case Goods | FURNITURE > Conference Room Furniture | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Benches | FURNITURE > Seating: Guest | FURNITURE > Seating: Modular | FURNITURE > Seating: Sofas & Lounge | FURNITURE > Seating: Stools | FURNITURE > Storage | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Occasional | LIGHTING > Lighting: Architectural | LIGHTING > Lighting: Decorative | LIGHTING > Lighting: Task | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"MICHAEL-CLEARY is a multi-line showroom located in the Merchandise Mart Design Center in Suite 6-161. Our recent expansion has allowed for the addition of new offerings from a wide variety of lines including Christopher Hubbard Textiles, Minton-Spidell, Cameron Collection, Hector Finch Lighting, Keith Fritz Fine Furniture, Niermann Weeks, and Bungalow 5."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Mayer Fabrics,1173,11,http://www.mayerfabrics.com,marketing@mayerfabrics.com,,,,United States,TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"Mayer Fabrics consistently delivers innovative and effective contract textile solutions that bridge the gaps between design, durability, affordability and sustainability.  For over 100 years, we've understood our customers deserve to receive quality products at excellent prices. Our product line is ever-expanding and changing, utilizing the latest technology and incorporating great design and fresh colors. What has remained constant is a commitment to value for those who specify our textiles."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Mannington Commercial,1039,10,http://www.manningtoncommercial.com,,,,,,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,MAMAGREEN,1586,15,http://www.mamagreen.com,markosborne@mamagreen.com,,,,United States,OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Shade,,,"MAMAGREEN is a premium innovative outdoor furniture brand, renowned for Belgian design excellence.  Architectural inspiration is consistently balanced by nature; oriented to casual lifestyles, where mind and body relax. Constantly evolving design ranges are manufactured to highly exacting standards, for maximum comfort and durability.  MAMAGREEN is incorporated in the USA (Chicago) and owns its own factory in Indonesia. The company was founded by CEO Vincent Cantaert in 2007, with the goal to create a contemporary, unique outdoor experience."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Mallin,1532,15,http://www.mallinfurniture.com,,,,,United States,,,,"For over 50 years, Mallin Casual Furniture has been a leader in comfort and style for your world outside.  Our groups feature heavy gauge tubular, extruded or solid aluminum frames.  Our rich polyester powder-coated finishes provide the diamond hard luster needed to survive the elements.   Mallin pioneered the kind of creative comfort that's so desired in today's lifestyle.  When you choose Mallin, you choose the best."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,LOGICDATA GmbH,7-10078,7,http://www.logicdata.net,Dexter.Weber@LOGICDATA.NET,,,,United States,FURNITURE > Collections for Collaboration | FURNITURE > Tables: Height-Adjustable | FURNITURE > Work From Home Solutions,,,"LOGICDATA develops innovative electronic, mechatronic, and embedded software solutions for adjustable home and office furniture: raising our customers' products to new heights. For over two decades, our extensive product range has stood proudly at the cutting edge of technology, functionality, usability, and design.  Our flexibility and our desire to adapt to the needs of our customers make us a major player in the global adjustable furniture industry. https://www.logicdata.net"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Kwalu,1199,11,http://www.kwalu.com,Jmcree@kwalu.com,,,,United States,FURNITURE > Case Goods | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Guest | FURNITURE > Seating: Sofas & Lounge | FURNITURE > Tables: Occasional | HEALTHCARE > Healthcare: Guest & Lounge Seating | HEALTHCARE > Healthcare: Patient Seating | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Accessories,,,"Kwalu&reg; healthcare furniture is ideally suited and purposefully created for challenging medical environments. The furniture by Kwalu is easy-to-clean and comfortable. Kwalu&rsquo;s durability is the right design for waiting/reception areas, emergency, treatment and patient rooms. Our healthcare furniture and waiting room seating is non-porous; surfaces are smooth with no seams; finish is guaranteed for 10 years and withstands the toughest cleaning, including undiluted bleach. Each piece of Kwalu furniture is created from sustainable materials that leave a low environmental footprint. Following the uncertainty of 2020, the healthcare industry is taking a closer look at the cleanability of surfaces. Better surfaces support the path to a better and brighter future. Click here to learn more about clean surfaces. Kwalu&rsquo;s multiple award-winning furniture surfaces lead the way by providing better cleanability and durability. Kwalu, Furnishing the Future&trade;"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"Kravet, Inc.",6-121,6,http://www.kravet.com,,,,,United States,FLOORING > Carpet: Area Rugs | FLOORING > Carpet: Broadloom | FLOORING > Carpet: Modular | FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Benches | FURNITURE > Seating: Stools | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Occasional | FURNITURE > Workplace Accessories | HEALTHCARE > Healthcare: Guest & Lounge Seating | HEALTHCARE > Healthcare: Textiles | LIGHTING > Lighting: Decorative | LIGHTING > Lighting: Task | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"Kravet Contract offers a diverse range of fabric, furniture, carpets, wallcovering and furnishings for the workplace, education, civic, retail, healthcare, senior living and hospitality market segments. Designing and distibuting exceptional product, offering endless custom capabilities, and provding unparalleled service, Kravet Contract has differentiated itself as an industry leader within the commercial interiors sector."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Knú Contract | La-Z-Boy Contract Furniture,10-135,10,http://www.getknu.com,,,,,United States,FURNITURE > Seating: Guest | FURNITURE > Seating: Sofas & Lounge | HEALTHCARE > Healthcare: Guest & Lounge Seating | HEALTHCARE > Healthcare: Patient Seating,,,"La-Z-Boy Healthcare | Knú Comfort is a healthcare furniture manufacturer that delivers high performance upholstered products for the patient room and public area spaces, while offering the industry’s most comprehensive recliner offering and options.  

Our mission is to provide the best-in-comfort furnishings for healthcare and wellness environments. Comfort is designed and built into everything that comes out of our doors. It’s the foundation of what we strive to create and what we offer to those who most need it—our ethos. From the initial spark that flashes through the mind of one of our dedicated engineers to the first time a new design leaves our manufacturing facility, comfort is the guiding light that carries us through every step of the way."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Kingsley Bate,1581,15,http://www.kingsleybate.com,,,,,United States,,,,"Kingsley Bate is a privately held company and one of the world's foremost manufacturers of high quality teak, woven, and stainless steel exterior furnishings. The company's products are distributed globally through better retailers, designer showrooms, and directly to the trade and hospitality markets.  More information on Kingsley Bate can be found at www.kingsleybate.com or by contacting the company directly at (703) 361-7000."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,KFI Studios,329,3,http://kfistudios.com,ktaylor@kfistudios.com,,,,United States,FURNITURE > Collections for Collaboration | FURNITURE > Conference Room Furniture | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Conference | FURNITURE > Seating: Guest | FURNITURE > Seating: Stacking | FURNITURE > Seating: Stools | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Task | FURNITURE > Work From Home Solutions | LIGHTING > Lighting: Architectural | LIGHTING > Lighting: Decorative | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables,,,"Unique and purposeful designs are the driving elements behind KFI Studios passion for our products. In business for over 25 years, KFI Studios provides easily mixed and matched products to create beautiful spaces. With countless options on designs, KFI Studios believes in the importance of making your design decision easy and many of our furniture options are customizeable to suit your project and client's needs. Our 48 hour quick ship and 2 week upholstery programs are game changers for service and style. Be sure to visit us online at http://kfistudios.com"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Kettler USA,1544,15,http://www.kettlerusa.com,,,,,United States,FURNITURE > Seating: Stacking | FURNITURE > Seating: Stools | FURNITURE > Tables: Café | FURNITURE > Tables: Height-Adjustable | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Accessories | OUTDOOR > Outdoor: Shade,,,"KETTLER is an industry leader in  patio furniture, table tennis tables and outdoor play. We believe in using high quality materials, solid construction and durability in all of our products. It is our hope that our KETTLER outdoor patio collections will enhance your lifestyle. Our focus is on quality, durability and innovation so that your focus can be on using our leisure products to feel better, both physically and mentally."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Keilhauer,373,3,http://www.keilhauer.com,,,,,Canada,,,,"Keilhauer offers a complete range of seating and tables to accommodate all types of meetings from private, formal conference rooms, to lounge areas in public spaces, to casual chats around a coffee table. Designed by world-renowned furniture designers with scrupulous attention to detail, Keilhauer products are engineered and manufactured out of its two Toronto, Ontario facilities and are built for long life with a conscientious focus on environmental design principles."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Kannoa,1598,15,http://www.kannoa.com,,,,,United States,,,,"At Kannoa, people come first. We strive for a relaxed, informal work environment. We consider you, as a client, part of our work family and offer all our support in the purchasing process. Knowing there are a myriad of options in outdoor furniture, we are happy to share what we have learned about outdoor products to help you make the best choice. We are proud to offer well-designed, functional pieces made from only the best raw materials to guarantee long term durability weathering the elements. If our offering does not meet your need, we can customize it for you."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Kahrs Flooring,7-7102,7,http://www.kahrsgroup.com,kali.kupp@kahrs.com,,,,United States,FLOORING > Hard Surface Flooring: Natural Materials | FLOORING > Hard Surface Flooring: Vinyl / LVT,,,"With more than 160 years in the business, the innovative flooring solutions from Kährs Group have influenced the flooring market for decades. We continuously work to enhance the value of private, commercial, and public spaces by supplying long lasting, beautiful and environmentally sound hardwood and resilient floors. Kährs is still headquartered in the town of Nybro, deep in the heart of a Swedish forest, where our company was born in 1857. 

 Today, our Kährs hardwood, Kährs LVT, and Kährs Upofloor resilient floors can be found in homes, offices, hospitals, schools, shops, hotels, concert halls, theaters and sports arenas from Europe and Asia to the Americas.

 As part of the mission to continually offer ""floors beyond expectations,"" Kährs Group acquired Upofloor in 2012. Upofloor is an industry pioneer in resilient flooring with a mission of sustainability, a perfect fit for the Kährs family. 

 The Kährs and Upofloor brands are extremely compatible, as both are well-respected pioneers in the flooring industry. Since the 1950s, Upofloor has been a revolutionary leader in the commercial flooring industry, and since 2000, has led the industry as a pioneer in PVC-free flooring. As one of the oldest wood flooring manufacturers in the world, Kährs holds prestige as the inventor of the first engineered hardwood floor as well as introducing the first glue less locking system. With these brands joining forces, Kährs Flooring will be the one-stop-shop for sustainable, high-quality flooring for any space and style."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,"K & B Galleries, Ltd.",1454,14,http://kbgalleries.com,jhowe@kbgalleries.com,,,,United States,"KITCHEN, BATH, BUILDING PRODUCTS",,,"K&B Galleries, Ltd. has been providing upscale kitchen, bath, and bar products to the design, plumbing, and building industries for over three decades. Our vast vendor list allows us to provide one of a kind spaces, creating the unexpected for both residential and commercial projects. We provide wholesale solutions to architects, designers, builders, and plumbing contractors but are also open to the public. Consumers are welcome to browse our showroom and make purchases through either their designer or contractor."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Jean de Merry,1466,14,http://www.jeandemerry.com/,b.allen@jeandemerry.com,,,,United States,FLOORING > Carpet: Area Rugs | FURNITURE > Case Goods | LIGHTING > Lighting: Decorative,,,"Christian Darnaud-Maroselli and Jean de Merry launched in 2001 JEAN DE MERRY, aiming to elevate the unparalleled age-old crafts and techniques of a bygone era. The furniture line features French Deco-inspired, artisanal designs that are timeless, unique and celebrated for their quality, fine materials and first-rate craftsmanship.

Jean de Merry celebrates its 20th anniversary with the introduction of MMXXI, a new collection of twenty exquisite pieces, handcrafted by expert hands at our Los Angeles workshop. To commemorate this moment, Jean de Merry's creative director Christian Maroselli, worked alongside 3D artist Francis Rudman to create a whimsical digital rendering to bring the collection to life."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,JANUS et Cie,"310A, 1420","3, 14",http://www.janusetcie.com/contract,edunkel@janusetcie.com,,,,United States,FURNITURE > Benching | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Benches | FURNITURE > Seating: Guest | FURNITURE > Seating: Modular | FURNITURE > Seating: Sofas & Lounge | FURNITURE > Seating: Stacking | FURNITURE > Seating: Stools | FURNITURE > Tables: Café | FURNITURE > Tables: Communal | FURNITURE > Tables: Occasional | OUTDOOR > Outdoor Furniture: Lounge | OUTDOOR > Outdoor Furniture: Seating | OUTDOOR > Outdoor Furniture: Tables | OUTDOOR > Outdoor: Accessories | OUTDOOR > Outdoor: Fabrics | OUTDOOR > Outdoor: Shade | TEXTILES > Textiles: Performance and Specialty | TEXTILES > Textiles: Upholstery,,,"A leader in design-driven furnishings, JANUS et Cie serves commercial clients with outstanding craftsmanship and unparalleled service. Since its founding in 1978, the company has grown into a comprehensive global resource with a diverse furniture catalog of over 6,000 pieces as well as endless custom options, underscored by a comprehensive line of fully stocked accessories and performance textiles. JANUS et Cie has inspired, influenced, and delivered for decades to create beautiful, collaborative spaces inside and out."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,J. Marshall Design,1469,14,https://jmarshalldesign.com/,,,,,United States,,,,"J. Marshall Design is now the Merchandise Mart home of Sherrill Furniture and several of their divisions. We feature a wide variety of home furnishings resources that range from the traditional to the contemporary at prices your clients will appreciate. Choose from casual dining, furnishings for the living room, family room or bedroom, upholstery or leather."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Italcer,"1446, 1448",14,http://www.italcerusa.com,,,,,United States,,,,
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Interface,10-134,10,http://www.interface.com,marketingamericas@interface.com,,,,United States,FLOORING > Carpet: Modular | FLOORING > Hard Surface Flooring: Vinyl / LVT,,,"Interface, Inc. is a global flooring company specializing in carbon neutral carpet tile and resilient flooring, including luxury vinyl tile (LVT) and nora® rubber flooring. We help our customers create high-performance interior spaces that support well-being, productivity, and creativity, as well as the sustainability of the planet. Our mission, Climate Take Back™, invites you to join us as we commit to operating in a way that is restorative to the planet and creates a climate fit for life."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Innovations In Wallcoverings,6-130,6,http://www.innovationsusa.com,Cgrimes@innovationsusa.com,,,,United States,INTERIOR PRODUCTS & SOLUTIONS > Wall Treatments | TEXTILES > Textiles: Upholstery,,,"For over 45 years, Innovations has been committed to forward-thinking design and creating wallcoverings that transform interiors. As pioneers in the industry, we introduced many firsts by experimenting with new materials and design techniques. From our inspired products to our highly regarded service, we are dedicated to elevating your shopping experience every step of the way. From natural-wovens to luxe textiles and elevated vinyls, Innovations versatile assortment explores materiality and technique without compromising on durability.  Experience wallcovering with Innovations."
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Innovant,391,3,http://www.innovant.com,info@innovant.com,,,,United States,FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Collections for Collaboration | FURNITURE > Conference Room Furniture | FURNITURE > Storage | FURNITURE > Tables: Communal | FURNITURE > Tables: Conference | FURNITURE > Tables: Height-Adjustable,,,Modern. Intelligent. Tailored.   Innovant provides integrated cutting-edge design that supports forward-looking technology for today's interconnected workplace.
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,Indiana Furniture,1054A,10,http://www.indianafurniture.com,danielle.crowder@indianafurniture.com,,,,United States,ACOUSTICS AND PRIVACY > Panels / Partitions / Screens / Space Dividers | FURNITURE > Benching | FURNITURE > Case Goods | FURNITURE > Collections for Collaboration | FURNITURE > Conference Room Furniture | FURNITURE > Lounge Furniture Collections | FURNITURE > Seating: Benches | FURNITURE > Seating: Conference | FURNITURE > Seating: Ergonomic Desk/Task | FURNITURE > Seating: Guest | FURNITURE > Seating: Modular | FURNITURE > Seating: Sofas & Lounge | FURNITURE > Seating: Stools | FURNITURE > Storage | FURNITURE > Tables: Café | FURNITURE > Tables: Conference | FURNITURE > Tables: Height-Adjustable | FURNITURE > Tables: Occasional | FURNITURE > Work From Home Solutions | HEALTHCARE > Healthcare: Guest & Lounge Seating | LIGHTING > Lighting: Task,,,"
We invite you to explore our NeoCon 2021 profile!&nbsp;
We believe you will be delighted to find that being over a century old hasn't slowed us down. Sure, we are still the reliable, ethical company that was born in southern Indiana, steeped in quality, craftsmanship, and service. But have you seen our latest introductions? We are making a splash with design and challenging the concept of modern office with new products such as&nbsp;Polka,&nbsp;Cush, and&nbsp;Iconic&nbsp;so that you can...
Live the Plush Life!
Go ahead, take a look! You know you want to!
"
NeoCon 2021,10/04/2021,2021,https://neocon.com//,DM,House of Rohl Studio,135-A,1,https://houseofrohl.com/,tanyel.robinson@fbgpg.com,,,,"Americas (North, South, Central)","KITCHEN, BATH, BUILDING PRODUCTS",,,"We believe distinctive stories are what make life exceptional. At the House of Rohl, we pursue the discovery of time-honored craft that opens the door to stories unlike any other. Stories of place and provenance. Stories of dedication and passion. Stories of artistry and heritage. And the closer you look, the more you'll see, the details of your own story of a life well crafted."
