ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Ten Square Inc.,1368,Level 3 Exhibit Hall,https://uniplaytoy.com,,516-433-2200,,"NY, NY, Deer Park, Deer Park, 75 East Jefryn Boulevard, 75 East Jefryn Boulevard",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Tender Leaf Toys,5947,Level 1  Exhibit Hall,www.tenderleaftoys.com,,626-988-0087,,"CA, CA, El Monte, El Monte, 9040 Telstar Avenue, Ste 133, 9040 Telstar Avenue, Ste 133",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,The Lazy Dog & Co.,5859,Level 1  Exhibit Hall,www.thelazydog.co,,201-771-0039,,"NJ, NJ, Fort Lee, Fort Lee, 1 Horizon Road # 1001, 1 Horizon Road # 1001",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,TENZI,6490,Level 1  Exhibit Hall,www.tenzi.com,,203-249-7290,,"CT, CT, Riverside, Riverside, P.O. Box 1022, P.O. Box 1022",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,TeeTurtle LLC,6745,Level 1  Exhibit Hall,www.teeturtle.com,conventions@teeturtle.com,512-363-3701,,"MO, MO, Hazelwood, Hazelwood, 6200 Pershall Rd, 6200 Pershall Rd",United States of America,,,,"TeeTurtle makes apparel, toys, and games with the mission to create products that bring people together, promote self-expression, and foster genuine moments of delight. Swing by to take a look at our convention exclusive shirts, array of card games, and the original reversible plushies!"
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Teacher Created Resources,6442,Level 1  Exhibit Hall,https://www.teachercreated.com/,,714-858-1758,,"CA, CA, Garden Grove, Garden Grove, 12621 Western Ave, 12621 Western Ave",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,TekyGo!,6069,Level 1  Exhibit Hall,https://www.unistechnology.com,sales@unistechnology.com,14165084423,,"ON, ON, Markham, Markham, 70 esna park dr., 70 esna park dr.",Canada,,,,"The World of TekyGo! is where the imagination of children will be able to run wild while they go on fun, action-packed and educational adventures with their new best friend, TekyGo! Our first-of-its-kind gaming console for children 6 and under encourages physical activity and cognitive development in an interactive and fun way.

With TekyGo! we help children of all ages turn their incredible energy into truly amazing empowerment, so they are ready to play today, and lead tomorrow!"
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Tasty Peach Studios,5847,Level 1  Exhibit Hall,www.Tastypeachstudios.com,Tastypeachstudios@yahoo.com,574-304-3424,,"IN, IN, Osceola, Osceola, 1602 Loveland Pass Ct, 1602 Loveland Pass Ct",United States of America,,,,"A sweet, unique, boutique offering original designs in plush, apparel, and more. We offer a unique and sought after product and have a large following in the anime and geek community. We have worked with a few large retailers who carry our standard products, have carried multiple limited editions, and some have had custom projects created by us."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"TDC Games, Inc.",303,Level 3 Exhibit Hall,tdcgames.com,,310-329-9143,310-327-7772,"CA, CA, Gardena, Gardena, 444 East Gardena Blvd., 444 East Gardena Blvd.",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Teamson/Winland,2745,Level 3 Exhibit Hall,www.teamson.com,,631-274-3355,,"NY, NY, Bay Shore, Bay Shore, 668 Pine Aire Drive, 668 Pine Aire Drive",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,TEDCO Toys,6305,Level 1  Exhibit Hall,https://tedcotoys.com/,carolyn@tedcotoys.com,800-654-6357,765-489-5752,"IN, IN, Hagerstown, Hagerstown, 498 S. Washington Street, 498 S. Washington Street",United States of America,,,,"TEDCO Toys offers a large selection of quality science and educational toys for children. Located in the heart of the Midwest, the employees of TEDCO are committed to developing top quality toys that promote creativity, education, and fun. You may already be familiar with our Gyroscope series, along with many of our products they are manufactured in Hagerstown, Indiana. We encourage you to explore our other lines, you will find dig kits, a rock tumbler kit, 3-D puzzles, as well as a series of adventure kits that will promote hands-on learning focused on STEAM (fields of study in Science, Technology, Engineering, Arts, and Mathematics). We believe that busy hands make strong minds—each of our toys is designed to build your child’s creativity and imagination!"
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Tara Toy Corp.,2965,Level 3 Exhibit Hall,www.taratoy.com,,1-631-273-8697,,"NY, NY, Hauppauge, Hauppauge, 40 Adams Avenue, 40 Adams Avenue",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Talicor Inc./Aristoplay Ltd.,6635,Level 1  Exhibit Hall,www.talicor.com,,269-685-2345,,"MI, MI, Plainwell, Plainwell, 901 Lincoln Parkway, 901 Lincoln Parkway",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Tangle, Inc.",3137,Level 3 Exhibit Hall,www.tanglecreations.com,,650-616-7900,,"CA, CA, South San Francisco, South San Francisco, 310 Littlefield, 310 Littlefield",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Svan,6351,Level 1  Exhibit Hall,www.scsdirectinc.com,,1-203-870-4867,,"CT, CT, Trumbull, Trumbull, 9 Trefoil Dr., 9 Trefoil Dr.",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Surreal Entertainment,5383,Level 1  Exhibit Hall,www.surreal-entertainment.com,,330-262-5277,,"OH, OH, Wooster, Wooster, 2018 Great Trails Drive, 2018 Great Trails Drive",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"TAIWAN HOPAX CHEMICALS MFG. CO., LTD.",6359,Level 1  Exhibit Hall,,,+886-7-788-7600,,"Kaohsiung, Kaohsiung, No.28, Huadong Road, No.28, Huadong Road",Taiwan,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sweets Kendamas,3628,Level 3 Exhibit Hall,www.sweetskendamas.com,,651-270-2600,,"MN, MN, Minneapolis, Minneapolis, 2920 TALMAGE AVE SE, 2920 TALMAGE AVE SE",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Swimline,3465,Level 3 Exhibit Hall,www.swimline.com,,631-357-9836,,"NY, NY, Edgewood, Edgewood, 191 Rodeo Drive, 191 Rodeo Drive",United States of America,,,,"Swimline is a family owned and operated business founded in 1971 and is the leading manufacturer of high quality pool products. At its inception, Swimline was the largest manufacturer of above-ground pool liners, covers, and all related accessories.

In 1990, Swimline founded International Leisure Products, which expanded the product line to pool toys, games, fun floats and accessories. With this vast array of pool products, Swimline continued to deliver on the needs of its reputable business partners to provide quality products.

Four years later, in 1994, Swimline acquired United Leisure Industries HydroTools Inc., which allowed the company to manufacture traditional pool accessories such as leaf skimmers, pool filters, and a wide range of maintenance equipment to keep pools in top shape. HydroTools furthers our commitment to supplying quality products to the pool trade.

To capture the full spectrum of the industry, Swimline dove into the water sports market in 2007 with its new emerging brand Solstice. Continuing to tap into this sporting goods market, Solstice expanded in 2009 to include boats, kayaks, and inflatable stand up paddle boards. Our latest addition of towable items in 2017 brings our light hearted inflatable fun shapes to the water sport community."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"TAILLOON BALLOONS CO., LTD.",2947,Level 3 Exhibit Hall,www.prolloon.com,sales@rabbit.com.tw,+8864-2523-4126,+886425276772,"TAICHUNG CITY, TAICHUNG CITY, NO. 505 SEC.5, DA FONG ROAD,, NO. 505 SEC.5, DA FONG ROAD,",Taiwan,,,,"Tailloon Balloons was founded at 1960.  Bringing safe, fun, and great quality products has always been the top priority for Tailloon Balloons.
As technology and safety regulations frequently update, Tailloon Balloons relentlessly strive for the best and beyond.  
Our sales team is also the best in the industry to help you meet your market goal.  As part of Tailloon Balloons global partners, you are part of the Tailloon family.
Are you ready to expand your market?  
We know we are, and you can always count on Tailloon Balloons CO., LTD."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Super Impulse USA,1937,Level 3 Exhibit Hall,www.superimpulse.com,,267-878-0466,267 878 0465,"PA, PA, Bristol, Bristol, 10 Canal Street, 10 Canal Street",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Super7,5374,Level 1  Exhibit Hall,www.super7.com,,415-227-4701,,"CA, CA, SAN FRANCISCO, SAN FRANCISCO, 777 Florida Street, Suite 202, 777 Florida Street, Suite 202",United States of America,,,,"We grew up with giant monsters, comic books, punk, science fiction, skateboarding, robots & rebellion. No one made what we wanted. So we made it ourselves.

Founded in 2001, Super7® is the premier pop-culture design house and producer of lifestyle-oriented collectibles, toys and apparel based in San Francisco."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Sunny Days Entertainment, LLC",3143,Level 3 Exhibit Hall,https://www.sunnydaysent.com,,864-608-2911,,"SC, SC, Simpsonville, Simpsonville, 433 SE Main St., 433 SE Main St.",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Swaptx,3455,Level 3 Exhibit Hall,https://swaptx.com/,,414-305-8750,,"WI, WI, Oak Creek, Oak Creek, 9100 S Nicholson Rd, 9100 S Nicholson Rd",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Tactic USA,344,Level 3 Exhibit Hall,www.tactic.net,,330-283-7673,,"OH – Ohio, OH – Ohio, Mentor, Mentor, 7123 Industrial Park Blvd, 7123 Industrial Park Blvd",United States of America,,,,"Tactic is the original Finnish game company!
Tactic Games, Oy began manufacturing games in 1967 out of a small garage in Pori, Finland. Today, we are one of the largest game manufacturers in Europe, distributing products to more than 80 countries all over the world.
Our product portfolio covers a wide variety of outdoor games, party games, children’s games, family games, travel games, card games, dice games, and classic games, as well as toys, puzzles, and magic sets.
Tactic USA, Inc is the North American subsidiary of Tactic Games, based in Mentor, OH. Our award-winning line of games and toys continues to expand with the mission of delivering board games which help families and friends spend quality time together. We have achieved our goal when our games are played time and time again."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sun-Staches,5739,Level 1  Exhibit Hall,www.noveltysunglasses.com,,800-514-1744,818-407-0083,"CA, CA, Simi Valley, Simi Valley, 3990B Heritage Oak Court, 3990B Heritage Oak Court",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Surfer Dudes (TOYosity LLC),3549,Level 3 Exhibit Hall,https://surferdudes.com/,,855-982-8697,,"FL, FL, Orlando, Orlando, 1271 La Quinta Dr Ste 12, 1271 La Quinta Dr Ste 12",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Stern Pinball,5557,Level 1  Exhibit Hall,www.sternpinball.com,,847-970-8628,,"IL, IL, Elk Grove Village, Elk Grove Village, 2001 Lunt Ave., 2001 Lunt Ave.",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Storyastic,6625,Level 1  Exhibit Hall,storyastic.com,,310-497-7400,,"MI, MI, Holland, Holland, 437 Graafschap Rd., 437 Graafschap Rd.",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Story Time Chess,6343,Level 1  Exhibit Hall,www.storytimechess.com,andrew@storytimechess.com,718-971-9120,,"NY, NY, Brooklyn, Brooklyn, 68 34th St, 68 34th St",United States of America,,,,"Story Time Chess is the only game in the world that can teach chess to children as young as 3. Story Time Chess is a board game that teaches chess to young children using silly stories, vibrant illustrations, custom chess pieces, a unique chess board, and an engaging card game. The stories and supporting materials communicate the rules of chess to children ages 3 and up in a way that makes learning chess simple and fun. Best of all, no chess experience is required for parents or children to learn."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Steve Spangler Science,6763,Level 1  Exhibit Hall,SteveSpanglerScience.com,,800-223-9080,,"CO, CO, Littleton, Littleton, 7901 Southpark Plaza, 7901 Southpark Plaza",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Stephen Joseph, Inc.",6138,Level 1  Exhibit Hall,www.stephenjosephgifts.com,,806-791-2877,877-828-0380,"TX, TX, Lubbock, Lubbock, 4302 Ironton Avenue, 4302 Ironton Avenue",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sullivans Distribution Inc,5672,Level 1  Exhibit Hall,https://www.kidsagainstmaturity.com/,ricci@sullivansdistribution.com,845-218-0400 ext 301,,"NY, NY, Bloomingburg, Bloomingburg, 22 North Rd, 22 North Rd",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Studiostone Creative,5955,Level 1  Exhibit Hall,https://studiostonecreative.com,,778-229-3904,,"BC, BC, Vancouver, Vancouver, 1760 Vernon Drive, 1760 Vernon Drive",Canada,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sunny Toys Inc.,6040,Level 1  Exhibit Hall,www.sunnytoys.com,,901-451-7171,,"TN, TN, Bartlett, Bartlett, 7920 Stage Hills Blvd, 7920 Stage Hills Blvd",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Starlux Games,5860,Level 1  Exhibit Hall,www.StarluxGames.com,,209-837-3389,,"CA, CA, Los Angeles, Los Angeles, 4861 Buchanan Street, 4861 Buchanan Street",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,STEAM Toy Accreditation Program,3809,Level 3 Exhibit Hall,www.GoodPlayGuide.com,,+4414-3883-1204,,"Herts, Herts, Hitchin, Hitchin, 10b Sun Street, 10b Sun Street",United Kingdom,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Square Enix, Inc.",5429,Level 1  Exhibit Hall,www.square-enix.com/na,,310-648-9998,,"CA, CA, El Segundo, El Segundo, 999 N. Pacific Coast Hwy., 3rd Floor, 999 N. Pacific Coast Hwy., 3rd Floor",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Steiff North America, Inc.",683,Level 3 Exhibit Hall,www.steiffusa.com,,401-312-0080,401-475-2147,"RI, RI, Lincoln, Lincoln, 24 Albion Rd, 24 Albion Rd",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sport Squad / JOOLA,3525,Level 3 Exhibit Hall,www.joolausa.com,,301-816-3060,,"MD, MD, Rockville, Rockville, 2101 Gaither Road, 2101 Gaither Road",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Squire Boone Village,1037,Level 3 Exhibit Hall,www.squireboone.com,sales@squireboone.com,812-941-5900,,"IN, IN, NEW ALBANY, NEW ALBANY, 406 MT TABOR RD, 406 MT TABOR RD",United States of America,,,,"A leader in nostalgic and unique Toys, Candy, Souvenirs, Gifts, Jewelry, Collectible Rocks and Earth Sciences and more for over 35 years.

It's hard to find anyone who hasn't collected rocks at some point in their lives and our extensive Earth Sciences catalog contains a variety of rocks by the pound to sell by the bagful, high-quality collector rocks, and fossils as well as kits for making your own rock candy and gem mining to help kids start and grow their collections. We are the original developer of magnet stones and carry a variety of shapes and sizes for fidgeters everywhere!

Squire Boone Village is one of only two manufacturers of Rock Crystal Candy in the United States and offers a wide variety of sizes, flavors and packaging options. 

Formula Sour™ and the Shock Your Buds sour candy line contain over 10 sour candies in liquid, powder and crystal form to satisfy any craving.

Custom Print Souvenir Division allows your store or attraction name to be printed and showcased easily on 9 proprietary and unique souvenirs. 

Jewelry options include Make Your Own Gemstone Pendant Necklaces with over 100 varieties of charms and 3 different styles of chains. 

The original souvenir leader, Bloom Brothers, includes everyone's favorites: pop rifles, and pop guns, slingshots, rabbit's feet and all your favorite cowboy and Native American novelty items. 

Squire Boone Village offers free shipping with every $1,200 order (1/2 freight with a $750 order). Low minimum order quantity of only $300 and over 10,000 SKUs to choose from."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Squishable,1069,Level 3 Exhibit Hall,www.squishable.com,Kim@Squishable.com,646-484-8463,,"NY, NY, New York, New York, 228 Park Avenue South, 228 Park Avenue South",United States of America,,,,"Squishable is the premier manufacturer of high-quality, adorable plush. We make the world’s cutest designs – food, animals, mythological creatures, and some that defy classification! For over a decade, Squishable has expanded the boundaries of what can be made in fuzzy form. Highlights for 2020 include our new Squishable “Picnic” baby line, Vehicles, a new Sparkles the Narwhal Blindbox set, accessories, purses, pouches, bags, and dozens of new additions to our best-selling Squishable, Comfort Food, and Undercovers lines, including the new Cookie Ice Cream Sandwich, Cherries, Strawberry, Llamacorn, Pomeranian, and Succulents."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Springbok Puzzles - Allied Products,1041,Level 3 Exhibit Hall,www.alliedproductsinc.com,sstreit@alliedmaterials.com,816-783-5245,,"MO, MO, Kansas City, Kansas City, 1420 Kansas Avenue, 1420 Kansas Avenue",United States of America,,,,"Springbok Puzzles is the oldest continuously published puzzle brand made in the United States. With more than 58 years of proven success in National Retail, Drug, Hardware, Bookstores, and Gift Specialty. Springbok has been time tested with proven results and excellent sell-through. Springbok’s unique in-depth knowledge of the industry ensures success that our retail partners have benefited from for years. Springbok is well know for its quality puzzles, colorful image."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Square Off, Inc.",5975,Level 1  Exhibit Hall,https://squareoffnow.com/,neel@squareoffnow.com,+919820126994,,"OR, OR, Beaverton, Beaverton, 9450 SW Gemini Dr, 9450 SW Gemini Dr",United States of America,,,,"Square Off - The world’s smartest chess board is powered by robotics and artificial intelligence. 

It enables you to play chess with a friend or any chess player across the globe on a physical board and the opponent's chess pieces move automatically.

You can also play chess against the board’s AI which has 20 difficulty levels so that you always have a worthy opponent.

Users can also learn and improve chess on a Square Off board with it's proprietary AI system.

Square Off has a range of chess boards which cater to a beginner, a hobbyist or even a professional chess player."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Spark Innovation LLC,6347,Level 1  Exhibit Hall,tubelox.com,derek@sparkinnovation.net,801-372-4226,,"UT, UT, American Fork, American Fork, 1375 South 500 East, 1375 South 500 East",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Spin Copter,3626,Level 3 Exhibit Hall,www.spin-copter.com,,805-440-3026,,"CA, CA, Paso Robles, Paso Robles, 834 Saint Andrews Circle, 834 Saint Andrews Circle",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SpiceBox Product Development Ltd.,3165,Level 3 Exhibit Hall,www.spiceboxbooks.com,leann@spiceboxbooks.com,800.277.4934,,"BC, BC, Richmond, Richmond, 12171 Horseshoe Way, 12171 Horseshoe Way",Canada,,,,"SpiceBox Product Development is a leading manufacturer and wholesaler that specializes in creating high-quality activity kits, arts and crafts kits, books and puzzles, notebooks and stationery sets, and beautifully designed gift sets. Our products are designed to inspire joy and ignite the imagination of children, youth and adults around the world."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,South Beach Bubbles,3514,Level 3 Exhibit Hall,www.southbeachbubbles.com,,1-954-418-2980,,"FL, FL, Fort Lauderdale, Fort Lauderdale, 2345 SW 34th St, 2345 SW 34th St",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Speks,2188,Level 3 Exhibit Hall,getspeks.com,,929-367-7357,,"NY, NY, Brooklyn, Brooklyn, 240 Kent Ave, 240 Kent Ave",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Spin Master Inc.,2107,Level 3 Exhibit Hall,www.spinmaster.com,,416-364-6002,,"ON, ON, Toronto, Toronto, 225 King Street West, 225 King Street West",Canada,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,STC,5635,Level 1  Exhibit Hall,https://www.stc.group/,,+852-2666-1888,+852-2664-4353,"N.T., N.T., Tai Po, Tai Po, 10 Dai Wang Street, 10 Dai Wang Street",Hong Kong,,,,"STC USA Is located in Wayne NJ

STC (Hong Kong Standards and Testing Centre) was established in 1963 as Hong Kong’s first independent and not-for-profit Testing, Inspection and Certification organization.

STC is very keen on developing the local and overseas markets. We have expanded our operations and established customer service centers and state-of-the-art laboratories all around the world in Asia, Europe and North America.

Over the years, STC has obtained worldwide accreditations and recognitions from China Metrology Accreditation (CMA), China National Accreditation Service for Conformity Assessment (CNAS), US Federal Communications Commission (FCC), US Consumer Product Safety Commission (CPSC), Govmark Testing Services, Industry Canada, Lucideon, SATRA Technology Centre, German Accreditation Service (DAkkS), Norway Nemko, Japan Ministry of Health, Labour and Welfare (MHLW), Hong Kong Accreditation Service (HKAS), Notified Body of the European Union (NB) and more.

Since 2012, STC has become a laboratory designated by Certification and Accreditation Administration of the People’s Republic of China (CNCA) for China Compulsory Certification (CCC) testing. In 2015, STC invested in a new animal laboratory and began to provide a full range of biocompatibility testing services for medical device manufacturers in Asia and overseas. STC medical devices testing laboratory has successfully obtained the OECD GLP accreditation in early 2019.

HKCC (Hong Kong Certification Centre), a subsidiary of STC, is officially a member of the International Electrotechnical Commission (IEC) System for Conformity Assessment Schemes for Electrotechnical Equipment and Components (IECEE) CB Scheme as the sole China National Certification Body (NCB) in Hong Kong. STC can issue CB Test Reports and CB Certificates which are recognized globally by around 60 IECEE Member Bodies under the IECEE CB Scheme.

STC offers a one-stop service for the following to meet your global trading needs:
- Toys & Children’s Products Testing
- Chemical, Food and Pharmaceutical Products Testing
- Textiles, Furniture, Footwear Products Testing
- Electrical Products Testing
- Medical Devices Testing
- Inspection Service
- Certification Service
- Calibration Service

In the future, STC will continue exploring and investing in more overseas markets to serve as “Your Global Testing, Inspection and Certification Partner.”"
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Spikeball Inc.,5864,Level 1  Exhibit Hall,https://spikeball.com/,Kyle@Spikeball.com,312-448-7797,,"IL, IL, Chicago, Chicago, 2045 W Grand Ave. Ste B #59022, 2045 W Grand Ave. Ste B #59022",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Spooner Boards,3617,Level 3 Exhibit Hall,www.spoonerboards.com,,888-887-6996,,"CA, CA, National City, National City, 1804 Cleveland Avenue, 1804 Cleveland Avenue",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SolidRoots,6475,Level 1  Exhibit Hall,https://solidroots.com,,918-770-3549,,"OK, OK, Tulsa, Tulsa, 333 W 4th St #2354, 333 W 4th St #2354",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Smartworks Consumer Products,5950,Level 1  Exhibit Hall,www.smartworksproducts.com,,732-764-9990,,"NJ, NJ, Somerset, Somerset, 800-B Apgar Drive, 800-B Apgar Drive",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Soothing Snuggler,6190,Level 1  Exhibit Hall,https://www.SoothingSnuggler.com,,1-716-523-1359,,"IN, IN, Speedway, Speedway, 1624 N. Whitcomb Ave, 1624 N. Whitcomb Ave",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Soft Stuff Creations, Inc.",2953,Level 3 Exhibit Hall,www.softstuffcreations.com,,888-228-5001,,"BC, BC, Surrey, Surrey, 19353 22nd Ave, 19353 22nd Ave",Canada,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SmarTrike USA,3557,Level 3 Exhibit Hall,https://www.smartrike.com/,,8573169152,,"DE, DE, Wilmington, Wilmington, 910 Foulk Road, 910 Foulk Road",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Smart Play, LLC",6317,Level 1  Exhibit Hall,www.smartplaytoys.com,,6784695917,,"GA, GA, ALPHARETTA, ALPHARETTA, 1040 HARGROVE POINT WAY, 1040 HARGROVE POINT WAY",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SmartNoggin Toys,6250,Level 1  Exhibit Hall,www.SmartNogginToys.com,,574-612-5292,,"IN, IN, Noblesville, Noblesville, PO Box 244, PO Box 244",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SmartLab Toys/The Quarto Group,2857,Level 3 Exhibit Hall,www.smartlabtoys.com,,425-827-7120,425-828-9659,"WA, WA, Bellevue, Bellevue, 11120 NE 33rd Place, Suite 201, 11120 NE 33rd Place, Suite 201",United States of America,,,,"At SmartLab Toys, we believe that children learn best through hands-on exploration and discovery. Our interactive toys embrace the STEAM approach by producing innovative products that allow children to add their own insights, problem-solving skills, divergent thinking, and perseverance to their play. STEAM toys encourage kids to develop skills in the core disciplines of Science, Technology, Engineering, the Arts, and Math."
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SMART EGG LTD,1075,Level 3 Exhibit Hall,https://mondrianblocks.com/,office@artandsmartegg.com,+36303434980,,"Budapest, Budapest, SZERB U 15, SZERB U 15",Hungary,,,,"Smart Egg is a Cognitive PuzzleGame developer company. Cognitive PuzzleGame is a new category between puzzles and games. A puzzle when you play on your own. A game when you play against each other. When played as a game, each player has to have their own PuzzleGame. There is no limit to the number of players.

PuzzleGames are abstract games, suitable for every age group over 6y. A single game contains a wide range of difficulty levels suitable for all audiences. The rules are simple, and easy to understand.

Be careful! These games are extremely fun and addictive! May the flow be with you during the solving and playing!"
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Small World Toys,2257,Level 3 Exhibit Hall,www.smallworldtoys.com,,855-660-8697,,"CA, CA, Gardena, Gardena, 1225 W. 190th Street, Suite 330, 1225 W. 190th Street, Suite 330",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Shire Post Mint,5423,Level 1  Exhibit Hall,http://www.shirepost.com/,,479-790-9241,,"AK, AK, West Fork, West Fork, PO Box 7, PO Box 7",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Sia Pepi Rer,1870,Level 3 Exhibit Hall,https://shop.iglu.lv/en,,+371-2665-0155,,"Valka, Valka, Parka 25, Parka 25",Latvia,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Skyrocket Toys,1721,Level 3 Exhibit Hall,www.skyrockettoys.com,,310-822-0515,,"CA, CA, Los Angeles, Los Angeles, 12910 Culver Blvd. Suite F, 12910 Culver Blvd. Suite F",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,SmALL-STARS,5575,Level 1  Exhibit Hall,,,1-972-392-9090,,"TX, TX, Addison, Addison, 4393 Sunbelt Drive, 4393 Sunbelt Drive",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Smart Toys and Games Inc,2465,Level 3 Exhibit Hall,www.SmartToysAndGames.com,,415-931-5600,415-931-5250,"CA, CA, San Francisco, San Francisco, 480 2nd Street, 480 2nd Street",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,Slippery Racer Sleds,3610,Level 3 Exhibit Hall,www.slipperyracer.com,,1-888-345-5455,818-887-3709,"VA, VA, Norfolk, Norfolk, 3321 E Princess Anne Rd, 3321 E Princess Anne Rd",United States of America,,,,
Toy Fair NY,02/09/2022,2022,https://toyfairny.com/,DM,"Skullduggery, Inc.",1815,Level 3 Exhibit Hall,www.skullduggery.com,,714-777-6425,714-777-4475,"CA, CA, Anaheim, Anaheim, 5433 E La Palma Avenue, 5433 E La Palma Avenue",United States of America,,,,
